Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
105,2033b3278b,UniTMGE: Uniform Text-Motion Generation and Editing Model via Diffusion,Ruoyu Wang; Yangfan He; Tengjiao Sun; Xiang Li; Tianyu Shi,2025,WACV 2025,main,Poster,,,0,0.952,0.000,,https://openaccess.thecvf.com/content/WACV2025/html/Wang_UniTMGE_Uniform_Text-Motion_Generation_and_Editing_Model_via_Diffusion_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wang_UniTMGE_Uniform_Text-Motion_Generation_and_Editing_Model_via_Diffusion_WACV_2025_paper.pdf,offline_wacv,,Current methods have shown promising results in applying diffusion models to motion generation given text input. However these methods are limited to unimodal inputs and outputs restricted to motion generation alone and lacking multimodal control capabilities. To address these issues we introduce TM
106,2039,"UniEgoMotion: A Unified Model for Egocentric Motion Reconstruction, Forecasting, and Generation",Chaitanya Patel; Hiroki Nakamura; Yuta Kyuragi; Kazuki Kozuka; Juan Carlos Niebles,2025,ICCV 2025,main,Poster,,,0,0.952,0.000,,https://iccv.thecvf.com/virtual/2025/poster/2039,https://openaccess.thecvf.com/content/ICCV2025/papers/Patel_UniEgoMotion_A_Unified_Model_for_Egocentric_Motion_Reconstruction_Forecasting_and_ICCV_2025_paper.pdf,offline_iccv,,"Egocentric human motion generation and forecasting with scene-context is crucial for enhancing AR/VR experiences, improving human-robot interaction, advancing assistive technologies, and enabling adaptive healthcare solutions by accurately predicting and simulating movement from a first-person persp"
107,Zp8NOZo0rA,ControlMM: Controllable Masked Motion Generation,Ekkasit Pinyoanuntapong; Muhammad Usama Saleem; Korrawe Karunratanakul; Pu Wang; Hongfei Xue,2025,ICLR 2025,main,Reject,generative models,Masked Motion Model;Generative Model;Text-to-motion,0,0.951,0.000,,https://openreview.net/forum?id=Zp8NOZo0rA,,offline_iclr,,"Recent advances in motion diffusion models have enabled spatially controllable text-to-motion generation. However, despite achieving acceptable control precision, these models suffer from generation speed and fidelity limitations. To address these challenges, we propose ControlMM, a novel approach i"
108,2588,VMBench: A Benchmark for Perception-Aligned Video Motion Generation,Xinran Ling; Chen Zhu; Meiqi Wu; Hangyu Li; Xiaokun Feng,2025,ICCV 2025,main,Poster,,,0,0.950,0.000,,https://iccv.thecvf.com/virtual/2025/poster/2588,https://openaccess.thecvf.com/content/ICCV2025/papers/Ling_VMBench_A_Benchmark_for_Perception-Aligned_Video_Motion_Generation_ICCV_2025_paper.pdf,offline_iccv,,"Video generation has advanced rapidly, improving evaluation methods, yet assessing video's motion remains a major challenge. Specifically, there are two key issues: 1) current motion metrics do not fully align with human perceptions; 2) the existing motion prompts are limited. Based these findings, "
109,0YXxh8WALf,MimicMotion: High-Quality Human Motion Video Generation with Confidence-aware Pose Guidance,Yuang Zhang; Jiaxi Gu; Li-Wen Wang; Han Wang; JunqiCheng,2025,ICML 2025,main,Poster,deep_learning->generative_models_and_autoencoders,Human Motion Video Generation,0,0.949,0.000,,https://icml.cc/virtual/2025/poster/46679,https://openreview.net/pdf?id=0YXxh8WALf,offline_icml,,"In recent years, while generative AI has advanced significantly in image generation, video generation continues to face challenges in controllability, length, and detail quality, which hinder its application. We present MimicMotion, a framework for generating high-quality human videos of arbitrary l"
110,article-34752,"UniMuMo: Unified Text, Music, and Motion Generation",Han Yang; Kun Su; Yutong Zhang; Jiaben Chen; Kaizhi Qian,2025,AAAI 2025,main,Technical,natural language processing iii,,0,0.948,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/34752,https://ojs.aaai.org/index.php/AAAI/article/view/34752/36907,offline_aaai,,"We introduce UniMuMo, a unified multimodal model capable of taking arbitrary text, music, and motion data as input conditions to generate outputs across all three modalities. To address the lack of time-synchronized data, we align unpaired music and motion data based on rhythmic patterns to leverage"
111,,MotionLab: Unified Human Motion Generation and Editing via the Motion-Condition-Motion Paradigm,Ziyan Guo; Zeyu Hu; Na Zhao; De Wen Soh,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.02358,https://dblp.org/rec/journals/corr/abs-2502-02358,,dblp,,
112,,Conditional generative adversarial networks for the generation of strong ground motion parameters using KiK-net ground motion records,Zhenning Ba; Jingxuan Zhao; Fangbo Wang; Linghui Lyu,2025,Appl. Soft Comput.,,,,,0,0.000,0.000,10.1016/J.ASOC.2025.112730,https://dblp.org/rec/journals/asc/BaZWL25,,dblp,,
113,,PhaseTrack: Physics-Based Motion Tracking via Phase-Guided Motion Generation,Ruikun Zheng; Chengjie Mou; Ruizhen Hu,2025,Comput. Graph.,,,,,0,0.000,0.000,10.1016/J.CAG.2025.104333,https://dblp.org/rec/journals/cg/ZhengMH25,,dblp,,
114,,Motion Manifold Flow Primitives for Task-Conditioned Trajectory Generation Under Complex Task-Motion Dependencies,Yonghyeon Lee; Byeongho Lee; Seungyeon Kim 0003; Frank C. Park 0001,2025,IEEE Robotics Autom. Lett.,,,,,0,0.000,0.000,10.1109/LRA.2025.3575313,https://dblp.org/rec/journals/ral/LeeLKP25,,dblp,,
115,,Progressive Human Motion Generation Based on Text and Few Motion Frames,Ling-An Zeng; Gaojie Wu; Ancong Wu; Jian-Fang Hu; Wei-Shi Zheng 0001,2025,IEEE Trans. Circuits Syst. Video Technol.,,,,,0,0.000,0.000,10.1109/TCSVT.2025.3556868,https://dblp.org/rec/journals/tcsv/ZengWWHZ25,,dblp,,
116,,Doodle Your Motion: Sketch-Guided Human Motion Generation,Zizhao Wu; Qin Wang; Xinyang Zheng; Jianglei Ye; Ping Yang,2025,IEEE Trans. Vis. Comput. Graph.,,,,,0,0.000,0.000,10.1109/TVCG.2024.3521333,https://dblp.org/rec/journals/tvcg/WuWZYYWW25,,dblp,,
117,,Motion Dictionary-Based Approach for Highly Generalizable Text-To-Motion Generation,Wenxuan Gui; Ruiyan Wang; Rong Xie; Li Song,2025,BMSB,,,,,0,0.000,0.000,10.1109/BMSB65076.2025.11165659,https://dblp.org/rec/conf/bmsb/GuiWXS25,,dblp,,
118,,Towards Human Motion Prediction for Collaborative Robotics with Text-to-Motion Data Generation,Marco Casarin; Monica Reggiani; Stefano Michieletto,2025,CASE,,,,,0,0.000,0.000,10.1109/CASE58245.2025.11164020,https://dblp.org/rec/conf/case/CasarinRM25,,dblp,,
119,,From Sparse Signal to Smooth Motion: Real-Time Motion Generation with Rolling Prediction Models,Germán Barquero; Nadine Bertsch; Manojkumar Marramreddy; Carlos Chacón; Filippo Arcadu,2025,CVPR,,,,,0,0.000,0.000,10.1109/CVPR52734.2025.00179,https://dblp.org/rec/conf/cvpr/BarqueroBMCARHP25,,dblp,,
120,,Motion Prompting: Controlling Video Generation with Motion Trajectories,Daniel Geng; Charles Herrmann; Junhwa Hur; Forrester Cole; Serena Zhang,2025,CVPR,,,,,0,0.000,0.000,10.1109/CVPR52734.2025.00010,https://dblp.org/rec/conf/cvpr/GengHHCZPLAR0WO25,,dblp,,
121,,MoCLIP Motion-Aware Fine-Tuning and Distillation of CLIP for Human Motion Generation,Gabriel Maldonado; Armin Danesh Pazho; Ghazal Alinezhad Noghre; Vinit Katariya; Hamed Tabkhi,2025,CVPR Workshops,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/cvpr/MaldonadoPNKT25,,dblp,,
122,,MotionStone: Decoupled Motion Intensity Modulation with Diffusion Transformer for Image-to-Video Generation,Shuwei Shi; Biao Gong; Xi Chen; Dandan Zheng; Shuai Tan,2025,CVPR,,,,,0,0.000,0.000,10.1109/CVPR52734.2025.02129,https://dblp.org/rec/conf/cvpr/ShiGCZTYLHZCYZ25,,dblp,,
123,,MG-MotionLLM: A Unified Framework for Motion Comprehension and Generation across Multiple Granularities,Bizhu Wu; Jinheng Xie; Keming Shen; Zhe Kong; Jianfeng Ren,2025,CVPR,,,,,0,0.000,0.000,10.1109/CVPR52734.2025.02593,https://dblp.org/rec/conf/cvpr/WuXSKRBQS25,,dblp,,
124,,MotionPro: A Precise Motion Controller for Image-to-Video Generation,Zhongwei Zhang; Fuchen Long; Zhaofan Qiu; Yingwei Pan; Wu Liu 0005,2025,CVPR,,,,,0,0.000,0.000,10.1109/CVPR52734.2025.02603,https://dblp.org/rec/conf/cvpr/ZhangLQPLY025,,dblp,,
125,,"LaMP: Language-Motion Pretraining for Motion Generation, Retrieval, and Captioning",Zhe Li 0038; Weihao Yuan 0001; Yisheng He; Lingteng Qiu; Shenhao Zhu,2025,ICLR,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/iclr/Li0HQZ0SDDY25,,dblp,,
126,,MotionClone: Training-Free Motion Cloning for Controllable Video Generation,Pengyang Ling; Jiazi Bu; Pan Zhang 0001; Xiaoyi Dong; Yuhang Zang,2025,ICLR,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/iclr/LingB0DZWC0025,,dblp,,
127,,Motion-Agent: A Conversational Framework for Human Motion Generation with LLMs,Qi Wu; Yubo Zhao; Yifan Wang; Xinhang Liu; Yu-Wing Tai,2025,ICLR,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/iclr/WuZWLTT25,,dblp,,
128,,GameMLD: A Game-Sourced Motion-Language Dataset for Stylized Motion Generation,Yiyu Fu; Ziming Cheng; Yihao Liao; Jiangfeiyang Wang; Ruomei Wang 0001,2025,ICME,,,,,0,0.000,0.000,10.1109/ICME59968.2025.11209164,https://dblp.org/rec/conf/icmcs/FuCLWWYLZ25,,dblp,,
129,,MotionFlow: Learning Implicit Motion Flow for Complex Camera Trajectory Control in Video Generation,Guojun Lei; Chi Wang; Yikai Wang; Hong Li; Ying Song,2025,ICME,,,,,0,0.000,0.000,10.1109/ICME59968.2025.11209460,https://dblp.org/rec/conf/icmcs/LeiWWLSX25,,dblp,,
130,,VideoJAM: Joint Appearance-Motion Representations for Enhanced Motion Generation in Video Models,Hila Chefer; Uriel Singer; Amit Zohar; Yuval Kirstain; Adam Polyak,2025,ICML,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/icml/CheferSZKPTWS25,,dblp,,
131,,MotionGlot: A Multi-Embodied Motion Generation Model,Sudarshan S. Harithas; Srinath Sridhar 0002,2025,ICRA,,,,,0,0.000,0.000,10.1109/ICRA55743.2025.11127473,https://dblp.org/rec/conf/icra/HarithasS25,,dblp,,
132,,An Average-Distance Minimizing Motion Sweep for Bounded Spatial Objects and Its Application in Bézier-Like Freeform Motion Generation,Huan Liu; Qiaode Jeffrey Ge,2025,ICRA,,,,,0,0.000,0.000,10.1109/ICRA55743.2025.11128523,https://dblp.org/rec/conf/icra/LiuG25,,dblp,,
133,,Free-Form Motion Control: A Synthetic Video Generation Dataset with Controllable Camera and Object Motions,Xincheng Shuai; Henghui Ding; Zhenyuan Qin; Hao Luo 0004; Xingjun Ma,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2501.01425,https://dblp.org/rec/journals/corr/abs-2501-01425,,dblp,,
134,,Training-Free Motion-Guided Video Generation with Enhanced Temporal Consistency Using Motion Consistency Loss,Xinyu Zhang 0017; Zicheng Duan; Dong Gong; Lingqiao Liu,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2501.07563,https://dblp.org/rec/journals/corr/abs-2501-07563,,dblp,,
135,,MotionAgent: Fine-grained Controllable Video Generation via Motion Field Agent,Xinyao Liao; Xianfang Zeng; Liao Wang; Gang Yu 0002; Guosheng Lin,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.03207,https://dblp.org/rec/journals/corr/abs-2502-03207,,dblp,,
136,,Motion Anything: Any to Motion Generation,Zeyu Zhang 0006; Yiran Wang; Wei Mao 0001; Danning Li; Rui Zhao,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2503.06955,https://dblp.org/rec/journals/corr/abs-2503-06955,,dblp,,
137,,GenM3: Generative Pretrained Multi-path Motion Model for Text Conditional Human Motion Generation,Junyu Shi; Lijiang Liu; Yong Sun; Zhiyuan Zhang; Jinni Zhou,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2503.14919,https://dblp.org/rec/journals/corr/abs-2503-14919,,dblp,,
138,,MotionStreamer: Streaming Motion Generation via Diffusion-based Autoregressive Model in Causal Latent Space,Lixing Xiao; Shunlin Lu; Huaijin Pi; Ke Fan; Liang Pan,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2503.15451,https://dblp.org/rec/journals/corr/abs-2503-15451,,dblp,,
139,,GAITGen: Disentangled Motion-Pathology Impaired Gait Generative Model - Bringing Motion Generation to the Clinical Domain,Vida Adeli; Soroush Mehraban; Majid Mirmehdi; Alan L. Whone; Benjamin Filtjens,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2503.22397,https://dblp.org/rec/journals/corr/abs-2503-22397,,dblp,,
140,,IKMo: Image-Keyframed Motion Generation with Trajectory-Pose Conditioned Motion Diffusion Model,Yang Zhao; Yan Zhang 0101; Xubo Yang,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2505.21146,https://dblp.org/rec/journals/corr/abs-2505-21146,,dblp,,
141,,Motion-R1: Chain-of-Thought Reasoning and Reinforcement Learning for Human Motion Generation,Runqi Ouyang; Haoyun Li; Zhenyuan Zhang; Xiaofeng Wang; Zheng Zhu,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2506.10353,https://dblp.org/rec/journals/corr/abs-2506-10353,,dblp,,
142,,MotionShot: Adaptive Motion Transfer across Arbitrary Objects for Text-to-Video Generation,Yanchen Liu; Yanan Sun 0005; Zhening Xing; Junyao Gao 0002; Kai Chen 0026,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2507.16310,https://dblp.org/rec/journals/corr/abs-2507-16310,,dblp,,
143,,PP-Motion: Physical-Perceptual Fidelity Evaluation for Human Motion Generation,Sihan Zhao; Zixuan Wang 0026; Tianyu Luan; Jia Jia 0001; Wentao Zhu,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2508.08179,https://dblp.org/rec/journals/corr/abs-2508-08179,,dblp,,
144,,VimoRAG: Video-based Retrieval-augmented 3D Motion Generation for Motion Language Models,Haidong Xu; Guangwei Xu; Zhedong Zheng; Xiatian Zhu; Wei Ji 0008,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2508.12081,https://dblp.org/rec/journals/corr/abs-2508-12081,,dblp,,
145,,MotionFlux: Efficient Text-Guided Motion Generation through Rectified Flow Matching and Preference Alignment,Zhiting Gao; Dan Song 0006; Diqiong Jiang; Chao Xue; An-An Liu,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2508.19527,https://dblp.org/rec/journals/corr/abs-2508-19527,,dblp,,
146,,"MotionVerse: A Unified Multimodal Framework for Motion Comprehension, Generation and Editing",Ruibing Hou; Mingshuang Luo; Hongyu Pan; Hong Chang 0001; Shiguang Shan,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2509.23635,https://dblp.org/rec/journals/corr/abs-2509-23635,,dblp,,
147,,MotionRAG: Motion Retrieval-Augmented Image-to-Video Generation,Chenhui Zhu; Yilu Wu; Shuai Wang; Gangshan Wu; Limin Wang 0002,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2509.26391,https://dblp.org/rec/journals/corr/abs-2509-26391,,dblp,,
148,,Pulp Motion: Framing-aware multimodal camera and human motion generation,Robin Courant; Xi Wang 0024; David Loiseaux; Marc Christie; Vicky Kalogeiton,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2510.05097,https://dblp.org/rec/journals/corr/abs-2510-05097,,dblp,,
149,,MoMaps: Semantics-Aware Scene Motion Generation with Motion Maps,Jiahui Lei; Kyle Genova; George Kopanas; Noah Snavely; Leonidas J. Guibas,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2510.11107,https://dblp.org/rec/journals/corr/abs-2510-11107,,dblp,,
150,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
151,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
152,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
153,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
154,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
155,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
156,,Classification of Interacting Topological Crystalline Superconductors in Three Dimensions and Beyond,Shang-Qiang Ning; Xing-Yu Ren; Qing-Rui Wang; Yang Qi; Zheng-Cheng Gu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25069v1,https://arxiv.org/pdf/2512.25069v1,arxiv,,"Although classification for free-fermion topological superconductors (TSC) is established, systematically understanding the classification of 3D interacting TSCs remains difficult, especially those protected by crystalline symmetries like the 230 space groups. We build up a general framework for sys"
157,,No-cost Bell Nonlocality Certification from Quantum Tomography and Its Applications in Quantum Magic Witnessing,Pawel Cieslinski; Lukas Knips; Harald Weinfurter; Wieslaw Laskowski,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25068v1,https://arxiv.org/pdf/2512.25068v1,arxiv,,"Tomographic measurements are the standard tool for characterizing quantum states, yet they are usually regarded only as means for state reconstruction or fidelity measurement. Here, we show that the same Pauli-basis measurements (X, Y, Z) can be directly employed for the certification of nonlocality"
158,,FineTec: Fine-Grained Action Recognition Under Temporal Corruption via Skeleton Decomposition and Sequence Completion,Dian Shao; Mingfei Shi; Like Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25067v1,https://arxiv.org/pdf/2512.25067v1,arxiv,,"Recognizing fine-grained actions from temporally corrupted skeleton sequences remains a significant challenge, particularly in real-world scenarios where online pose estimation often yields substantial missing data. Existing methods often struggle to accurately recover temporal dynamics and fine-gra"
159,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
160,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
161,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
162,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
163,,The variety of orthogonal frames,Laura Casabella; Alessio Sammartano,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25058v1,https://arxiv.org/pdf/2512.25058v1,arxiv,,"An orthogonal n-frame is an ordered set of n pairwise orthogonal vectors. The set of all orthogonal n-frames in a d-dimensional quadratic vector space is an algebraic variety V(d,n). In this paper, we investigate the variety V(d,n) as well as the quadratic ideal I(d,n) generated by the orthogonality"
164,,The Logical Structure of Physical Laws: A Fixed Point Reconstruction,Eren Volkan Küçük,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25057v1,https://arxiv.org/pdf/2512.25057v1,arxiv,,"We formalise the self referential definition of physical laws using monotone operators on a lattice of theories, resolving the pathologies of naive set theoretic formulations. By invoking Tarski fixed point theorem, we identify physical theories as least fixed points of admissibility constraints der"
165,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
166,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
167,,Bilinear tau forms of quantum Painlevé equations and $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations in SUSY gauge theories,Giulio Bonelli; Anton Shchechkin; Alessandro Tanzini,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25051v1,https://arxiv.org/pdf/2512.25051v1,arxiv,,"We derive bilinear tau forms of the canonically quantized Painlevé equations, thereby relating them to those previously obtained from the $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations for the $\mathcal{N}=2$ supersymmetric gauge theory partition functions on a general $Ω$-background. We fully fix the"
168,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
169,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
170,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
171,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
172,,Primordial black hole dark matter from ultra-slow-roll inflation in Horndeski gravity,Despina Totolou; Theodoros Papanikolaou; Emmanuel N. Saridakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25044v1,https://arxiv.org/pdf/2512.25044v1,arxiv,,"Primordial black holes (PBHs) provide a well-motivated non-particle candidate for dark matter, requiring an enhancement of curvature perturbations on small inflationary scales consistent with observational constraints. In this work we study PBH production within Horndeski gravity, accounting for com"
173,,On exact Observability for Compactly perturbed infinite dimension system,Nisrine Charaf; Faouzi Triki,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25041v1,https://arxiv.org/pdf/2512.25041v1,arxiv,,"In this paper, we study the observability of compactly perturbed infinite dimensional systems. Assuming that a given infinite-dimensional system with self-adjoint generator is exactly observable we derive sufficient conditions on a compact self adjoint perturbation to guarantee that the perturbed sy"
174,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
