Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
52,,Cognitive Kernel-Pro: A Framework for Deep Research Agents and Agent Foundation Models Training,Tianqing Fang; Zhisong Zhang; Xiaoyang Wang; Rui Wang; Can Qin,2025,arXiv.org,,,,,14,0.000,0.244,10.48550/arXiv.2508.00414,https://www.semanticscholar.org/paper/412bf7358c6aa3da6f1c384b4cc79953e7a5d3fb,,semantic_scholar,,"General AI Agents are increasingly recognized as foundational frameworks for the next generation of artificial intelligence, enabling complex reasoning, web interaction, coding, and autonomous research capabilities. However, current agent systems are either closed-source or heavily reliant on a vari"
53,,Context Engineering for AI Agents in Open-Source Software,Seyedmoein Mohsenimofidi; Matthias Galster; Christoph Treude; Sebastian Baltes,2025,arXiv.org,,,,,1,0.000,0.241,10.48550/arXiv.2510.21413,https://www.semanticscholar.org/paper/8e88d031a27b32f5d08fc33bee90a6d9e05ee06c,,semantic_scholar,,"GenAI-based coding assistants have disrupted software development. Their next generation is agent-based, operating with more autonomy and potentially without human oversight. One challenge is to provide AI agents with sufficient context about the software projects they operate in. Like humans, AI ag"
54,,GLM-4.5V and GLM-4.1V-Thinking: Towards Versatile Multimodal Reasoning with Scalable Reinforcement Learning,GLM-V Team Wenyi Hong; Wenmeng Yu; Xiaotao Gu; Guo Wang; Guobing Gan,2025,,,,,,76,0.000,0.238,,https://www.semanticscholar.org/paper/c79ebb4c82ddd2aec1a6ee3d7d912959e2e8fea1,,semantic_scholar,,"We present GLM-4.1V-Thinking and GLM-4.5V, a family of vision-language models (VLMs) designed to advance general-purpose multimodal understanding and reasoning. In this report, we share our key findings in the development of the reasoning-centric training framework. We first develop a capable vision"
55,,NL2Repo-Bench: Towards Long-Horizon Repository Generation Evaluation of Coding Agents,Jingzhe Ding; Shengda Long; Changxin Pu; Huan Zhou; Hongwan Gao,2025,,,,,,0,0.000,0.236,,https://www.semanticscholar.org/paper/7fef2a0902492f9aa98b44eb86775f9a7de96b4b,,semantic_scholar,,"Recent advances in coding agents suggest rapid progress toward autonomous software development, yet existing benchmarks fail to rigorously evaluate the long-horizon capabilities required to build complete software systems. Most prior evaluations focus on localized code generation, scaffolded complet"
56,,Re-opening open-source science through AI assisted development,Ling‐Hong Hung; Ka Yee Yeung,2025,arXiv (Cornell University),,,,,0,0.000,0.233,10.48550/arxiv.2512.11993,https://openalex.org/W4417447130,https://arxiv.org/pdf/2512.11993,openalex,,"Open-source scientific software is effectively closed to modification by its complexity. With recent advances in technology, an agentic AI team led by a single human can now rapidly and robustly modify large codebases and re-open science to the community which can review and vet the AI generated cod"
57,,Open Deep Search: Democratizing Search with Open-source Reasoning Agents,Salaheddin Alzubi; Creston Brooks; Purva Chiniya; Edoardo Contente; Chiara von Gerlach,2025,arXiv.org,,,,,35,0.000,0.231,10.48550/arXiv.2503.20201,https://www.semanticscholar.org/paper/e21ea6a240fad32d9ddd03d70e2f40dae78bcd1e,,semantic_scholar,,"We introduce Open Deep Search (ODS) to close the increasing gap between the proprietary search AI solutions, such as Perplexity's Sonar Reasoning Pro and OpenAI's GPT-4o Search Preview, and their open-source counterparts. The main innovation introduced in ODS is to augment the reasoning capabilities"
58,,LlamaFirewall: An open source guardrail system for building secure AI agents,Sa-hana Chennabasappa; Cyrus Nikolaidis; Daniel Song; David Molnar; Stephanie Ding,2025,arXiv.org,,,,,34,0.000,0.229,10.48550/arXiv.2505.03574,https://www.semanticscholar.org/paper/07734909a75edc13eb838d9f83b52dcc1ea06e64,,semantic_scholar,,"Large language models (LLMs) have evolved from simple chatbots into autonomous agents capable of performing complex tasks such as editing production code, orchestrating workflows, and taking higher-stakes actions based on untrusted inputs like webpages and emails. These capabilities introduce new se"
59,,OpenMathInstruct-2: Accelerating AI for Math with Massive Open-Source Instruction Data,Shubham Toshniwal; Wei Du; Ivan Moshkov; B. Kisačanin; Alexan Ayrapetyan,2024,International Conference on Learning Representations,,,,,120,0.000,0.229,10.48550/arXiv.2410.01560,https://www.semanticscholar.org/paper/94c82c25d8943fea9461d804257ee16c9d672548,,semantic_scholar,,"Mathematical reasoning continues to be a critical challenge in large language model (LLM) development with significant interest. However, most of the cutting-edge progress in mathematical reasoning with LLMs has become \emph{closed-source} due to lack of access to training data. This lack of data ac"
60,,Devika AI: An Open-Source Revolution In AI-Powered Code Generation,Anuku Sowjanya,2024,IOSR Journal of Computer Engineering,,,,,0,0.000,0.228,10.9790/0661-2605011316,https://www.semanticscholar.org/paper/9801ef2fe9433eea9113b0188d27ce8eceecb27c,,semantic_scholar,,"Devika AI is an innovative open-source platform designed to revolutionize software development through AIpowered code generation. Leveraging advanced natural language processing (NLP), machine learning algorithms, and a modular architecture, Devika AI translates high-level human instructions into ex"
61,,SWE-EVO: Benchmarking Coding Agents in Long-Horizon Software Evolution Scenarios,Minh V. T. Thai; Tue Le; Dũng Nguyễn Mạnh; Huy Phan Nhat; Nghi D. Q. Bui,2025,,,,,,0,0.000,0.226,,https://www.semanticscholar.org/paper/03966865097d130afafce247b9fa4cfbac042e60,,semantic_scholar,,"Existing benchmarks for AI coding agents focus on isolated, single-issue tasks such as fixing a bug or implementing a small feature. However, real-world software engineering is fundamentally a long-horizon endeavor: developers must interpret high-level requirements, plan coordinated changes across m"
62,,Lemur: Harmonizing Natural Language and Code for Language Agents,Yiheng Xu; Hongjin Su; Chen Xing; Boyu Mi; Qian Liu,2023,International Conference on Learning Representations,,,,,86,0.000,0.225,10.48550/arXiv.2310.06830,https://www.semanticscholar.org/paper/8147cec9245d34d13732a08e915c920a1a499bb5,https://arxiv.org/pdf/2310.06830,semantic_scholar,,"We introduce Lemur and Lemur-Chat, openly accessible language models optimized for both natural language and coding capabilities to serve as the backbone of versatile language agents. The evolution from language chat models to functional language agents demands that models not only master human inte"
63,,High-performance Open-source AI for Breast Cancer Detection and Localization in MRI.,Lukas Hirsch; Elizabeth J. Sutton; Yu Huang; Beliz Kayis; Mary Hughes,2025,Radiology: Artificial Intelligence,,,,,4,0.000,0.224,10.1148/ryai.240550,https://www.semanticscholar.org/paper/4b14004aad1d085e21d8322f0b1ca36766f2e40a,,semantic_scholar,,
64,,VTutor: An Open-Source SDK for Generative AI-Powered Animated Pedagogical Agents with Multi-Media Output,Eason Chen; Chengyu Lin; Xinyi Tang; Aprille Xi; Canwen Wang,2025,arXiv.org,,,,,5,0.000,0.222,10.48550/arXiv.2502.04103,https://www.semanticscholar.org/paper/49f62c6bc220c683ff29f2d333e171343913a1e5,,semantic_scholar,,"The rapid evolution of large language models (LLMs) has transformed human-computer interaction (HCI), but the interaction with LLMs is currently mainly focused on text-based interactions, while other multi-model approaches remain under-explored. This paper introduces VTutor, an open-source Software "
65,,Adversarial Configuration Injection in AI Coding Assistants: A Systematic Security Evaluation Framework,"Gopinadhan Nair, Anjali",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.221,10.5281/zenodo.17924763,https://openalex.org/W7115070229,https://doi.org/10.5281/zenodo.17924763,openalex,,"As AI coding assistants gain widespread adoption in software development workflows, they increasingly receive access to system resources and sensitive data, creating novel attack surfaces for malicious actors. This paper presents the first comprehensive security evaluation framework for detecting pr"
66,,ScaleCUA: Scaling Open-Source Computer Use Agents with Cross-Platform Data,Zhaoyang Liu; Jingjing Xie; Zichen Ding; Zehao Li; Bowen Yang,2025,arXiv.org,,,,,8,0.000,0.220,10.48550/arXiv.2509.15221,https://www.semanticscholar.org/paper/f10459002d7da8f070794feabb21624341e8c12e,,semantic_scholar,,"Vision-Language Models (VLMs) have enabled computer use agents (CUAs) that operate GUIs autonomously, showing great potential, yet progress is limited by the lack of large-scale, open-source computer use data and foundation models. In this work, we introduce ScaleCUA, a step toward scaling open-sour"
67,,CodeEvolve: An open source evolutionary coding agent for algorithm discovery and optimization,Henrique S. Assumpção; Diego Ferreira; L. Campos; Fabricio Murai,2025,arXiv.org,,,,,0,0.000,0.220,10.48550/arXiv.2510.14150,https://www.semanticscholar.org/paper/fc3d421c06c4a739507e18e8b1eefff643cbae9a,,semantic_scholar,,"In this work, we introduce CodeEvolve, an open-source evolutionary coding agent that unites Large Language Models (LLMs) with genetic algorithms to solve complex computational problems. Our framework adapts powerful evolutionary concepts to the LLM domain, building upon recent methods for generalize"
68,,SecureAgentBench: Benchmarking Secure Code Generation under Realistic Vulnerability Scenarios,Junkai Chen; Huihui Huang; Yu-zeng Lyu; Junwen An; Jieke Shi,2025,arXiv.org,,,,,2,0.000,0.219,10.48550/arXiv.2509.22097,https://www.semanticscholar.org/paper/37773e557d7e1666bb1472c70faf1c22f19938e6,,semantic_scholar,,"Large language model (LLM) powered code agents are rapidly transforming software engineering by automating tasks such as testing, debugging, and repairing, yet the security risks of their generated code have become a critical concern. Existing benchmarks have offered valuable insights but remain ins"
69,,An Empirical Study of Developer-Provided Context for AI Coding Assistants in Open-Source Projects,Shaokang Jiang; Daye Nam,2025,,,,,,0,0.000,0.217,,https://www.semanticscholar.org/paper/7af10a7b403eeccc0cde2bbb39e1419bed2e7d61,,semantic_scholar,,"While Large Language Models (LLMs) have demonstrated remarkable capabilities, research shows that their effectiveness depends not only on explicit prompts but also on the broader context provided. This requirement is especially pronounced in software engineering, where the goals, architecture, and c"
70,,GLM-4.1V-Thinking: Towards Versatile Multimodal Reasoning with Scalable Reinforcement Learning,Wenyi Hong; Wenmeng Yu; Xia Gu; Guo Wang; Guobing Gan,2025,arXiv.org,,,,,91,0.000,0.216,10.48550/arXiv.2507.01006,https://www.semanticscholar.org/paper/0fc028a0e11fafb29451e0fa8ec383dee449cc33,,semantic_scholar,,
71,,PEFA-AI: Advancing Open-source LLMs for RTL generation using Progressive Error Feedback Agentic-AI,A. Narayanan; Mahesh Subedar; Omesh Tickoo,2025,arXiv.org,,,,,0,0.000,0.216,10.48550/arXiv.2511.03934,https://www.semanticscholar.org/paper/945e7cd23a8d681631dcf13cf148e5a4c9d475e0,,semantic_scholar,,We present an agentic flow consisting of multiple agents that combine specialized LLMs and hardware simulation tools to collaboratively complete the complex task of Register Transfer Level (RTL) generation without human intervention. A key feature of the proposed flow is the progressive error feedba
72,,Simple Agents Outperform Experts in Biomedical Imaging Workflow Optimization,Xuefei Wang; Kai A. Horstmann; Ethan Lin; Jonathan Chen; Alexander R. Farhang,2025,,,,,,0,0.000,0.214,,https://www.semanticscholar.org/paper/98f8f6f05e653c72c159917de69f07dc68e0f16e,,semantic_scholar,,"Adapting production-level computer vision tools to bespoke scientific datasets is a critical""last mile""bottleneck. Current solutions are impractical: fine-tuning requires large annotated datasets scientists often lack, while manual code adaptation costs scientists weeks to months of effort. We consi"
73,,An Introduction to prismAId: Open-Source and Open Science AI for Advancing Information Extraction in Systematic Reviews,Riccardo Boero,2025,Journal of Open Source Software,,,,,0,0.000,0.214,10.21105/joss.07616,https://www.semanticscholar.org/paper/1fcb8e62f87acae24f444ef90538e62a8c98d3f9,,semantic_scholar,,"Summary prismAId is an open-source tool designed to streamline systematic literature reviews by leveraging generative AI models for information extraction. It offers an accessible, efficient, and replicable method for extracting and analyzing data from scientific literature, eliminating the need for"
74,,On the Use of Agentic Coding: An Empirical Study of Pull Requests on GitHub,Miku Watanabe; Hao Li; Yutaro Kashiwa; Brittany Reid; Hajimu Iida,2025,arXiv.org,,,,,6,0.000,0.213,10.48550/arXiv.2509.14745,https://www.semanticscholar.org/paper/92ac4787d5b9798ee292da70abb7a55d85b16cf3,,semantic_scholar,,"Large language models (LLMs) are increasingly being integrated into software development processes. The ability to generate code and submit pull requests with minimal human intervention, through the use of autonomous AI agents, is poised to become a standard practice. However, little is known about "
75,,FinRobot: An Open-Source AI Agent Platform for Financial Applications using Large Language Models,Hongyang Yang; Boyu Zhang; Neng Wang; Cheng Guo; Xiaoli Zhang,2024,arXiv.org,,,,,31,0.000,0.213,10.48550/arXiv.2405.14767,https://www.semanticscholar.org/paper/780881ba7440fb95ebc7114d8f219466275102f8,,semantic_scholar,,"As financial institutions and professionals increasingly incorporate Large Language Models (LLMs) into their workflows, substantial barriers, including proprietary data and specialized knowledge, persist between the finance sector and the AI community. These challenges impede the AI community's abil"
76,,Agri Friendly Conversational AI Chatbot Using Open Source Framework,J. P. Gujjar; H. R. P. Kumar,2025,Indian Journal of Science and Technology,,,,,2,0.000,0.212,10.17485/ijst/v18i8.15,https://www.semanticscholar.org/paper/3de48a67665d698bb804307feb65945f4d1fc018,,semantic_scholar,,Objectives: To develop an agriculturally focused conversational AI chatbot using the Rasa Open Source framework and to create a user-friendly interface tailored to the needs of the farming community. The chatbot aims to provide accessible and cost-effective solutions by offering real-time assistance
77,,Open Source AI-based SE Tools: Opportunities and Challenges of Collaborative Software Learning,Zhihao Lin; Wei Ma; Tao Lin; Yaowen Zheng; Jingquan Ge,2024,ACM Transactions on Software Engineering and Methodology,,,,,11,0.000,0.210,10.1145/3708529,https://www.semanticscholar.org/paper/6696018baf29273aa722e16eda89850247b8f0aa,https://arxiv.org/pdf/2404.06201,semantic_scholar,,"Large language models (LLMs) have become instrumental in advancing software engineering (SE) tasks, showcasing their efficacy in code understanding and beyond. AI code models have demonstrated their value not only in code generation but also in defect detection, enhancing security measures and impro"
78,,An Empirical Study of Testing Practices in Open Source AI Agent Frameworks and Agentic Applications,Mohammed Mehedi Hasan; Hao Li; Emad Fallahzadeh; Gopi Krishnan Rajbahadur; Bram Adams,2025,arXiv.org,,,,,2,0.000,0.210,10.48550/arXiv.2509.19185,https://www.semanticscholar.org/paper/f628b16d7e56158ab7e936961eaf57fd5d6678b8,,semantic_scholar,,"Foundation model (FM)-based AI agents are rapidly gaining adoption across diverse domains, but their inherent non-determinism and non-reproducibility pose testing and quality assurance challenges. While recent benchmarks provide task-level evaluations, there is limited understanding of how developer"
79,,Agentic Refactoring: An Empirical Study of AI Coding Agents,Kosei Horikawa; Hao Li; Yutaro Kashiwa; Bram Adams; Hajimu Iida,2025,arXiv.org,,,,,1,0.000,0.209,10.48550/arXiv.2511.04824,https://www.semanticscholar.org/paper/65b7e09b4b19bb763f1e1d7b17a4e927e0d8179b,,semantic_scholar,,"Agentic coding tools, such as OpenAI Codex, Claude Code, and Cursor, are transforming the software engineering landscape. These AI-powered systems function as autonomous teammates capable of planning and executing complex development tasks. Agents have become active participants in refactoring, a co"
80,,LibVulnWatch: A Deep Assessment Agent System and Leaderboard for Uncovering Hidden Vulnerabilities in Open-Source AI Libraries,Zekun Wu; Seonglae Cho; Umar Mohammed; Cristian Munoz; K. Costa,2025,Proceedings of the 63rd Annual Meeting of the Association for Computational Linguistics (Volume 4: Student Research Workshop),,,,,1,0.000,0.207,10.48550/arXiv.2505.08842,https://www.semanticscholar.org/paper/601fdf3e2f6bf0d8bc970954fca28cf8c5f22322,,semantic_scholar,,"Open-source AI libraries are foundational to modern AI systems, yet they present significant, underexamined risks spanning security, licensing, maintenance, supply chain integrity, and regulatory compliance. We introduce LibVulnWatch, a system that leverages recent advances in large language models "
81,,"Vibe Coding, Interface Flattening",Hongrui Jin,2025,arXiv,,,,,0,0.000,0.207,,http://arxiv.org/abs/2512.24939v1,https://arxiv.org/pdf/2512.24939v1,arxiv,,"Large language models are reshaping programming by enabling 'vibe coding': the development of softwares through natural-language interaction with model-driven toolchains. This article argues that vibe coding is best understood as interface flattening, a reconfiguration in which previously distinct m"
82,,ML-Dev-Bench: Comparative Analysis of AI Agents on ML development workflows,Harshith Padigela; Chintan Shah; Dinkar Juyal,2025,arXiv.org,,,,,11,0.000,0.206,10.48550/arXiv.2502.00964,https://www.semanticscholar.org/paper/d3dc789db41b8f6b633bbac276559d0e53bc91e5,,semantic_scholar,,"In this report, we present ML-Dev-Bench, a benchmark aimed at testing agentic capabilities on applied Machine Learning development tasks. While existing benchmarks focus on isolated coding tasks or Kaggle-style competitions, ML-Dev-Bench tests agents' ability to handle the full complexity of ML deve"
83,,Devstral: Fine-tuning Language Models for Coding Agent Applications,Abhinav Rastogi; Adam Yang; Albert Q. Jiang; Alexander H. Liu; Alexandre Sablayrolles,2025,arXiv.org,,,,,1,0.000,0.206,10.48550/arXiv.2509.25193,https://www.semanticscholar.org/paper/f91ff621fa356aa0c1bf40ab907bf659259857ab,,semantic_scholar,,"We introduce Devstral-Small, a lightweight open source model for code agents with the best performance among models below 100B size. In this technical report, we give an overview of how we design and develop a model and craft specializations in agentic software development. The resulting model, Devs"
84,,Open-Source AI-Powered Optimization in Scalene: Advancing Python Performance Profiling with DeepSeek-R1 and LLaMA 3.2,Saem Hasan; Sanju Basak,2025,arXiv.org,,,,,3,0.000,0.206,10.48550/arXiv.2502.10299,https://www.semanticscholar.org/paper/1060020358a0b0fc6f060aec1ff172619af04699,,semantic_scholar,,"Python's flexibility and ease of use come at the cost of performance inefficiencies, requiring developers to rely on profilers to optimize execution. SCALENE, a high-performance CPU, GPU, and memory profiler, provides fine-grained insights into Python applications while running significantly faster "
85,,Agentic AI Governance Framework,"Pandey, Rajat",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.205,10.5281/zenodo.17977089,https://openalex.org/W7116067166,https://doi.org/10.5281/zenodo.17977089,openalex,,"The rapid adoption of Agentic AI systems capable of autonomous reasoning, tool execution, and multi-agent coordination—has outpaced the development of governance mechanisms required to manage their operational, regulatory, and ethical risks. Existing AI governance standards such as NIST AI RMF and I"
86,,With Great Capabilities Come Great Responsibilities: Introducing the Agentic Risk & Capability Framework for Governing Agentic AI Systems,Shaun Khoo; Jessica Foo; Roy Ka-Wei Lee,2025,arXiv (Cornell University),,,,,0,0.000,0.205,,https://openalex.org/W7117850866,https://arxiv.org/pdf/2512.22211,openalex,,"Agentic AI systems present both significant opportunities and novel risks due to their capacity for autonomous action, encompassing tasks such as code execution, internet interaction, and file modification. This poses considerable challenges for effective organizational governance, particularly in c"
87,,Open-Source Conversational AI with SpeechBrain 1.0,M. Ravanelli; Titouan Parcollet; Adel Moumen; Sylvain de Langen; Cem Subakan,2024,arXiv.org,,,,,59,0.000,0.205,10.48550/arXiv.2407.00463,https://www.semanticscholar.org/paper/65cec875dcacadf6df860853c09125dc966084f4,,semantic_scholar,,"SpeechBrain is an open-source Conversational AI toolkit based on PyTorch, focused particularly on speech processing tasks such as speech recognition, speech enhancement, speaker recognition, text-to-speech, and much more. It promotes transparency and replicability by releasing both the pre-trained m"
88,,Kimi-Dev: Agentless Training as Skill Prior for SWE-Agents,Zonghan Yang; Shengjie Wang; Kelin Fu; Wen He; Weimin Xiong,2025,arXiv.org,,,,,4,0.000,0.205,10.48550/arXiv.2509.23045,https://www.semanticscholar.org/paper/cd968cd9a072ed4771999c061b943ba0062a71e7,,semantic_scholar,,"Large Language Models (LLMs) are increasingly applied to software engineering (SWE), with SWE-bench as a key benchmark. Solutions are split into SWE-Agent frameworks with multi-turn interactions and workflow-based Agentless methods with single-turn verifiable steps. We argue these paradigms are not "
89,,With Great Capabilities Come Great Responsibilities: Introducing the Agentic Risk &amp; Capability Framework for Governing Agentic AI Systems,Shaun Khoo; Jessica Foo; Roy Ka-Wei Lee,2025,arXiv (Cornell University),,,,,0,0.000,0.205,10.48550/arxiv.2512.22211,https://openalex.org/W7117649558,https://doi.org/10.48550/arxiv.2512.22211,openalex,,"Agentic AI systems present both significant opportunities and novel risks due to their capacity for autonomous action, encompassing tasks such as code execution, internet interaction, and file modification. This poses considerable challenges for effective organizational governance, particularly in c"
90,,Securing the Modern Software Supply Chain: AI-Driven Threat Analysis and Defense-in-Depth Architecture,Rajalakshmi MR,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.204,10.5281/zenodo.18041109,https://openalex.org/W7117240249,https://doi.org/10.5281/zenodo.18041109,openalex,,"The modern software supply chain is increasingly vulnerable to security threats as a result of cloud native systems that are merged with open-source libraries, automation of development processes and rapid deployments of AI systems. The existing controls used to defend against these threats (static "
91,,SWE-Sharp-Bench: A Reproducible Benchmark for C# Software Engineering Tasks,Sanket Mhatre; Yasharth Bajpai; Sumit Gulwani; Emerson Murphy-Hill; Gustavo Soares,2025,arXiv.org,,,,,0,0.000,0.204,10.48550/arXiv.2511.02352,https://www.semanticscholar.org/paper/5a11923691f5259d2a0359d7c0335a77fe773fa1,,semantic_scholar,,"AI coding agents have shown great progress on Python software engineering benchmarks like SWE-Bench, and for other languages like Java and C in benchmarks like Multi-SWE-Bench. However, C# -- a prominent enterprise language ranking #5 in the TIOBE index -- remains absent from such benchmarks. We int"
92,,Open-source AI-assisted rapid 3D color multimodal image fusion and preoperative augmented reality planning of extracerebral tumors.,Xiaolin Hou; Xiaoling Liao; Ruxiang Xu; Fan Fei; Bo Wu,2025,Neurosurgical Focus,,,,,0,0.000,0.202,10.3171/2025.4.FOCUS24557,https://www.semanticscholar.org/paper/5777f3416b0b115288e602ea92a0c8ff570b914f,,semantic_scholar,,"OBJECTIVE
This study aimed to develop an advanced method for preoperative planning and surgical guidance using open-source artificial intelligence (AI)-assisted rapid 3D color multimodal image fusion (MIF) and augmented reality (AR) in extracerebral tumor surgical procedures.


METHODS
In this prosp"
93,,"AI-Driven Software Supply Chain Security: A Unified Analysis of Threats, Detection, and Defense-in-Depth Strategies",Rahul R Pillai,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.202,10.5281/zenodo.18005868,https://openalex.org/W7116739963,https://doi.org/10.5281/zenodo.18005868,openalex,,Modern software supply chains experience growing security vulnerabilities because cloud-native systems merge with open-source libraries and automated development pipelines and fast AI system deployment. The current security controls which include static scanning and perimeter defenses and signature-
94,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.200,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
95,,Universal Audio Generation,Antoine Laurent; Sameer Khurana; Anthony Larcher; Dominik Klement; Mickaël Rouvier,2026,HAL (Le Centre pour la Communication Scientifique Directe),,,,,0,0.000,0.200,,https://openalex.org/W4414932055,https://hal.science/hal-05110014v1/document,openalex,,This report describe the research done during the third ESPERANTO/JSALT workshop from the 10th June 2024 to the 2nd of August 2024.
96,,The Impact of Generative AI on Collaborative Open-Source Software Development: Evidence from GitHub Copilot,Fangchen Song; Ashish Agarwal; Wen Wen,2024,Social Science Research Network,,,,,13,0.000,0.200,10.2139/ssrn.4856935,https://www.semanticscholar.org/paper/712171098cc0bf2280fdf0cec1d803d6db05e18f,,semantic_scholar,,"Generative artificial intelligence (AI) enables automated content production, including coding in software development, which can significantly influence developer participation and performance. To explore its impact on collaborative open-source software (OSS) development, we investigate the role of"
97,,Evolving Excellence: Automated Optimization of LLM-based Agents,Paul S. Brookes; Vardan Voskanyan; Rafail Giavrimis; Matthew Truscott; Mina Ilieva,2025,arXiv (Cornell University),,,,,0,0.000,0.197,10.48550/arxiv.2512.09108,https://openalex.org/W4417289328,https://arxiv.org/pdf/2512.09108,openalex,,"Agentic AI systems built on large language models (LLMs) offer significant potential for automating complex workflows, from software development to customer support. However, LLM agents often underperform due to suboptimal configurations; poorly tuned prompts, tool descriptions, and parameters that "
98,,ShowUI-$π$: Flow-based Generative Models as GUI Dexterous Hands,Siyuan Hu; Kevin Qinghong Lin; Mike Zheng Shou,2025,arXiv,,,,,0,0.000,0.197,,http://arxiv.org/abs/2512.24965v1,https://arxiv.org/pdf/2512.24965v1,arxiv,,"Building intelligent agents capable of dexterous manipulation is essential for achieving human-like automation in both robotics and digital environments. However, existing GUI agents rely on discrete click predictions (x,y), which prohibits free-form, closed-loop trajectories (e.g. dragging a progre"
99,,VulnLLM-R: Specialized Reasoning LLM with Agent Scaffold for Vulnerability Detection,"Nie, Yuzhou; Li, Hongwei; Guo, Chengquan; Jiang, Ruizhe; Wang Zhun",2025,arXiv (Cornell University),,,,,0,0.000,0.196,10.48550/arxiv.2512.07533,https://openalex.org/W7111262835,https://doi.org/10.48550/arxiv.2512.07533,openalex,,"We propose VulnLLM-R, the~\emph{first specialized reasoning LLM} for vulnerability detection. Our key insight is that LLMs can reason about program states and analyze the potential vulnerabilities, rather than simple pattern matching. This can improve the model's generalizability and prevent learnin"
100,,Code Ownership in Open-Source AI Software Security,Jiawen Wen; Dong Yuan; Lei Ma; Huaming Chen,2023,2024 IEEE/ACM International Workshop on Responsible AI Engineering (RAIE),,,,,1,0.000,0.195,10.1145/3643691.3648586,https://www.semanticscholar.org/paper/5536b5dd74803ebdb8beaa8f148c87b1b7998f61,,semantic_scholar,,"As open-source AI software projects become an integral component in the AI software development, it is critical to develop a novel measurement method to ensure the security of the open-source AI projects for developers. Code ownership, pivotal in the evolution of such projects, offers insights into "
101,,creator35lwb-web/VerifiMind-PEAS: Genesis Prompt Engineering Methodology v2.0: Multi-Agent AI Validation Framework,Alton Lee Wei Bin; Claude,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.195,10.5281/zenodo.17972751,https://openalex.org/W7116094157,https://doi.org/10.5281/zenodo.17972751,openalex,,"Genesis Master Prompt v2.0 - Release Notes Release Date: December 18, 2025 Version: 2.0.0 Tag: genesis-v2.0 Type: Major Methodology Release 🎯 Overview The Genesis Master Prompt v2.0 represents a major evolution of the Genesis Prompt Engineering Methodology, validated through 87 days of real-world pr"
102,,Advances in Agentic AI: Back to the Future,Sergio Alvarez-Telena; Marta Diez-Fernandez,2025,arXiv,,,,,0,0.000,0.195,,http://arxiv.org/abs/2512.24856v1,https://arxiv.org/pdf/2512.24856v1,arxiv,,"In light of the recent convergence between Agentic AI and our field of Algorithmization, this paper seeks to restore conceptual clarity and provide a structured analytical framework for an increasingly fragmented discourse. First, (a) it examines the contemporary landscape and proposes precise defin"
103,,HaineiFRDM: Explore Diffusion to Restore Defects in Fast-Movement Films,Rongji Xun; Junjie Yuan; Zhongjie Wang,2025,arXiv,,,,,0,0.000,0.194,,http://arxiv.org/abs/2512.24946v1,https://arxiv.org/pdf/2512.24946v1,arxiv,,"Existing open-source film restoration methods show limited performance compared to commercial methods due to training with low-quality synthetic data and employing noisy optical flows. In addition, high-resolution films have not been explored by the open-source methods.We propose HaineiFRDM(Film Res"
104,,"Integrated Precision Surgical Protocol (IPSP): A Fully Open-Source, Clinically Actionable, and Falsifiable Framework for Verified Computational Model-Derived Predictive Target of 33% Reduction in Mortality and Complications in High-Risk Neurosurgical, Cardiovascular, and Orthopedic Surgeries","shibah, Sami Rashid Mohammed",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.194,10.5281/zenodo.17538257,https://openalex.org/W7104273318,https://doi.org/10.5281/zenodo.17538257,openalex,,"Background: Major surgeries represent a critical source of preventable mortality worldwide, with analyses indicating 30-day mortality rates of 20.3% in craniotomy for intracranial mass lesions in traumatic brain injury~\cite{turfa2024}, overall inpatient mortality of 3.8% in Germany based on 2023 da"
105,,Empowering smart app development with SolidGPT: an edge-cloud hybrid AI agent framework,"Hu, Liao; Wu, Qiteng; Qi, Ruoyu",2025,arXiv (Cornell University),,,,,0,0.000,0.194,10.48550/arxiv.2512.08286,https://openalex.org/W7114791056,https://doi.org/10.48550/arxiv.2512.08286,openalex,,"The integration of Large Language Models (LLMs) into mobile and software development workflows faces a persistent tension among three demands: semantic awareness, developer productivity, and data privacy. Traditional cloud-based tools offer strong reasoning but risk data exposure and latency, while "
