Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
69,YCOVTlMFIG,$\text{Slerp}^{+}$: Spherical Linear Interpolation for Unified Compositional Retrieval,Young Kyun Jang; Donghyun Kim; Bo He; Zihang Meng; Ser-Nam Lim,2025,ICLR 2025,main,Withdraw,"applications to computer vision, audio, language, and other modalities",multi-modal representation learning;composed retrieval,0,11.253,0.000,,https://openreview.net/forum?id=YCOVTlMFIG,,offline_iclr,,"Zero-shot composed image/video retrieval is a challenging task that involves using a combination of a reference visual input and a relative caption as a query to search for target visual data. Earlier studies have treated composed image retrieval and composed video retrieval methods separately, pote"
70,b2a4c96f3f,Effective Conditioned and Composed Image Retrieval Combining CLIP-Based Features,,2022,CVPR 2022,,,,,0,11.177,0.000,,https://openaccess.thecvf.com/content/CVPR2022/html/Baldrati_Effective_Conditioned_and_Composed_Image_Retrieval_Combining_CLIP-Based_Features_CVPR_2022_paper.html,,offline_cvpr,,
71,,Generalized Product Quantization Network for Semi-Supervised Image Retrieval,Young Kyun Jang; Nam Ik Cho,2020,CVPR 2020,main,Poster,,,0,11.079,0.000,,,https://openaccess.thecvf.com/content_CVPR_2020/papers/Jang_Generalized_Product_Quantization_Network_for_Semi-Supervised_Image_Retrieval_CVPR_2020_paper.pdf,offline_cvpr,,"Image retrieval methods that employ hashing or vector quantization have achieved great success by taking advantage of deep learning. However, these approaches do not meet expectations unless expensive label information is sufficient. To resolve this issue, we propose the first quantization-based sem"
72,7F4ioiKQFT,ColCLIP: Enhancing Fine-Grained Image Retrieval with Pre-trained Embeddings,Conghao Shen; Yixin Liu; Wanyue Zhai,2024,ICLR 2024,main,Reject,"representation learning for computer vision, audio, language, and other modalities",Multimodal Learning;Image;Language;Retrieval,0,11.078,0.000,,https://openreview.net/forum?id=7F4ioiKQFT,,offline_iclr,,"In the realm of image retrieval systems, efficiently searching for images based on any visual element described in the query is critical for user experience. However, current embedding models like CLIP primarily focus on aligning text with the most salient aspects of images, which may not always cor"
73,Mxhb2lCOKL,Mitigating Test-Time Bias for Fair Image Retrieval,Fanjie Kong; Shuai Yuan; Weituo Hao; Ricardo Henao,2023,NIPS 2023,main,Poster,,Vision-language;Fairness;Text-based Image Retrieval;Deep Learning;Application,0,11.075,0.000,,https://nips.cc/virtual/2023/poster/71886,https://openreview.net/pdf?id=Mxhb2lCOKL,offline_nips,,"We address the challenge of generating fair and unbiased image retrieval results given neutral textual queries (with no explicit gender or race connotations), while maintaining the utility (performance) of the underlying vision-language (VL) model. Previous methods aim to disentangle learned represe"
74,3851acf8d6,Diffusion Processes for Retrieval Revisited,Michael Donoser; Horst Bischof,2013,CVPR 2013,main,Poster,,,0,11.054,0.000,,https://openaccess.thecvf.com/content_cvpr_2013/html/Donoser_Diffusion_Processes_for_2013_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2013/papers/Donoser_Diffusion_Processes_for_2013_CVPR_paper.pdf,offline_cvpr,,In this paper we revisit diffusion processes on affinity graphs for capturing the intrinsic manifold structure defined by pairwise affinity matrices. Such diffusion processes have already proved the ability to significantly improve subsequent applications like retrieval. We give a thorough overview 
75,kcSbYJRQub,AR-RAG: Autoregressive Retrieval Augmentation for Image Generation,Jingyuan Qi; Zhiyang Xu; Qifan Wang; Lifu Huang,2025,NIPS 2025,main,Poster,deep_learning,retrieval augmented image generation;autoregressive image generation;discrete image tokens,0,11.041,0.000,,https://openreview.net/forum?id=kcSbYJRQub,,offline_nips,,"We introduce  Autoregressive Retrieval Augmentation (AR-RAG), a novel paradigm that enhances image generation by autoregressively incorporating k-nearest neighbor retrievals at the patch level.
Unlike prior methods that perform a single, static retrieval before generation and condition the entire ge"
76,lOkOPfpeSl,Fine-Grained Image Retrieval with Neighbor-Attention Label Correction,Shunan Mao; Shiliang Zhang,2023,ICLR 2023,main,Withdraw,,noisy label;meta learning;fine-grained image retrieval,0,10.982,0.000,,https://openreview.net/forum?id=lOkOPfpeSl,,offline_iclr,A Neighbor-Attention Label Correction model trained by nested optimization is proposed to correct noisy label in fine-grained image retrieval,"This paper studies noise-resistant deep model training for the fine-grained image retrieval task, which has a unconstrained target label space and suffers from the difficulty of acquiring accurate fine-grained labels. A Neighbor-Attention Label Correction (NALC) model is proposed based on the meta-l"
77,94d4010769,Learning from User Feedback in Image Retrieval Systems,Nuno Vasconcelos; Andrew Lippman,1999,NIPS 1999,main,Poster,,,0,10.944,0.000,,https://papers.nips.cc/paper_files/paper/1999/hash/7283518d47a05a09d33779a17adf1707-Abstract.html,https://papers.nips.cc/paper_files/paper/1999/file/7283518d47a05a09d33779a17adf1707-Paper.pdf,offline_nips,,We  formulate  the  problem  of retrieving  images  from  visual  databases  as  a problem of Bayesian inference.  This leads to  natural and effective  solutions for two of the most challenging issues in the design of a retrieval  system:  providing  support  for  region-based  queries  without  re
78,koZxsoeuAO,Find your Needle: Small Object Image Retrieval via Multi-Object Attention Optimization,Michael Green; Matan Levy; Issar Tzachor; Dvir Samuel; Nir Darshan,2025,NIPS 2025,main,Poster,applications,Image Retrieval;Instance Retrieval;Personalization;Feature Aggregation;Feature Optimization,0,10.938,0.000,,https://openreview.net/forum?id=koZxsoeuAO,,offline_nips,,"We address the challenge of Small Object Image Retrieval (SoIR), where the goal is to retrieve images containing a specific small object, in a cluttered scene. The key challenge in this setting is constructing a single image descriptor, for scalable and efficient search, that effectively represents "
79,34718,Imagine and Seek: Improving Composed Image Retrieval with an Imagined Proxy,You Li; Fan Ma; Yi Yang,2025,CVPR 2025,main,Poster,,,0,10.937,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34718,https://openaccess.thecvf.com/content/CVPR2025/papers/Li_Imagine_and_Seek_Improving_Composed_Image_Retrieval_with_an_Imagined_CVPR_2025_paper.pdf,offline_cvpr,,"The Zero-shot Composed Image Retrieval (ZSCIR) requires retrieving images that match the query image and the relative captions.Current methods focus on projecting the query image into the text feature space, subsequently combining them with features of query texts for retrieval. However, retrieving "
80,11090,Dialog-based Interactive Image Retrieval,Xiaoxiao Guo; Hui Wu; Yu Cheng; Steven Rennie; Gerald Tesauro,2018,NIPS 2018,main,Poster,,,0,10.918,0.000,,https://nips.cc/virtual/2018/poster/11090,https://papers.nips.cc/paper_files/paper/2018/file/a01a0380ca3c61428c26a231f0e49a09-Paper.pdf,offline_nips,,"Existing methods for interactive image retrieval have demonstrated the merit of integrating user feedback, improving retrieval results. However, most current systems rely on restricted forms of user feedback, such as binary relevance responses, or feedback based on a fixed set of relative attributes"
81,EMCXCTsmSx,IRGen: Generative Modeling for Image Retrieval,Yidan Zhang; Ting Zhang; Dong Chen; Yujing Wang; Qi Chen,2024,ICLR 2024,main,Reject,generative models,Image retrieval;autoregressive model;generative model,0,10.903,0.000,,https://openreview.net/forum?id=EMCXCTsmSx,,offline_iclr,,"While generative modeling has become prevalent across numerous research fields, its potential application to image retrieval has yet to be thoroughly justified. In this paper, we present a novel approach, reframing image retrieval as a variant of generative modeling and employing a sequence-to-seque"
82,13455,Drill-down: Interactive Retrieval of Complex Scenes using Natural Language Queries,Fuwen Tan; Paola Cascante-Bonilla; Xiaoxiao Guo; Hui Wu; Song Feng,2019,NIPS 2019,main,Poster,,,0,10.878,0.000,,https://nips.cc/virtual/2019/poster/13455,https://papers.nips.cc/paper_files/paper/2019/file/471c75ee6643a10934502bdafee198fb-Paper.pdf,offline_nips,,"This paper explores the task of interactive image retrieval using natural language queries, where a user progressively provides input queries to refine a set of retrieval results. Moreover, our work explores this problem in the context of complex image scenes containing multiple objects. We propose "
83,vE98S8BmzP,Intermediate Domain Alignment and Morphology Analogy for Patent-Product Image Retrieval,Haifan Gong; Xuanye Zhang; Ruifei Zhang; Yun Su; Zhuo Li,2025,NIPS 2025,main,Poster,social_and_economic_aspects_of_machine_learning,open-set patent-product image retrieval;domain align;morphology analogy,0,10.874,0.000,,https://openreview.net/forum?id=vE98S8BmzP,,offline_nips,,"Recent advances in artificial intelligence have significantly impacted image retrieval tasks, yet Patent-Product Image Retrieval (PPIR) has received limited attention. PPIR, which retrieves patent images based on product images to identify potential infringements, presents unique challenges: (1) bot"
84,ogjBpZ8uSi,ColPali: Efficient Document Retrieval with Vision Language Models,Manuel Faysse; Hugues Sibille; Tony Wu; Bilel Omrani; Gautier Viaud,2025,ICLR 2025,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",document embeddings;vision language models;late interaction;document retrieval;information retrieval,0,10.862,0.000,,https://iclr.cc/virtual/2025/poster/28336,https://openreview.net/pdf?id=ogjBpZ8uSi,offline_iclr,,"Documents are visually rich structures that convey information through text, but also figures, page layouts, tables, or even fonts. Since modern retrieval systems mainly rely on the textual information they extract from document pages to index documents -often through lengthy and brittle processes-,"
85,Q4QUCN2ioc,An End-To-End Graph Attention Network Hashing for Cross-Modal Retrieval,Huilong Jin; Yingxue Zhang; Lei Shi; Shuang Zhang; Feifei Kou,2024,NIPS 2024,main,Poster,graph_neural_networks,Cross-modal Retrieval;Graph Attention Network;Hash Algorithm;CLIP;Transformer,0,10.835,0.000,,https://neurips.cc/virtual/2024/poster/95267,https://openreview.net/pdf?id=Q4QUCN2ioc,offline_nips,,"Due to its low storage cost and fast search speed, cross-modal retrieval based on hashing has attracted widespread attention and is widely used in real-world applications of social media search. However, most existing hashing methods are often limited by uncomprehensive feature representations and s"
86,gXyWbl71n1,MAI: A Multi-turn Aggregation-Iteration Model for Composed Image Retrieval,Yanzhe Chen; Zhiwen Yang; Jinglin Xu; Yuxin Peng,2025,ICLR 2025,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Multi-modal;Multi-turn retrieval;Retrospective-based;Composed image retrieval,0,10.817,0.000,,https://iclr.cc/virtual/2025/poster/28813,https://openreview.net/pdf?id=gXyWbl71n1,offline_iclr,,"Multi-Turn Composed Image Retrieval (MTCIR) addresses a real-world scenario where users iteratively refine retrieval results by providing additional information until a target meeting all their requirements is found. Existing methods primarily achieve MTCIR through a ""multiple single-turn"" paradigm,"
87,,QAIR: Practical Query-Efficient Black-Box Attacks for Image Retrieval,Xiaodan Li; Jinfeng Li; Yuefeng Chen; Shaokai Ye; Yuan He,2021,CVPR 2021,main,Poster,,,0,10.817,0.000,,,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_QAIR_Practical_Query-Efficient_Black-Box_Attacks_for_Image_Retrieval_CVPR_2021_paper.pdf,offline_cvpr,,"We study the query-based attack against image retrieval to evaluate its robustness against adversarial examples under the black-box setting, where the adversary only has query access to the top-k ranked unlabeled images from the database. Compared with query attacks in image classification, which pr"
88,PA5ia9zgLz,Towards Efficient Fairness Image Retrieval with Disentangled Information Suppression,,2026,ICLR 2026,main,Active,"alignment, fairness, safety, privacy, and societal considerations",Fairness;Disentangled Representation;Image Retrieval,0,10.805,0.000,,https://openreview.net/forum?id=PA5ia9zgLz,,offline_iclr,,"Deep hashing has emerged as an effective method for large-scale image retrieval, improving computational efficiency by converting high-dimensional data into compact binary codes. Despite its success, recent studies reveal that deep hashing methods may exhibit fairness issues, leading to biased or di"
89,,Correlation Verification for Image Retrieval,Seongwon Lee; Hongje Seong; Suhyeon Lee; Euntai Kim,2022,CVPR 2022,main,Oral,,,0,10.804,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Lee_Correlation_Verification_for_Image_Retrieval_CVPR_2022_paper.pdf,offline_cvpr,,"Geometric verification is considered a de facto solution for the re-ranking task in image retrieval. In this study, we propose a novel image retrieval re-ranking network named Correlation Verification Networks (CVNet). Our proposed network, comprising deeply stacked 4D convolutional layers, graduall"
90,S9zfLNEEFN,MedSCAMA: Medical SCale-Aware Multi-Agent Framework for Medical Image Retrieval and Retrieval-Augmented Generation,,2026,ICLR 2026,main,Active,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Medical Image Retrieval;Multi-Scale Representation Learning;Scale-Aware Mixture-of-Experts;Soft Contrastive Learning;Preference Optimization;Adaptive Retrieval;Question Answering;Vision-Language Models,0,10.798,0.000,,https://openreview.net/forum?id=S9zfLNEEFN,,offline_iclr,,"Medical image retrieval and retrieval-augmented generation require representations that capture both visual similarity and clinically meaningful semantics across multiple levels of granularity. However, existing image encoders may miss pixel-to-organ-to-context cues, and report encoders may flatten "
91,7nFf845WBB,Reflection from Retrieval: MLLM-Guided Iterative Reasoning for Zero-Shot Composed Image Retrieval,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Composed Image Retrieval;information retrieval,0,10.791,0.000,,https://openreview.net/forum?id=7nFf845WBB,,offline_iclr,,"Zero-Shot Composed Image Retrieval (ZS-CIR) aims to retrieve a target image based on a reference image and a modification text, without requiring task-specific training. Most existing methods directly rewrite the query from the multimodal inputs without  verification or self-correction, making initi"
92,c9c25a27db,Image Retrieval Using Scene Graphs,Justin Johnson; Ranjay Krishna; Michael Stark; Li-Jia Li; David Shamma,2015,CVPR 2015,main,Poster,,,0,10.784,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Johnson_Image_Retrieval_Using_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Johnson_Image_Retrieval_Using_2015_CVPR_paper.pdf,offline_cvpr,,"This paper develops a novel framework for semantic image retrieval based on the notion of a scene graph. Our scene graphs represent objects (""man"", ""boat""), attributes of objects (""boat is white"") and relationships between objects (""man standing on boat""). We use these scene graphs as queries to ret"
93,33204,DynRefer: Delving into Region-level Multimodal Tasks via Dynamic Resolution,Yuzhong Zhao; Feng Liu; Yue Liu; Mingxiang Liao; Chen Gong,2025,CVPR 2025,main,Poster,,,0,9.881,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33204,https://openaccess.thecvf.com/content/CVPR2025/papers/Zhao_DynRefer_Delving_into_Region-level_Multimodal_Tasks_via_Dynamic_Resolution_CVPR_2025_paper.pdf,offline_cvpr,,"One important task of multimodal models is to translate referred image regions to human preferred language descriptions. Existing methods, however, ignore the resolution adaptability needs of different tasks, which hinders them to find out precise language descriptions. In this study, we propose a D"
94,97485,Do Multimodal Foundation Models Understand Enterprise Workflows? A Benchmark for Business Process Management Tasks,Michael Wornow; Avanika Narayan; Ben Viggiano; Ishan Khare; Tathagat Verma,2024,NIPS 2024,Datasets & Benchmarks,Poster,,,0,9.821,0.000,,https://neurips.cc/virtual/2024/poster/97485,,offline_nips,,
95,XXOMCwZ6by,Optimus-1: Hybrid Multimodal Memory Empowered Agents Excel in Long-Horizon Tasks,Zaijing Li; Yuquan Xie; Rui Shao; Gongwei Chen; Dongmei Jiang,2024,NIPS 2024,main,Poster,robotics,Multimodal Agent;Multimodal Large Language Models;Multimodal In-context Learning,0,9.761,0.000,,https://neurips.cc/virtual/2024/poster/94762,https://openreview.net/pdf?id=XXOMCwZ6by,offline_nips,,"Building a general-purpose agent is a long-standing vision in the field of artificial intelligence. Existing agents have made remarkable progress in many domains, yet they still struggle to complete long-horizon tasks in an open world. We attribute this to the lack of necessary world knowledge and m"
96,33070,ShapeShifter: 3D Variations Using Multiscale and Sparse Point-Voxel Diffusion,Nissim Maruani; Wang Yifan; Matthew Fisher; Pierre Alliez; Mathieu Desbrun,2025,CVPR 2025,main,Poster,,,0,9.710,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33070,https://openaccess.thecvf.com/content/CVPR2025/papers/Maruani_ShapeShifter_3D_Variations_Using_Multiscale_and_Sparse_Point-Voxel_Diffusion_CVPR_2025_paper.pdf,offline_cvpr,,"This paper proposes ShapeShifter, a new 3D generative model that learns to synthesize shape variations based on a single reference model. While generative methods for 3D objects have recently attracted much attention, current techniques often lack geometric details and/or require long training times"
97,HFm7AxNa9Wo,Multi-Scale Adaptive Network for Single Image Denoising,Yuanbiao Gou; Peng Hu; Jiancheng Lv; Joey Tianyi Zhou; Xi Peng,2022,NIPS 2022,main,Accept,,image denoising;multi-scale architecture;image restoration,0,9.660,0.000,,https://nips.cc/virtual/2022/poster/54942,https://openreview.net/pdf?id=HFm7AxNa9Wo,offline_nips,"A novel multi-scale adaptive network, which simultaneously incorporates the within-scale characteristics and the cross-scale complementarity into multi-scale architecture design, for single image denoising.","Multi-scale architectures have shown effectiveness in a variety of tasks thanks to appealing cross-scale complementarity. However, existing architectures treat different scale features equally without considering the scale-specific characteristics, \textit{i.e.}, the within-scale characteristics are"
98,gNoqEdT2wO,A Multimodal Class-Incremental Learning benchmark for classification tasks,Marco D'Alessandro; Enrique Calabrés; Mikel Elkano; David Vazquez,2025,ICLR 2025,main,Withdraw,"transfer learning, meta learning, and lifelong learning",multimodal;continual learning;incremental learning;benchmark;vision;language;vision-language;multimodal continual learning,0,9.545,0.000,,https://openreview.net/forum?id=gNoqEdT2wO,,offline_iclr,,"Continual learning has made significant progress in addressing catastrophic forgetting in vision and language domains, yet the majority of research has treated these modalities separately. The exploration of multimodal continual learning remains sparse, with a few existing works focused on specific "
99,29520,Generative Multimodal Models are In-Context Learners,Quan Sun; Yufeng Cui; Xiaosong Zhang; Fan Zhang; Qiying Yu,2024,CVPR 2024,main,Poster,,,0,9.511,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29520,https://openaccess.thecvf.com/content/CVPR2024/papers/Sun_Generative_Multimodal_Models_are_In-Context_Learners_CVPR_2024_paper.pdf,offline_cvpr,,Humans can easily solve multimodal tasks in context with only a few demonstrations or simple instructions which current multimodal systems largely struggle to imitate. In this work we demonstrate that by effectively scaling up generative multimodal models their task-agnostic in-context learning capa
100,2rWbKbmOuM,MEGA-Bench: Scaling Multimodal Evaluation to over 500 Real-World Tasks,Jiacheng Chen; Tianhao Liang; Sherman Siu; Zhengqing Wang; Kai Wang,2025,ICLR 2025,main,Poster,datasets and benchmarks,evaluation of multimodal large language models,0,9.461,0.000,,https://iclr.cc/virtual/2025/poster/31110,https://openreview.net/pdf?id=2rWbKbmOuM,offline_iclr,,"We present MEGA-Bench, an evaluation suite that scales multimodal evaluation to over 500 real-world tasks, to address the highly heterogeneous daily use cases of end users.
Our objective is to optimize for a set of high-quality data samples that cover a highly diverse and rich set of multimodal task"
101,FhqzyGoTSH,CLiMB: A Continual Learning Benchmark for Vision-and-Language Tasks,Tejas Srinivasan; Ting-Yun Chang; Leticia Leonor Pinto Alva; Georgios Chochlakis; Mohammad Rostami,2022,NIPS 2022,Datasets & Benchmarks,Accept,,Vision-and-language;continual learning;multimodal;lifelong learning,0,9.444,0.000,,https://nips.cc/virtual/2022/poster/55711,https://openreview.net/pdf?id=FhqzyGoTSH,offline_nips,"This paper presents CLiMB, a benchmark to study the challenge of learning vision-language tasks in a continual learning setting, and to systematically evaluate how upstream continual learning can rapidly transfer to new multi- and unimodal tasks.","Current state-of-the-art vision-and-language models are evaluated on tasks either individually or in a multi-task setting, overlooking the challenges of continually learning (CL) tasks as they arrive. Existing CL benchmarks have facilitated research on task adaptation and mitigating ""catastrophic fo"
102,YuHQTo6G9S,Interpretable Bilingual Multimodal Large Language Model for Diverse Biomedical Tasks,Lehan Wang; Haonan Wang; Honglong Yang; Jiaji Mao; Zehong Yang,2025,ICLR 2025,main,Poster,"foundation or frontier models, including LLMs",Multimodal Large Language Model;Biomedicine;Region-Text,0,9.379,0.000,,https://iclr.cc/virtual/2025/poster/32076,https://openreview.net/pdf?id=YuHQTo6G9S,offline_iclr,,"Several medical Multimodal Large Languange Models (MLLMs) have been developed to address tasks involving visual images with textual instructions across various medical modalities, achieving impressive results. 
Most current medical generalist models are region-agnostic, treating the entire image as "
103,HkzOWnActX,Model-Agnostic Meta-Learning for Multimodal Task Distributions,Risto Vuorio; Shao-Hua Sun; Hexiang Hu; Joseph J. Lim,2019,ICLR 2019,main,Reject,,Meta-learning;gradient-based meta-learning;model-based meta-learning,0,9.353,0.000,,https://openreview.net/forum?id=HkzOWnActX,,offline_iclr,"We proposed a meta-learner that generalizes across a multimodal task distribution by identifying the modes of a task distribution and modulating its meta-learned prior parameters accordingly, allowing faster adaptation through gradient updates.","Gradient-based meta-learners such as MAML (Finn et al., 2017) are able to learn a meta-prior from similar tasks to adapt to novel tasks from the same distribution with few gradient updates. One important limitation of such frameworks is that they seek a common initialization shared across the entire"
104,h3unlS2VWz,How well does GPT-4o understand vision? Solving standard computer vision tasks with multimodal foundation models,Rahul Ramachandran; Ali Garjani; Andrei Atanov; Oğuzhan Fatih Kar; Amir Zamir,2025,ICLR 2025,main,Withdraw,"foundation or frontier models, including LLMs",multimodal foundation models;computer vision,0,9.339,0.000,,https://openreview.net/forum?id=h3unlS2VWz,,offline_iclr,,"Multimodal foundation models, such as GPT-4o, have made remarkable progress recently. However, it is not clear exactly where these models stand in terms of understanding vision. {In this paper, we \textbf{quantify the performance of popular multimodal foundation models} (GPT-4o, Gemini Pro, Claude 3"
105,34092,Mimic In-Context Learning for Multimodal Tasks,Yuchu Jiang; Jiale Fu; Chenduo Hao; Xinting Hu; Yingzhe Peng,2025,CVPR 2025,main,Poster,,,0,9.261,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34092,https://openaccess.thecvf.com/content/CVPR2025/papers/Jiang_Mimic_In-Context_Learning_for_Multimodal_Tasks_CVPR_2025_paper.pdf,offline_cvpr,,"Recently, In-context Learning (ICL) has become a significant inference paradigm in Large Multimodal Models (LMMs), utilizing a few in-context demonstrations (ICDs) to prompt LMMs for new tasks. However, the synergistic effects in multimodal data increase the sensitivity of ICL performance to the con"
106,31512,CoDi-2: In-Context Interleaved and Interactive Any-to-Any Generation,Zineng Tang; Ziyi Yang; Mahmoud Khademi; Yang Liu; Chenguang Zhu,2024,CVPR 2024,main,Highlight,,,0,9.255,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/31512,https://openaccess.thecvf.com/content/CVPR2024/papers/Tang_CoDi-2_In-Context_Interleaved_and_Interactive_Any-to-Any_Generation_CVPR_2024_paper.pdf,offline_cvpr,,We present CoDi-2 a Multimodal Large Language Model (MLLM) for learning in-context interleaved multimodal representations. By aligning modalities with language for both encoding and generation CoDi-2 empowers Large Language Models (LLMs) to understand modality-interleaved instructions and in-context
107,,A-Lamp: Adaptive Layout-Aware Multi-Patch Deep Convolutional Neural Network for Photo Aesthetic Assessment,Shuang Ma; Jing Liu; Chang Wen Chen,2017,CVPR 2017,main,Poster,,,0,9.242,0.000,,,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ma_A-Lamp_Adaptive_Layout-Aware_CVPR_2017_paper.pdf,offline_cvpr,,"Deep convolutional neural networks (CNN) have recently been shown to generate promising results for aesthetics assessment. However, the performance of these deep CNN methods is often compromised by the constraint that the neural network only takes the fixed-size input. To accommodate this requiremen"
108,i45NQb2iKO,MM-EMBED: UNIVERSAL MULTIMODAL RETRIEVAL WITH MULTIMODAL LLMS,Sheng-Chieh Lin; Chankyu Lee; Mohammad Shoeybi; Jimmy Lin; Bryan Catanzaro,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",multimodal;embedding model;retriever;LLM,0,9.222,0.000,,https://iclr.cc/virtual/2025/poster/28720,https://openreview.net/pdf?id=i45NQb2iKO,offline_iclr,,"State-of-the-art retrieval models typically address a straightforward search scenario, in which retrieval tasks are fixed (e.g., finding a passage to answer a specific question) and only a single modality is supported for both queries and retrieved results. This paper introduces techniques for advan"
109,tN61DTr4Ed,OSWorld: Benchmarking Multimodal Agents for Open-Ended Tasks in Real Computer Environments,Tianbao Xie; Danyang Zhang; Jixuan Chen; Xiaochuan Li; Siheng Zhao,2024,NIPS 2024,Datasets & Benchmarks,Poster,,Benchmark; Multimodal Agents; Real Computer Environment,0,9.220,0.000,,https://neurips.cc/virtual/2024/poster/97468,https://openreview.net/pdf?id=tN61DTr4Ed,offline_nips,,"Autonomous agents that accomplish complex computer tasks with minimal human interventions have the potential to transform human-computer interaction, significantly enhancing accessibility and productivity. However, existing benchmarks either lack an interactive environment or are limited to environm"
110,LRA5z3oXOI,Light of Normals: Unified Feature Representation for Universal Photometric Stereo,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",photometric stereo; normal estimation; register; VIT,0,9.215,0.000,,https://openreview.net/forum?id=LRA5z3oXOI,,offline_iclr,,"Universal photometric stereo (PS) is defined by two factors: it must (i) operate under arbitrary, unknown lighting conditions and (ii) avoid reliance on specific illumination models. Despite progress (e.g., SDM UniPS), two challenges remain. First, current encoders cannot guarantee that illumination"
111,ZONgHRsAbl,SMMILE: An expert-driven benchmark for multimodal medical in-context learning,Melanie Rieff; Maya Varma; Ossian Rabow; Subathra Adithan; Julie Kim,2025,NIPS 2025,Datasets & Benchmarks,Poster,AL/ML_data_and_benchmarks_for_health_sciences,in-context learning;multimodality;medicine,0,9.181,0.000,,https://openreview.net/forum?id=ZONgHRsAbl,,offline_nips,,"Multimodal in-context learning (ICL) remains underexplored despite significant potential for domains such as medicine. Clinicians routinely encounter diverse, specialized tasks requiring adaptation from limited examples, such as drawing insights from a few relevant prior cases or considering a const"
112,f6LE0OJERY,TURTLEAI: Benchmarking Multimodal Models in Turtle Graphics for Visual Programming and Reasoning,,2026,ICLR 2026,main,Active,datasets and benchmarks,Multimodal Models;Program Synthesis;Visual Programming;Benchmark;Turtle Graphics;Visual Reasoning,0,9.181,0.000,,https://openreview.net/forum?id=f6LE0OJERY,,offline_iclr,,"Multimodal vision-language models (VLMs) have achieved remarkable success in fundamental visual tasks like image captioning and visual question answering. However, their performance on complex visual tasks requiring integrated visual reasoning and problem-solving capabilities remains underexplored. "
113,FAnAYm9fXH,URECA: Unique Region Caption Anything,Sangbeom Lim; Junwan Kim; Heeji Yoon; Jaewoo Jung; Seungryong Kim,2026,ICLR 2026,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Region Captioning;Vision Language Models,0,9.176,0.000,,https://openreview.net/forum?id=FAnAYm9fXH,,offline_iclr,,"Region captioning models often struggle to generate descriptions unique to a specific area of interest, instead producing generic labels that could also apply to other regions within the same image. This ambiguity limits their effectiveness in downstream applications and prevents them from capturing"
114,,Neural Cages for Detail-Preserving 3D Deformations,Wang Yifan; Noam Aigerman; Vladimir G. Kim; Siddhartha Chaudhuri; Olga Sorkine-Hornung,2020,CVPR 2020,main,Oral,,,0,9.159,0.000,,,https://openaccess.thecvf.com/content_CVPR_2020/papers/Yifan_Neural_Cages_for_Detail-Preserving_3D_Deformations_CVPR_2020_paper.pdf,offline_cvpr,,"We propose a novel learnable representation for detail preserving shape deformation. The goal of our method is to warp a source shape to match the general structure of a target shape, while preserving the surface details of the source. Our method extends a traditional cage-based deformation techniqu"
115,21208,Fusing Pre-Trained Language Models With Multimodal Prompts Through Reinforcement Learning,Youngjae Yu; Jiwan Chung; Heeseung Yun; Jack Hessel; Jae Sung Park,2023,CVPR 2023,main,Poster,,,0,9.116,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/21208,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_Fusing_Pre-Trained_Language_Models_With_Multimodal_Prompts_Through_Reinforcement_Learning_CVPR_2023_paper.pdf,offline_cvpr,,"Language models are capable of commonsense reasoning: while domain-specific models can learn from explicit knowledge (e.g. commonsense graphs [6], ethical norms [25]), and larger models like GPT-3 manifest broad commonsense reasoning capacity. Can their knowledge be extended to multimodal inputs suc"
