Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
102,,Encyclo-K: Evaluating LLMs with Dynamically Composed Knowledge Statements,Yiming Liang; Yizhi Li; Yantao Du; Ge Zhang; Jiayi Zhou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24867v1,https://arxiv.org/pdf/2512.24867v1,arxiv,,"Benchmarks play a crucial role in tracking the rapid advancement of large language models (LLMs) and identifying their capability boundaries. However, existing benchmarks predominantly curate questions at the question level, suffering from three fundamental limitations: vulnerability to data contami"
103,,Advances in Agentic AI: Back to the Future,Sergio Alvarez-Telena; Marta Diez-Fernandez,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24856v1,https://arxiv.org/pdf/2512.24856v1,arxiv,,"In light of the recent convergence between Agentic AI and our field of Algorithmization, this paper seeks to restore conceptual clarity and provide a structured analytical framework for an increasingly fragmented discourse. First, (a) it examines the contemporary landscape and proposes precise defin"
104,,VLN-MME: Diagnosing MLLMs as Language-guided Visual Navigation agents,Xunyi Zhao; Gengze Zhou; Qi Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24851v1,https://arxiv.org/pdf/2512.24851v1,arxiv,,"Multimodal Large Language Models (MLLMs) have demonstrated remarkable capabilities across a wide range of vision-language tasks. However, their performance as embodied agents, which requires multi-round dialogue spatial reasoning and sequential action prediction, needs further exploration. Our work "
105,,Triangulation as an Acceptance Rule for Multilingual Mechanistic Interpretability,Yanan Long,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24842v1,https://arxiv.org/pdf/2512.24842v1,arxiv,,"Multilingual language models achieve strong aggregate performance yet often behave unpredictably across languages, scripts, and cultures. We argue that mechanistic explanations for such models should satisfy a \emph{causal} standard: claims must survive causal interventions and must \emph{cross-refe"
106,,GenZ: Foundational models as latent variable generators within traditional statistical models,Marko Jojic; Nebojsa Jojic,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24834v1,https://arxiv.org/pdf/2512.24834v1,arxiv,,"We present GenZ, a hybrid model that bridges foundational models and statistical modeling through interpretable semantic features. While large language models possess broad domain knowledge, they often fail to capture dataset-specific patterns critical for prediction tasks. Our approach addresses th"
107,,Unregularized Linear Convergence in Zero-Sum Game from Preference Feedback,Shulun Chen; Runlong Zhou; Zihan Zhang; Maryam Fazel; Simon S. Du,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24818v1,https://arxiv.org/pdf/2512.24818v1,arxiv,,"Aligning large language models (LLMs) with human preferences has proven effective for enhancing model capabilities, yet standard preference modeling using the Bradley-Terry model assumes transitivity, overlooking the inherent complexity of human population preferences. Nash learning from human feedb"
108,,LeanCat: A Benchmark Suite for Formal Category Theory in Lean (Part I: 1-Categories),Rongge Xu; Hui Dai; Yiming Fu; Jiedong Jiang; Tianjiao Nie,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24796v1,https://arxiv.org/pdf/2512.24796v1,arxiv,,"Large language models (LLMs) have made rapid progress in formal theorem proving, yet current benchmarks under-measure the kind of abstraction and library-mediated reasoning that organizes modern mathematics. In parallel with FATE's emphasis on frontier algebra, we introduce LeanCat, a Lean benchmark"
109,,Gradient Descent as Implicit EM in Distance-Based Neural Models,Alan Oursland,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24780v1,https://arxiv.org/pdf/2512.24780v1,arxiv,,"Neural networks trained with standard objectives exhibit behaviors characteristic of probabilistic inference: soft clustering, prototype specialization, and Bayesian uncertainty tracking. These phenomena appear across architectures -- in attention mechanisms, classification heads, and energy-based m"
110,,Compute-Accuracy Pareto Frontiers for Open-Source Reasoning Large Language Models,Ákos Prucs; Márton Csutora; Mátyás Antal; Márk Marosi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24776v1,https://arxiv.org/pdf/2512.24776v1,arxiv,,"Large Language Models (LLMs) are demonstrating rapid improvements on complex reasoning benchmarks, particularly when allowed to utilize intermediate reasoning steps before converging on a final solution. However, current literature often overlooks the significant computational burden associated with"
111,,OpenOneRec Technical Report,Guorui Zhou; Honghui Bao; Jiaming Huang; Jiaxin Deng; Jinghao Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24762v1,https://arxiv.org/pdf/2512.24762v1,arxiv,,"While the OneRec series has successfully unified the fragmented recommendation pipeline into an end-to-end generative framework, a significant gap remains between recommendation systems and general intelligence. Constrained by isolated data, they operate as domain specialists-proficient in pattern m"
112,,RedOne 2.0: Rethinking Domain-specific LLM Post-Training in Social Networking Services,Fei Zhao; Chonggang Lu; Haofu Qian; Fangcheng Shi; Zijie Meng,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/497332b48f29fc0d14071ce8d3d7f81439f18336,,semantic_scholar,,"As a key medium for human interaction and information exchange, social networking services (SNS) pose unique challenges for large language models (LLMs): heterogeneous workloads, fast-shifting norms and slang, and multilingual, culturally diverse corpora that induce sharp distribution shift. Supervi"
113,,Fine-Grained Safety Neurons with Training-Free Continual Projection to Reduce LLM Fine Tuning Risks,Bing Han; Feifei Zhao; Dongcheng Zhao; Guobin Shen; Ping Wu,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.09190,https://www.semanticscholar.org/paper/375dd43b0a17880dafda53f2d25eab00b2c131f7,,semantic_scholar,,"Fine-tuning as service injects domain-specific knowledge into large language models (LLMs), while challenging the original alignment mechanisms and introducing safety risks. A series of defense strategies have been proposed for the alignment, fine-tuning, and post-fine-tuning phases, where most post"
114,,Understanding Forgetting in LLM Supervised Fine-Tuning and Preference Learning - A Convex Optimization Perspective,Heshan Fernando; Han Shen; Parikshit Ram; Yi Zhou; Horst Samulowitz,2024,,,,,,9,0.000,0.000,,https://www.semanticscholar.org/paper/85d8207536791874b67000d40324597d7d9a7c01,,semantic_scholar,,"The post-training of LLMs, which typically consists of the supervised fine-tuning (SFT) stage and the preference learning stage (RLHF or DPO), is crucial to effective and safe LLM applications. The widely adopted approach in post-training popular open-source LLMs is to sequentially perform SFT and R"
115,,Safety Fine-Tuning at (Almost) No Cost: A Baseline for Vision Large Language Models,Yongshuo Zong; Ondrej Bohdal; Tingyang Yu; Yongxin Yang; Timothy M. Hospedales,2024,International Conference on Machine Learning,,,,,110,0.000,0.000,10.48550/arXiv.2402.02207,https://www.semanticscholar.org/paper/2d83b615f989c8d1e9860a8a2d82628c95e40d22,,semantic_scholar,,Current vision large language models (VLLMs) exhibit remarkable capabilities yet are prone to generate harmful content and are vulnerable to even the simplest jailbreaking attacks. Our initial analysis finds that this is due to the presence of harmful data during vision-language instruction fine-tun
116,,ReALLM: A general framework for LLM compression and fine-tuning,Louis Leconte; Lisa Bedin; Van Minh Nguyen; Éric Moulines,2024,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2405.13155,https://www.semanticscholar.org/paper/e8b01896b09de9c7a7d1d3535e1e28ead94d1985,,semantic_scholar,,"We introduce ReALLM, a novel approach for compression and memory-efficient adaptation of pre-trained language models that encompasses most of the post-training quantization and fine-tuning methods for a budget of<4 bits. Pre-trained matrices are decomposed into a high-precision low-rank component an"
117,,EoRA: Fine-tuning-free Compensation for Compressed LLM with Eigenspace Low-Rank Approximation,Shih-Yang Liu; Huck Yang; Chein-Yi Wang; Nai Chit Fung; Hongxu Yin,2024,,,,,,2,0.000,0.000,,https://www.semanticscholar.org/paper/6d886920aa73b420a1e6120b72c9d1bbc3c39704,,semantic_scholar,,"While post-training compression techniques effectively reduce the memory footprint, latency, and power consumption of Large Language Models (LLMs), they often result in noticeable accuracy degradation and remain limited by hardware and kernel constraints that restrict supported compression formats u"
118,,PV-Tuning: Beyond Straight-Through Estimation for Extreme LLM Compression,Vladimir Malinovskii; D. Mazur; Ivan Ilin; Denis Kuznedelev; Konstantin Burlachenko,2024,Neural Information Processing Systems,,,,,36,0.000,0.000,10.48550/arXiv.2405.14852,https://www.semanticscholar.org/paper/5c23ede95571641b2facf58aa387983e7d54c26a,,semantic_scholar,,"There has been significant interest in""extreme""compression of large language models (LLMs), i.e., to 1-2 bits per parameter, which allows such models to be executed efficiently on resource-constrained devices. Existing work focused on improved one-shot quantization techniques and weight representati"
119,,Scalable Reinforcement Post-Training Beyond Static Human Prompts: Evolving Alignment via Asymmetric Self-Play,Ziyu Ye; Rishabh Agarwal; Tianqi Liu; Rishabh Joshi; Sarmishta Velury,2024,,,,,,12,0.000,0.000,,https://www.semanticscholar.org/paper/0e1a3c83fa7184211ee331a5fece022424bbe65d,,semantic_scholar,,"Current reinforcement learning (RL) frameworks for large language models (LLM) post-training typically assume a fixed prompt distribution, which is sub-optimal and bottlenecks scalability. Prior works have explored prompt evolving, but are often limited to the supervised fine-tuning stage, and promp"
120,,LiteMoE: Customizing On-device LLM Serving via Proxy Submodel Tuning,Zhuang Yan; Zhenzhe Zheng; Fan Wu; Guihai Chen,2024,ACM International Conference on Embedded Networked Sensor Systems,,,,,14,0.000,0.000,10.1145/3666025.3699355,https://www.semanticscholar.org/paper/52a0ceaf916deff733410f07e05215826bb1c86d,https://dl.acm.org/doi/pdf/10.1145/3666025.3699355,semantic_scholar,,"Considering limited on-device resources, current practices are attempting to deploy a system-level mixture-of-experts (MoE)-based foundation LLM shared by multiple mobile apps on a device to support mobile intelligence. However, mobile apps are hard to customize their services that require tuning ad"
121,,SPP: Sparsity-Preserved Parameter-Efficient Fine-Tuning for Large Language Models,Xudong Lu; Aojun Zhou; Yuhui Xu; Renrui Zhang; Peng Gao,2024,International Conference on Machine Learning,,,,,10,0.000,0.000,10.48550/arXiv.2405.16057,https://www.semanticscholar.org/paper/df4a51fd8fae13cac60c5f3a71b589c92a1a58c0,,semantic_scholar,,"Large Language Models (LLMs) have become pivotal in advancing the field of artificial intelligence, yet their immense sizes pose significant challenges for both fine-tuning and deployment. Current post-training pruning methods, while reducing the sizes of LLMs, often fail to maintain their original "
122,,A Practice of Post-Training on Llama-3 70B with Optimal Selection of Additional Language Mixture Ratio,Ningyuan Xi; Yetao Wu; Kun Fan; Teng Chen; Qingqing Gu,2024,Pacific-Asia Conference on Knowledge Discovery and Data Mining,,,,,0,0.000,0.000,10.48550/arXiv.2409.06624,https://www.semanticscholar.org/paper/3aee34736fe2288dfd1c9e18efc38cdc15cdf179,,semantic_scholar,,"Large Language Models (LLM) often need to be Continual Pre-Trained (CPT) to obtain unfamiliar language skills or adapt to new domains. The huge training cost of CPT often asks for cautious choice of key hyper-parameters such as the mixture ratio of extra language or domain corpus. However, there is "
123,,LaMDAgent: An Autonomous Framework for Post-Training Pipeline Optimization via LLM Agents,Taro Yano; Yoichi Ishibashi; M. Oyamada,2025,Proceedings of the 2025 Conference on Empirical Methods in Natural Language Processing,,,,,2,0.000,0.000,10.48550/arXiv.2505.21963,https://www.semanticscholar.org/paper/11e559be0a6bf3dba27b2642b97d4553dee7b23e,,semantic_scholar,,"Large Language Models (LLMs) have demonstrated exceptional performance across a wide range of tasks. To further tailor LLMs to specific domains or applications, post-training techniques such as Supervised Fine-Tuning (SFT), Preference Learning, and model merging are commonly employed. While each of "
124,,Post-training an LLM for RAG? Train on Self-Generated Demonstrations,Matthew Finlayson; Ilia Kulikov; Daneil M. Bikel; Barlas Oğuz; Xilun Chen,2025,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2502.10596,https://www.semanticscholar.org/paper/1a08cce8fcc8722e2f783030fd97b6e680fd65ad,,semantic_scholar,,"Large language models (LLMs) often struggle with knowledge intensive NLP tasks, such as answering""Who won the latest World Cup?""because the knowledge they learn during training may be insufficient or outdated. Conditioning generation on retrieved documents -- a technique known as retrieval augmented"
125,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
126,,Parity order as a fundamental driver of bosonic topology,Ashirbad Padhan; Harsh Nigam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25011v1,https://arxiv.org/pdf/2512.25011v1,arxiv,,"Symmetry-protected topological (SPT) phases in interacting bosonic systems have been extensively studied, yet most realizations rely on fine-tuned interactions or enlarged symmetries. Here we show that a qualitatively different mechanism--parity order coupled to bond dimerization--acts as a fundamen"
127,,AMAP Agentic Planning Technical Report,Yulan Hu; Xiangwen Zhang; Sheng Ouyang; Hao Yi; Lu Xu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24957v1,https://arxiv.org/pdf/2512.24957v1,arxiv,,"We present STAgent, an agentic large language model tailored for spatio-temporal understanding, designed to solve complex tasks such as constrained point-of-interest discovery and itinerary planning. STAgent is a specialized model capable of interacting with ten distinct tools within spatio-temporal"
128,,OFL-SAM2: Prompt SAM2 with Online Few-shot Learner for Efficient Medical Image Segmentation,Meng Lan; Lefei Zhang; Xiaomeng Li,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24861v1,https://arxiv.org/pdf/2512.24861v1,arxiv,,"The Segment Anything Model 2 (SAM2) has demonstrated remarkable promptable visual segmentation capabilities in video data, showing potential for extension to medical image segmentation (MIS) tasks involving 3D volumes and temporally correlated 2D image sequences. However, adapting SAM2 to MIS presen"
129,,AstroReview: An LLM-driven Multi-Agent Framework for Telescope Proposal Peer Review and Refinement,Yutong Wang; Yunxiang Xiao; Yonglin Tian; Junyong Li; Jing Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24754v1,https://arxiv.org/pdf/2512.24754v1,arxiv,,"Competitive access to modern observatories has intensified as proposal volumes outpace available telescope time, making timely, consistent, and transparent peer review a critical bottleneck for the advancement of astronomy. Automating parts of this process is therefore both scientifically significan"
130,,Analyzing Communication Predictability in LLM Training,Wenxue Li; Xiangzhou Liu; Yuxuan Li; Yilun Jin; Zhenghang Ren,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24750v1,https://arxiv.org/pdf/2512.24750v1,arxiv,,"Effective communication is essential in distributed training, with predictability being one of its most significant characteristics. However, existing studies primarily focus on exploiting predictability through online profiling for runtime optimization, without a systematic understanding of it. In "
131,,BIOME-Bench: A Benchmark for Biomolecular Interaction Inference and Multi-Omics Pathway Mechanism Elucidation from Scientific Literature,Sibo Wei; Peng Chen; Lifeng Dong; Yin Luo; Lei Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24733v1,https://arxiv.org/pdf/2512.24733v1,arxiv,,"Multi-omics studies often rely on pathway enrichment to interpret heterogeneous molecular changes, but pathway enrichment (PE)-based workflows inherit structural limitations of pathway resources, including curation lag, functional redundancy, and limited sensitivity to molecular states and intervent"
132,,FPGA Co-Design for Efficient N:M Sparse and Quantized Model Inference,Fen-Yu Hsieh; Yun-Chang Teng; Ding-Yong Hong; Jan-Jan Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24713v1,https://arxiv.org/pdf/2512.24713v1,arxiv,,"Large language models (LLMs) have demonstrated remarkable performance across a wide range of language processing tasks. However, this success comes at the cost of substantial computation and memory requirements, which significantly impedes their deployment in resource-constrained environments. To ad"
133,,MEIC-DT: Memory-Efficient Incremental Clustering for Long-Text Coreference Resolution with Dual-Threshold Constraints,Kangyang Luo; Shuzheng Si; Yuzhuo Bai; Cheng Gao; Zhitong Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24711v1,https://arxiv.org/pdf/2512.24711v1,arxiv,,"In the era of large language models (LLMs), supervised neural methods remain the state-of-the-art (SOTA) for Coreference Resolution. Yet, their full potential is underexplored, particularly in incremental clustering, which faces the critical challenge of balancing efficiency with performance for lon"
134,,MUSIC: MUlti-Step Instruction Contrast for Multi-Turn Reward Models,Wenzhe Li; Shujian Zhang; Wenxuan Zhou; John Lambert; Chi Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24693v1,https://arxiv.org/pdf/2512.24693v1,arxiv,,"Evaluating the quality of multi-turn conversations is crucial for developing capable Large Language Models (LLMs), yet remains a significant challenge, often requiring costly human evaluation. Multi-turn reward models (RMs) offer a scalable alternative and can provide valuable signals for guiding LL"
135,,BatteryAgent: Synergizing Physics-Informed Interpretation with LLM Reasoning for Intelligent Battery Fault Diagnosis,Songqi Zhou; Ruixue Liu; Boman Su; Jiazhou Wang; Yixing Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24686v1,https://arxiv.org/pdf/2512.24686v1,arxiv,,"Fault diagnosis of lithium-ion batteries is critical for system safety. While existing deep learning methods exhibit superior detection accuracy, their ""black-box"" nature hinders interpretability. Furthermore, restricted by binary classification paradigms, they struggle to provide root cause analysi"
136,,R-Debater: Retrieval-Augmented Debate Generation through Argumentative Memory,Maoyuan Li; Zhongsheng Wang; Haoyuan Li; Jiamou Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24684v1,https://arxiv.org/pdf/2512.24684v1,arxiv,,"We present R-Debater, an agentic framework for generating multi-turn debates built on argumentative memory. Grounded in rhetoric and memory studies, the system views debate as a process of recalling and adapting prior arguments to maintain stance consistency, respond to opponents, and support claims"
137,,Do Large Language Models Know What They Are Capable Of?,Casey O. Barkan; Sid Black; Oliver Sourbut,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24661v1,https://arxiv.org/pdf/2512.24661v1,arxiv,,We investigate whether large language models (LLMs) can predict whether they will succeed on a given task and whether their predictions improve as they progress through multi-step tasks. We also investigate whether LLMs can learn from in-context experiences to make better decisions about whether to 
138,,MSched: GPU Multitasking via Proactive Memory Scheduling,Weihang Shen; Yinqiu Chen; Rong Chen; Haibo Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24637v1,https://arxiv.org/pdf/2512.24637v1,arxiv,,"The limited HBM capacity has become the primary bottleneck for hosting an increasing number of larger-scale GPU tasks. While demand paging extends capacity via host DRAM, it incurs up to 78x slowdown due to the massive working sets and poor locality of GPU workloads. We observe, however, that GPU me"
139,,DynaFix: Iterative Automated Program Repair Driven by Execution-Level Dynamic Information,Zhili Huang; Ling Xu; Chao Liu; Weifeng Sun; Xu Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24635v1,https://arxiv.org/pdf/2512.24635v1,arxiv,,"Automated Program Repair (APR) aims to automatically generate correct patches for buggy programs. Recent approaches leveraging large language models (LLMs) have shown promise but face limitations. Most rely solely on static analysis, ignoring runtime behaviors. Some attempt to incorporate dynamic si"
140,,How Do Agentic AI Systems Address Performance Optimizations? A BERTopic-Based Analysis of Pull Requests,Md Nahidul Islam Opu; Shahidul Islam; Muhammad Asaduzzaman; Shaiful Chowdhury,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24630v1,https://arxiv.org/pdf/2512.24630v1,arxiv,,"LLM-based software engineering is influencing modern software development. In addition to correctness, prior studies have also examined the performance of software artifacts generated by AI agents. However, it is unclear how exactly the agentic AI systems address performance concerns in practice. In"
141,,Youtu-LLM: Unlocking the Native Agentic Potential for Lightweight Large Language Models,Junru Lu; Jiarui Qin; Lingfeng Qiao; Yinghui Li; Xinyi Dai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24618v1,https://arxiv.org/pdf/2512.24618v1,arxiv,,"We introduce Youtu-LLM, a lightweight yet powerful language model that harmonizes high computational efficiency with native agentic intelligence. Unlike typical small models that rely on distillation, Youtu-LLM (1.96B) is pre-trained from scratch to systematically cultivate reasoning and planning ca"
142,,Dynamic Large Concept Models: Latent Reasoning in an Adaptive Semantic Space,Xingwei Qu; Shaowen Wang; Zihao Huang; Kai Hua; Fan Yin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24617v1,https://arxiv.org/pdf/2512.24617v1,arxiv,,"Large Language Models (LLMs) apply uniform computation to all tokens, despite language exhibiting highly non-uniform information density. This token-uniform regime wastes capacity on locally predictable spans while under-allocating computation to semantically critical transitions. We propose $\textb"
143,,Youtu-Agent: Scaling Agent Productivity with Automated Generation and Hybrid Policy Optimization,Yuchen Shi; Yuzheng Cai; Siqi Cai; Zihan Xu; Lichao Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24615v1,https://arxiv.org/pdf/2512.24615v1,arxiv,,"Existing Large Language Model (LLM) agent frameworks face two significant challenges: high configuration costs and static capabilities. Building a high-quality agent often requires extensive manual effort in tool integration and prompt engineering, while deployed agents struggle to adapt to dynamic "
144,,Chat-Driven Optimal Management for Virtual Network Services,Yuya Miyaoka; Masaki Inoue; Kengo Urata; Shigeaki Harada,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24614v1,https://arxiv.org/pdf/2512.24614v1,arxiv,,"This paper proposes a chat-driven network management framework that integrates natural language processing (NLP) with optimization-based virtual network allocation, enabling intuitive and reliable reconfiguration of virtual network services. Conventional intent-based networking (IBN) methods depend "
145,,Reinforcement Learning-Augmented LLM Agents for Collaborative Decision Making and Performance Optimization,Dong Qiu; Duo Xu; Limengxi Yue,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24609v1,https://arxiv.org/pdf/2512.24609v1,arxiv,,Large Language Models (LLMs) perform well in language tasks but often lack collaborative awareness and struggle to optimize global performance in multi-agent settings. We present a reinforcement learning-augmented LLM agent framework that formulates cooperation as a decentralized partially observabl
146,,Recursive Language Models,Alex L. Zhang; Tim Kraska; Omar Khattab,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24601v1,https://arxiv.org/pdf/2512.24601v1,arxiv,,"We study allowing large language models (LLMs) to process arbitrarily long prompts through the lens of inference-time scaling. We propose Recursive Language Models (RLMs), a general inference strategy that treats long prompts as part of an external environment and allows the LLM to programmatically "
147,,A Tale of 1001 LoC: Potential Runtime Error-Guided Specification Synthesis for Verifying Large-Scale Programs,Zhongyi Wang; Tengjie Lin; Mingshuai Chen; Haokun Li; Mingqi Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24594v1,https://arxiv.org/pdf/2512.24594v1,arxiv,,"Fully automated verification of large-scale software and hardware systems is arguably the holy grail of formal methods. Large language models (LLMs) have recently demonstrated their potential for enhancing the degree of automation in formal verification by, e.g., generating formal specifications as "
148,,SliceLens: Fine-Grained and Grounded Error Slice Discovery for Multi-Instance Vision Tasks,Wei Zhang; Chaoqun Wang; Zixuan Guan; Sam Kao; Pengfei Zhao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24592v1,https://arxiv.org/pdf/2512.24592v1,arxiv,,"Systematic failures of computer vision models on subsets with coherent visual patterns, known as error slices, pose a critical challenge for robust model evaluation. Existing slice discovery methods are primarily developed for image classification, limiting their applicability to multi-instance task"
149,,Understanding and Steering the Cognitive Behaviors of Reasoning Models at Test-Time,Zhenyu Zhang; Xiaoxia Wu; Zhongzhu Zhou; Qingyang Wu; Yineng Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24574v1,https://arxiv.org/pdf/2512.24574v1,arxiv,,"Large Language Models (LLMs) often rely on long chain-of-thought (CoT) reasoning to solve complex tasks. While effective, these trajectories are frequently inefficient, leading to high latency from excessive token generation, or unstable reasoning that alternates between underthinking (shallow, inco"
150,,Korean Canonical Legal Benchmark: Toward Knowledge-Independent Evaluation of LLMs' Legal Reasoning Capabilities,Hongseok Oh; Wonseok Hwang; Kyoung-Woon On,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24572v1,https://arxiv.org/pdf/2512.24572v1,arxiv,,"We introduce the Korean Canonical Legal Benchmark (KCL), a benchmark designed to assess language models' legal reasoning capabilities independently of domain-specific knowledge. KCL provides question-level supporting precedents, enabling a more faithful disentanglement of reasoning ability from para"
151,,On the Effectiveness of Training Data Optimization for LLM-based Code Generation: An Empirical Study,Shiqi Kuang; Zhao Tian; Tao Xiao; Dong Wang; Junjie Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24570v1,https://arxiv.org/pdf/2512.24570v1,arxiv,,"Large language models (LLMs) have achieved remarkable progress in code generation, largely driven by the availability of high-quality code datasets for effective training. To further improve data quality, numerous training data optimization techniques have been proposed; however, their overall effec"
152,,MCPAgentBench: A Real-world Task Benchmark for Evaluating LLM Agent MCP Tool Use,Wenrui Liu; Zixiang Liu; Elsie Dai; Wenhan Yu; Lei Yu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24565v1,https://arxiv.org/pdf/2512.24565v1,arxiv,,"Large Language Models (LLMs) are increasingly serving as autonomous agents, and their utilization of external tools via the Model Context Protocol (MCP) is considered a future trend. Current MCP evaluation sets suffer from issues such as reliance on external MCP services and a lack of difficulty awa"
153,,HaluNet: Multi-Granular Uncertainty Modeling for Efficient Hallucination Detection in LLM Question Answering,Chaodong Tong; Qi Zhang; Jiayang Gao; Lei Jiang; Yanbing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24562v1,https://arxiv.org/pdf/2512.24562v1,arxiv,,"Large Language Models (LLMs) excel at question answering (QA) but often generate hallucinations, including factual errors or fabricated content. Detecting hallucinations from internal uncertainty signals is attractive due to its scalability and independence from external resources. Existing methods "
154,,Localized Calibrated Uncertainty in Code Language Models,David Gros; Prem Devanbu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24560v1,https://arxiv.org/pdf/2512.24560v1,arxiv,,"Large Language models (LLMs) can generate complicated source code from natural language prompts. However, LLMs can generate output that deviates from what the user wants, requiring supervision and editing. To support this process, we offer techniques to localize where generations might be misaligned"
155,,"Safe in the Future, Dangerous in the Past: Dissecting Temporal and Linguistic Vulnerabilities in LLMs",Muhammad Abdullahi Said; Muhammad Sammani Sani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24556v1,https://arxiv.org/pdf/2512.24556v1,arxiv,,"As Large Language Models (LLMs) integrate into critical global infrastructure, the assumption that safety alignment transfers zero-shot from English to other languages remains a dangerous blind spot. This study presents a systematic audit of three state of the art models (GPT-5.1, Gemini 3 Pro, and "
156,,More Than Bits: Multi-Envelope Double Binary Factorization for Extreme Quantization,Yuma Ichikawa; Yoshihiko Fujisawa; Yudai Fujimoto; Akira Sakai; Katsuki Fujisawa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24545v1,https://arxiv.org/pdf/2512.24545v1,arxiv,,"For extreme low-bit quantization of large language models (LLMs), Double Binary Factorization (DBF) is attractive as it enables efficient inference without sacrificing accuracy. However, the scaling parameters of DBF are too restrictive; after factoring out signs, all rank components share the same "
157,,From Building Blocks to Planning: Multi-Step Spatial Reasoning in LLMs with Reinforcement Learning,Amir Tahmasbi; Sadegh Majidi; Kazem Taram; Aniket Bera,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24532v1,https://arxiv.org/pdf/2512.24532v1,arxiv,,"Spatial reasoning in large language models (LLMs) has gained increasing attention due to applications in navigation and planning. Despite strong general language capabilities, LLMs still struggle with spatial transformations and multi-step planning in structured environments. We propose a two-stage "
