Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
118,,Double Strike: Breaking Approximation-Based Side-Channel Countermeasures for DNNs,Lorenzo Casalino; Maria Méndez Real; Jean-Christophe Prévotet; Rubén Salvador,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08698v1,https://arxiv.org/pdf/2601.08698v1,arxiv,,"Deep neural networks (DNNs), which support services such as driving assistants and medical diagnoses, undergo lengthy and expensive training procedures. Therefore, the training's outcome - the DNN weights - represents a significant intellectual property asset to protect. Side-channel analysis (SCA) "
119,,Auditing Student-AI Collaboration: A Case Study of Online Graduate CS Students,Nifu Dan,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08697v1,https://arxiv.org/pdf/2601.08697v1,arxiv,,"As generative AI becomes embedded in higher education, it increasingly shapes how students complete academic tasks. While these systems offer efficiency and support, concerns persist regarding over-automation, diminished student agency, and the potential for unreliable or hallucinated outputs. This "
120,,Enabling Population-Based Architectures for Neural Combinatorial Optimization,Andoni Irazusta Garmendia; Josu Ceberio; Alexander Mendiburu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08696v1,https://arxiv.org/pdf/2601.08696v1,arxiv,,"Neural Combinatorial Optimization (NCO) has mostly focused on learning policies, typically neural networks, that operate on a single candidate solution at a time, either by constructing one from scratch or iteratively improving it. In contrast, decades of work in metaheuristics have shown that maint"
121,,Precise measurement of the $Λ$-binding energy difference between $^3_Λ$H and $^4_Λ$H via decay-pion spectroscopy at MAMI,Ryoko Kino; Sho Nagao; Patrick Achenbach; Satoshi N. Nakamura; Josef Pochodzalla,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08694v1,https://arxiv.org/pdf/2601.08694v1,arxiv,,We performed high-precision decay-pion spectroscopy of light $Λ$ hypernuclei at the Mainz Microtron (MAMI) using the A1 spectrometer facility. By measuring the monochromatic $π^-$ momentum from the two-body weak decay $^3_Λ\mathrm{H} \to {}^3\mathrm{He} + π^-$ and referencing it to the $^4_Λ\mathrm{
122,,Stellar masses of optically dark galaxies: uncertainty introduced by the attenuation law and star-formation histories,Yash Lapasia; Sandro Tacchella; Francesco D'Eugenio; Dávid Puskás; Andrew J. Bunker,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08693v1,https://arxiv.org/pdf/2601.08693v1,arxiv,,"JWST observations have suggested that some high-redshift galaxies may be ultra-massive, thereby challenging standard models of early galaxy formation and cosmology. We analyse the stellar masses using different modelling assumptions and with new data of three galaxies (S1, S2 and S3), whose NIRCam/g"
123,,Nationality and Region Prediction from Names: A Comparative Study of Neural Models and Large Language Models,Keito Inoshita,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08692v1,https://arxiv.org/pdf/2601.08692v1,arxiv,,"Predicting nationality from personal names has practical value in marketing, demographic research, and genealogical studies. Conventional neural models learn statistical correspondences between names and nationalities from task-specific training data, posing challenges in generalizing to low-frequen"
124,,LLMs in Code Vulnerability Analysis: A Proof of Concept,Shaznin Sultana; Sadia Afreen; Nasir U. Eisty,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08691v1,https://arxiv.org/pdf/2601.08691v1,arxiv,,"Context: Traditional software security analysis methods struggle to keep pace with the scale and complexity of modern codebases, requiring intelligent automation to detect, assess, and remediate vulnerabilities more efficiently and accurately. Objective: This paper explores the incorporation of code"
125,,"All Required, In Order: Phase-Level Evaluation for AI-Human Dialogue in Healthcare and Beyond",Shubham Kulkarni; Alexander Lyzhov; Shiva Chaitanya; Preetam Joshi,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08690v1,https://arxiv.org/pdf/2601.08690v1,arxiv,,"Conversational AI is starting to support real clinical work, but most evaluation methods miss how compliance depends on the full course of a conversation. We introduce Obligatory-Information Phase Structured Compliance Evaluation (OIP-SCE), an evaluation method that checks whether every required cli"
126,,QuantEval: A Benchmark for Financial Quantitative Tasks in Large Language Models,Zhaolu Kang; Junhao Gong; Wenqing Hu; Shuo Yin; Kehan Jiang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08689v1,https://arxiv.org/pdf/2601.08689v1,arxiv,,"Large Language Models (LLMs) have shown strong capabilities across many domains, yet their evaluation in financial quantitative tasks remains fragmented and mostly limited to knowledge-centric question answering. We introduce QuantEval, a benchmark that evaluates LLMs across three essential dimensio"
127,,Spectral Fusion Deformations for Locally Compact Quantum Groups,Amandip Sangha,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08688v1,https://arxiv.org/pdf/2601.08688v1,arxiv,,"We develop a deformation framework for $C^*$-algebras equipped with a coaction of a locally compact quantum group, formulated intrinsically at the level of spectral subspaces determined by the coaction. The construction is defined algebraically on a finite spectral core and extended by continuity to"
128,,Data Product MCP: Chat with your Enterprise Data,Marco Tonnarelli; Filippo Scaramuzza; Simon Harrer; Linus W. Dietz,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08687v1,https://arxiv.org/pdf/2601.08687v1,arxiv,,Computational data governance aims to make the enforcement of governance policies and legal obligations more efficient and reliable. Recent advances in natural language processing and agentic AI offer ways to improve how organizations share and use data. But many barriers remain. Today's tools requi
129,,Stable Filtering for Efficient Dimensionality Reduction of Streaming Manifold Data,Nicholas P. Bertrand; Eva Yezerets; Han Lun Yap; Adam S. Charles; Christopher J. Rozell,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08685v1,https://arxiv.org/pdf/2601.08685v1,arxiv,,"Many areas in science and engineering now have access to technologies that enable the rapid collection of overwhelming data volumes. While these datasets are vital for understanding phenomena from physical to biological and social systems, the sheer magnitude of the data makes even simple storage, t"
130,,MEMEWEAVER: Inter-Meme Graph Reasoning for Sexism and Misogyny Detection,Paolo Italiani; David Gimeno-Gomez; Luca Ragazzi; Gianluca Moro; Paolo Rosso,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08684v1,https://arxiv.org/pdf/2601.08684v1,arxiv,,"Women are twice as likely as men to face online harassment due to their gender. Despite recent advances in multimodal content moderation, most approaches still overlook the social dynamics behind this phenomenon, where perpetrators reinforce prejudices and group identity within like-minded communiti"
131,,Region of interest detection for efficient aortic segmentation,Loris Giordano; Ine Dirks; Tom Lenaerts; Jef Vandemeulebroucke,2026,arXiv,,,,,0,0.000,0.000,10.1117/12.3046724,http://arxiv.org/abs/2601.08683v1,https://arxiv.org/pdf/2601.08683v1,arxiv,,"Thoracic aortic dissection and aneurysms are the most lethal diseases of the aorta. The major hindrance to treatment lies in the accurate analysis of the medical images. More particularly, aortic segmentation of the 3D image is often tedious and difficult. Deep-learning-based segmentation models are"
132,,Lessons from the Field: An Adaptable Lifecycle Approach to Applied Dialogue Summarization,Kushal Chawla; Chenyang Zhu; Pengshan Cai; Sangwoo Cho; Scott Novotney,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08682v1,https://arxiv.org/pdf/2601.08682v1,arxiv,,"Summarization of multi-party dialogues is a critical capability in industry, enhancing knowledge transfer and operational effectiveness across many domains. However, automatically generating high-quality summaries is challenging, as the ideal summary must satisfy a set of complex, multi-faceted requ"
133,,Search for charm rare decays at BESIII,Tianzi Song; Zhengyun You,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08681v1,https://arxiv.org/pdf/2601.08681v1,arxiv,,"The BESIII experiment has collected 2.6 billion $ψ(3686)$ events, 10 billion events, 20 $fb^{-1}$ of $D$ meson pairs at 3.773 GeV, and 7.33 $fb^{-1}$ of $D_sD_s^*$ events from 4.128 to 4.226 GeV. These huge data samples allow us to search for rare or forbidden processes in charm hadron decays. We su"
134,,A method for converting high energy physics detector description into a Unity visualization,Tianzi Song; Yumei Zhang; Zhengyun You,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08680v1,https://arxiv.org/pdf/2601.08680v1,arxiv,,"Detector visualization plays a vital role in high energy physics (HEP) experiments, yet existing detector descriptions, such as GDML, lack compatibility with industrial 3D tools. We present an automated conversion framework that transforms four major HEP detector descriptions, including GDML, Geant4"
135,,PersonaDual: Balancing Personalization and Objectivity via Adaptive Reasoning,Xiaoyou Liu; Xinyi Mou; Shengbin Yue; Liang Wang; Yuqing Wang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08679v1,https://arxiv.org/pdf/2601.08679v1,arxiv,,"As users increasingly expect LLMs to align with their preferences, personalized information becomes valuable. However, personalized information can be a double-edged sword: it can improve interaction but may compromise objectivity and factual correctness, especially when it is misaligned with the qu"
136,,Advancing ESG Intelligence: An Expert-level Agent and Comprehensive Benchmark for Sustainable Finance,Yilei Zhao; Wentao Zhang; Xiao Lei; Yandan Zheng; Mengpu Liu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08676v1,https://arxiv.org/pdf/2601.08676v1,arxiv,,"Environmental, social, and governance (ESG) criteria are essential for evaluating corporate sustainability and ethical performance. However, professional ESG analysis is hindered by data fragmentation across unstructured sources, and existing large language models (LLMs) often struggle with the comp"
137,,One-Loop Tensor Power Spectrum from a Non-Minimally Coupled Spectator Field during Inflation,Zhe Li; Chen Yuan; Qing-Guo Huang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08675v1,https://arxiv.org/pdf/2601.08675v1,arxiv,,"We compute the full one-loop corrections to the primordial tensor power spectrum in an inflationary scenario with a non-minimally coupled spectator field, using the in-in formalism. We derive semi-analytic results for the scalar-sourced one-loop tensor spectrum and the effective tensor-to-scalar rat"
138,,Além do Desempenho: Um Estudo da Confiabilidade de Detectores de Deepfakes,Lucas Lopes; Rayson Laroca; André Grégio,2026,arXiv,,,,,0,0.000,0.000,10.5753/sbseg.2025.11431,http://arxiv.org/abs/2601.08674v1,https://arxiv.org/pdf/2601.08674v1,arxiv,,"Deepfakes are synthetic media generated by artificial intelligence, with positive applications in education and creativity, but also serious negative impacts such as fraud, misinformation, and privacy violations. Although detection techniques have advanced, comprehensive evaluation methods that go b"
139,,Why AI Alignment Failure Is Structural: Learned Human Interaction Structures and AGI as an Endogenous Evolutionary Shock,Didier Sornette; Sandro Claudio Lera; Ke Wu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08673v1,https://arxiv.org/pdf/2601.08673v1,arxiv,,"Recent reports of large language models (LLMs) exhibiting behaviors such as deception, threats, or blackmail are often interpreted as evidence of alignment failure or emergent malign agency. We argue that this interpretation rests on a conceptual error. LLMs do not reason morally; they statistically"
140,,Ultrafast quantum optics with attosecond control,Mohamed Sennary; Javier Rivera-Dean; Maciej Lewenstein; Mohammed Th. Hassan,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08671v1,https://arxiv.org/pdf/2601.08671v1,arxiv,,"Modern Quantum optics largely remains quasi-stationary, far from intrinsic optical field timescales. Ultrafast quantum optics seeks to generate, shape, and measure quantum states of light on femtosecond and attosecond timescales. Here we introduce a quantum light field squeezer (QLFS) that enables t"
141,,Parallel Context-of-Experts Decoding for Retrieval Augmented Generation,Giulio Corallo; Paolo Papotti,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08670v1,https://arxiv.org/pdf/2601.08670v1,arxiv,,"Retrieval Augmented Generation faces a trade-off: concatenating documents in a long prompt enables multi-document reasoning but creates prefill bottlenecks, while encoding document KV caches separately offers speed but breaks cross-document interaction. We propose Parallel Context-of-Experts Decodin"
142,,Analyzing Bias in False Refusal Behavior of Large Language Models for Hate Speech Detoxification,Kyuri Im; Shuzhou Yuan; Michael Färber,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08668v1,https://arxiv.org/pdf/2601.08668v1,arxiv,,"While large language models (LLMs) have increasingly been applied to hate speech detoxification, the prompts often trigger safety alerts, causing LLMs to refuse the task. In this study, we systematically investigate false refusal behavior in hate speech detoxification and analyze the contextual and "
143,,The Radial Spanning Tree is straight in all dimensions,Tom Garcia-Sanchez,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08667v1,https://arxiv.org/pdf/2601.08667v1,arxiv,,"The Radial Spanning Tree (RST) in dimension $d\geq2$ is a random geometric graph constructed on a homogeneous Poisson point process $\mathcal N$ in $\mathbb R^d$ augmented by the origin, with edges connecting each $x\in\mathcal N$ to the nearest point $y\in\mathcal N\cup\{0\}$ that lies closer to $0"
144,,Blind Deconvolution in Astronomy: How Does a Standalone U-Net Perform?,Jean-Eric Campagne,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08666v1,https://arxiv.org/pdf/2601.08666v1,arxiv,,Aims: This study investigates whether a U-Net architecture can perform standalone end-to-end blind deconvolution of astronomical images without any prior knowledge of the Point Spread Function (PSF) or noise characteristics. Our goal is to evaluate its performance against the number of training imag
145,,VLingNav: Embodied Navigation with Adaptive Reasoning and Visual-Assisted Linguistic Memory,Shaoan Wang; Yuanfei Luo; Xingyu Chen; Aocheng Luo; Dongyue Li,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08665v1,https://arxiv.org/pdf/2601.08665v1,arxiv,,"VLA models have shown promising potential in embodied navigation by unifying perception and planning while inheriting the strong generalization abilities of large VLMs. However, most existing VLA models rely on reactive mappings directly from observations to actions, lacking the explicit reasoning c"
146,,On theta function expressions of cyclic products of fermion correlation functions in genus two,A. G. Tsuchiya,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08664v1,https://arxiv.org/pdf/2601.08664v1,arxiv,,"In arXiv:2211.09069, significant progress was made in decomposing simple products of fermion correlation functions, and in summing over spin structures of superstring amplitudes in genus two under cyclic constraints. In this manuscript we consider part of the same subject using a framework in which "
147,,Efficient Parameter Calibration of Numerical Weather Prediction Models via Evolutionary Sequential Transfer Optimization,Heping Fang; Peng Yang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08663v1,https://arxiv.org/pdf/2601.08663v1,arxiv,,"The configuration of physical parameterization schemes in Numerical Weather Prediction (NWP) models plays a critical role in determining the accuracy of the forecast. However, existing parameter calibration methods typically treat each calibration task as an isolated optimization problem. This appro"
148,,From Classical to Quantum Reinforcement Learning and Its Applications in Quantum Control: A Beginner's Tutorial,Abhijit Sen; Sonali Panda; Mahima Arya; Subhajit Patra; Zizhan Zheng,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08662v1,https://arxiv.org/pdf/2601.08662v1,arxiv,,"This tutorial is designed to make reinforcement learning (RL) more accessible to undergraduate students by offering clear, example-driven explanations. It focuses on bridging the gap between RL theory and practical coding applications, addressing common challenges that students face when transitioni"
149,,Destination Drone: A Comprehensive Analysis of Japanese Consumer Choice Behavior and Intentions for Drone Delivery Services,Ei Phyu Kyi; Tao Feng; Jieyuan Lan; Ying Liu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08660v1,https://arxiv.org/pdf/2601.08660v1,arxiv,,"The potential for drone delivery services to transform logistics systems and consumer behavior has gained increasing attention. However, comprehensive empirical evidence on consumer delivery choice behavior within the context of transportation and urban air logistics remains limited, particularly in"
150,,TRACE: Reconstruction-Based Anomaly Detection in Ensemble and Time-Dependent Simulations,Hamid Gadirov; Martijn Westra; Steffen Frey,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08659v1,https://arxiv.org/pdf/2601.08659v1,arxiv,,"Detecting anomalies in high-dimensional, time-dependent simulation data is challenging due to complex spatial and temporal dynamics. We study reconstruction-based anomaly detection for ensemble data from parameterized Kármán vortex street simulations using convolutional autoencoders. We compare a 2D"
151,,NEVO-GSPT: Population-Based Neural Network Evolution Using Inflate and Deflate Operators,Davide Farinati; Frederico J. J. B. Santos; Leonardo Vanneschi; Mauro Castelli,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08657v1,https://arxiv.org/pdf/2601.08657v1,arxiv,,"Evolving neural network architectures is a computationally demanding process. Traditional methods often require an extensive search through large architectural spaces and offer limited understanding of how structural modifications influence model behavior. This paper introduces \gls{ngspt}, a novel "
152,,Path Connectivity of Anosov Metrics on Surfaces,Guilherme Brandão Guglielmo; R. Ruggiero,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08656v1,https://arxiv.org/pdf/2601.08656v1,arxiv,,"We construct a class of Riemannian metrics in closed surfaces of genus greater than one, having Anosov geodesic flows, and some regions of positive curvature, such that for each such surface, there exists a smooth curve of conformal deformations that preserves the Anosov property and connects the su"
153,,Reliability Modeling of Single-Sided Aluminized Polyimide Films during Storage Considering Stress-Induced Degradation Mechanism Transition,Shi-Shun Chen; Dong-Hua Niu; Wen-Bin Chen; Jia-Yun Song; Ya-Fei Zhang,2026,arXiv,,,,,0,0.000,0.000,10.1109/TR.2025.3648418,http://arxiv.org/abs/2601.08655v1,https://arxiv.org/pdf/2601.08655v1,arxiv,,"Single-sided aluminized polyimide films (SAPF) are widely used in thermal management of aerospace systems. Although the reliability of SAPF in space environments has been thoroughly studied, its reliability in ground environments during storage is always ignored, potentially leading to system failur"
154,,RULERS: Locked Rubrics and Evidence-Anchored Scoring for Robust LLM Evaluation,Yihan Hong; Huaiyuan Yao; Bolin Shen; Wanpeng Xu; Hua Wei,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08654v1,https://arxiv.org/pdf/2601.08654v1,arxiv,,"The LLM-as-a-Judge paradigm promises scalable rubric-based evaluation, yet aligning frozen black-box models with human standards remains a challenge due to inherent generation stochasticity. We reframe judge alignment as a criteria transfer problem and isolate three recurrent failure modes: rubric i"
155,,Prism: Towards Lowering User Cognitive Load in LLMs via Complex Intent Understanding,Zenghua Liao; Jinzhi Liao; Xiang Zhao,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08653v1,https://arxiv.org/pdf/2601.08653v1,arxiv,,"Large Language Models are rapidly emerging as web-native interfaces to social platforms. On the social web, users frequently have ambiguous and dynamic goals, making complex intent understanding-rather than single-turn execution-the cornerstone of effective human-LLM collaboration. Existing approach"
156,,Tailored Immersive Environments: Advancing Neurodivergent Support Through Virtual Reality,Elia Moscoso-Thompson; Katia Lupinetti; Irene Capasso; Fabrizio Ravicchio; Brigida Bonino,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08652v1,https://arxiv.org/pdf/2601.08652v1,arxiv,,"Every day life tasks can present significant challenges for neurodivergent individuals, particularly those with Autism Spectrum Disorders (ASD) who are characterized by specific sensitivities. This contribution describes a virtual reality system that allows neurodivergent individuals to experience e"
157,,Subdiffusive fractional limit of a jump-renewal equation,Hugues Berry; Pierre Gabriel; Thomas Lepoutre; Nathan Quiblier,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08650v1,https://arxiv.org/pdf/2601.08650v1,arxiv,,"In this paper, we consider an age-structured jump model that arises as a description of continuous time random walks with infinite mean waiting time between jumps. We prove that under a suitable rescaling, this equation converges in the long time large scale limit to a time fractional subdiffusion e"
158,,Solvation Lies Within: Simulating Condensed-Phase Properties from Local Electronic Structures,Kasper F. Schaltz; Jonas Greiner; Filippo Lipparini; Janus J. Eriksen,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08649v1,https://arxiv.org/pdf/2601.08649v1,arxiv,,"In transitions between different environmental settings, a molecular system inevitably undergoes a range of detectable changes, and the ability to accurately simulate such responses, e.g., in the form of shifts to molecular energies, remains an important challenge across physical chemistry. Based on"
159,,Safe Language Generation in the Limit,Antonios Anastasopoulos; Giuseppe Ateniese; Evgenios M. Kornaropoulos,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08648v1,https://arxiv.org/pdf/2601.08648v1,arxiv,,"Recent results in learning a language in the limit have shown that, although language identification is impossible, language generation is tractable. As this foundational area expands, we need to consider the implications of language generation in real-world settings.
  This work offers the first th"
160,,Provably Safe Reinforcement Learning using Entropy Regularizer,Abhijit Mazumdar; Rafal Wisniewski; Manuela L. Bujorianu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08646v1,https://arxiv.org/pdf/2601.08646v1,arxiv,,We consider the problem of learning the optimal policy for Markov decision processes with safety constraints. We formulate the problem in a reach-avoid setup. Our goal is to design online reinforcement learning algorithms that ensure safety constraints with arbitrarily high probability during the le
161,,A Parallel Cross-Lingual Benchmark for Multimodal Idiomaticity Understanding,Dilara Torunoğlu-Selamet; Dogukan Arslan; Rodrigo Wilkens; Wei He; Doruk Eryiğit,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08645v1,https://arxiv.org/pdf/2601.08645v1,arxiv,,"Potentially idiomatic expressions (PIEs) construe meanings inherently tied to the everyday experience of a given language community. As such, they constitute an interesting challenge for assessing the linguistic (and to some extent cultural) capabilities of NLP systems. In this paper, we present XMP"
162,,Percentile-based probabilistic optimization for systematic and random uncertainties in radiation therapy,Albin Fredriksson; Erik Engwall; Jenneke de Jong; Johan Sundström,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08644v1,https://arxiv.org/pdf/2601.08644v1,arxiv,,"Geometric uncertainty can degrade treatment quality in radiation therapy. While margins and robust optimization mitigate these effects, they provide only implicit control over clinical goal fulfillment probability. We therefore develop a probabilistic planning framework using a percentile-based opti"
163,,Automatic debiased machine learning and sensitivity analysis for sample selection models,Jakob Bjelac; Victor Chernozhukov; Phil-Adrian Klotz; Jannis Kueck; Theresa M. A. Schmitz,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08643v1,https://arxiv.org/pdf/2601.08643v1,arxiv,,"In this paper, we extend the Riesz representation framework to causal inference under sample selection, where both treatment assignment and outcome observability are non-random. Formulating the problem in terms of a Riesz representer enables stable estimation and a transparent decomposition of omitt"
164,,Cities at Play: Improving Equilibria in Urban Neighbourhood Games,Martin Gairing; Adrian Vetta; Zhanzhan Zhao,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08642v1,https://arxiv.org/pdf/2601.08642v1,arxiv,,"How should cities invest to improve social welfare when individuals respond strategically to local conditions? We model this question using a game-theoretic version of Schelling's bounded neighbourhood model, where agents choose neighbourhoods based on concave, non-monotonic utility functions reflec"
165,,Resisting Manipulative Bots in Memecoin Copy Trading: A Multi-Agent Approach with Chain-of-Thought Reasoning,Yichen Luo; Yebo Feng; Jiahua Xu; Yang Liu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08641v1,https://arxiv.org/pdf/2601.08641v1,arxiv,,"The launch of \$Trump coin ignited a wave in meme coin investment. Copy trading, as a strategy-agnostic approach that eliminates the need for deep trading knowledge, quickly gains widespread popularity in the meme coin market. However, copy trading is not a guarantee of profitability due to the prev"
166,,Enhancing Financial Literacy and Management through Goal-Directed Design and Gamification in Personal Finance Application,Phuong Lien To,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08640v1,https://arxiv.org/pdf/2601.08640v1,arxiv,,"This study explores the development of a financial management application for young people using Alan Cooper's Goal-Directed Design method. Through interviews, surveys, and usability testing, the application was designed to improve financial literacy by combining personalised features and gamificati"
167,,FPT Approximations for Connected Maximum Coverage,Tanmay Inamdar; Satyabrata Jana; Madhumita Kundu; Daniel Lokshtanov; Saket Saurabh,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08639v1,https://arxiv.org/pdf/2601.08639v1,arxiv,,"We revisit connectivity-constrained coverage through a unifying model, Partial Connected Red-Blue Dominating Set. Given a red-blue bipartite graph $G$ and an auxiliary connectivity graph $G_{conn}$ on red vertices, and integers $k, t$, the task is to find a $k$-sized subset of red vertices that domi"
168,,Coupling of Klein-Andreev Resonant States in Bi$_2$Sr$_2$CaCu$_2$O$_{8+x}$-graphene-Bi$_2$Sr$_2$CaCu$_2$O$_{8+x}$ Devices,Sharadh Jois; Jose L. Lado; Genda Gu; Qiang Li; Ji Ung Lee,2026,arXiv,,,,,0,0.000,0.000,10.1103/m56s-hcdq,http://arxiv.org/abs/2601.08637v1,https://arxiv.org/pdf/2601.08637v1,arxiv,,"Quantum devices require coherent coupling over macroscopic distances. Recently, resonances due to Klein tunneling and Andreev reflection states (KARS) have been observed in a naturally occurring p-n junction at the interface between Bi$_2$Sr$_2$CaCu$_2$O$_{8+x}$ (BSCCO), a high-Tc superconductor (HT"
169,,The connection between electromagnetic stress tensors and the dielectric constant in a medium,R. Dengler,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08635v1,https://arxiv.org/pdf/2601.08635v1,arxiv,,"We perform explicit calculations for microscopic models to confirm that a single, unique electromagnetic stress tensor exists in a dielectric medium: the microscopic tensor $σ^{#}$. We demonstrate that the conventional macroscopic stress tensor of continuum electrodynamics, which contains the deriva"
170,,"Moral Lenses, Political Coordinates: Towards Ideological Positioning of Morally Conditioned LLMs",Chenchen Yuan; Bolei Ma; Zheyu Zhang; Bardh Prenkaj; Frauke Kreuter,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08634v1,https://arxiv.org/pdf/2601.08634v1,arxiv,,"While recent research has systematically documented political orientation in large language models (LLMs), existing evaluations rely primarily on direct probing or demographic persona engineering to surface ideological biases. In social psychology, however, political ideology is also understood as a"
171,,MUSE-ALMA Haloes XIII. Molecular gas in $z \sim 0.5$ HI-selected galaxies,Victoria Bollo; Celine Peroux; Martin Zwaan; Jianhang Chen; Varsha Kulkarni,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08633v1,https://arxiv.org/pdf/2601.08633v1,arxiv,,"We present new results from the MUSE-ALMA Haloes survey, covering 79 galaxies associated with strong HI absorption at redshift about 0.5. Our ALMA Cycle 10 observations add 39 systems to the initial 21, bringing the total to 60 galaxies. CO emission is detected in 9 new galaxies, and in 12 of 60 tot"
172,,M$^2$FMoE: Multi-Resolution Multi-View Frequency Mixture-of-Experts for Extreme-Adaptive Time Series Forecasting,Yaohui Huang; Runmin Zou; Yun Wang; Laeeq Aslam; Ruipeng Dong,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08631v1,https://arxiv.org/pdf/2601.08631v1,arxiv,,"Forecasting time series with extreme events is critical yet challenging due to their high variance, irregular dynamics, and sparse but high-impact nature. While existing methods excel in modeling dominant regular patterns, their performance degrades significantly during extreme events, constituting "
173,,"Optimal Dirac controls for time-periodic bistable ODEs, application to population replacement",Grégoire Nadin; David Nahmani; Nicolas Vauchelet,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08630v1,https://arxiv.org/pdf/2601.08630v1,arxiv,,"This work addresses an optimal control problem on a dynamics governed by a nonlinear differential equation with a bistable time-periodic nonlinearity. This problem, relevant in population dynamics, models the strategy of replacing a population of A-type individuals by a population of B-type individu"
174,,Get away with less: Need of source side data curation to build parallel corpus for low resource Machine Translation,Saumitra Yadav; Manish Shrivastava,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.08629v1,https://arxiv.org/pdf/2601.08629v1,arxiv,,"Data curation is a critical yet under-researched step in the machine translation training paradigm. To train translation systems, data acquisition relies primarily on human translations and digital parallel sources or, to a limited degree, synthetic generation. But, for low-resource languages, human"
