Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
51,Mg6pVmTWlo,Mitigating Catastrophic Forgetting with Context-aware Continual Pretraining for LLMs,,2026,ICLR 2026,main,Active,"transfer learning, meta learning, and lifelong learning",Continual Learning;Domain-adaptation;Catastrophic Forgetting;Pretraining,0,17.591,0.000,,https://openreview.net/forum?id=Mg6pVmTWlo,,offline_iclr,,"Retraining large language models (LLMs) from scratch to include novel, internal or domain-specific knowledge is prohibitively computationally expensive. Therefore, practitioners rely on continual pretraining to adapt existing pretrained models to new data. As the model's parameters are updated to as"
52,9331,Online Limited Memory Neural-Linear Bandits with Likelihood Matching,Ofir Nabati; Tom Zahavy; Shie Mannor,2021,ICML 2021,main,Spotlight,,,0,17.578,0.000,,https://icml.cc/virtual/2021/poster/9331,http://proceedings.mlr.press/v139/nabati21a/nabati21a.pdf,offline_icml,,We study neural-linear bandits for solving problems where {\em both} exploration and representation learning play an important role. Neural-linear bandits harnesses the representation power of Deep Neural Networks (DNNs) and combines it with efficient exploration mechanisms by leveraging uncertainty
53,nAs4LdaP9Y,Federated Orthogonal Training: Mitigating Global Catastrophic Forgetting in Continual Federated Learning,Yavuz Faruk Bakman; Duygu Nur Yaldiz; Yahya H. Ezzeldin; Salman Avestimehr,2024,ICLR 2024,main,Poster,"transfer learning, meta learning, and lifelong learning",Federated Learning;Continual Learning;Catastrophic Forgetting,0,17.554,0.000,,https://iclr.cc/virtual/2024/poster/17869,https://openreview.net/pdf?id=nAs4LdaP9Y,offline_iclr,,"Federated Learning (FL) has gained significant attraction due to its ability to enable privacy-preserving training over decentralized data. Current literature in FL mostly focuses on single-task learning. However, over time, new tasks may appear in the clients and the global model should learn these"
54,i9RDDi2SZC,Investigating and Mitigating Catastrophic Forgetting in Medical Knowledge Injection through Internal Knowledge Augmentation Learning,Yuxuan Zhou; Xien Liu; Xiao Zhang; Chen Ning; Shijin Wang,2025,NIPS 2025,main,Poster,deep_learning,Large Language Model;Medical Knowledge Injection;Catastrophic Forgetting,0,17.517,0.000,,https://openreview.net/forum?id=i9RDDi2SZC,,offline_nips,,"Large Language Models (LLMs) are expected to possess comprehensive medical knowledge to support real-world clinical applications. While domain-specific fine-tuning effectively injects medical knowledge into LLMs, it often causes catastrophic forgetting of previously acquired knowledge and instructio"
55,FDfrPugkGU,DoFIT: Domain-aware Federated Instruction Tuning with Alleviated Catastrophic Forgetting,Binqian Xu; Xiangbo Shu; Haiyang Mei; Zechen Bai; Basura Fernando,2024,NIPS 2024,main,Poster,safety_in_machine_learning,Federated Instruction Tuning;LLM;LoRA,0,17.498,0.000,,https://neurips.cc/virtual/2024/poster/95992,https://openreview.net/pdf?id=FDfrPugkGU,offline_nips,,"Federated Instruction Tuning (FIT) advances collaborative training on decentralized data, crucially enhancing model's capability and safeguarding data privacy. However, existing FIT methods are dedicated to handling data heterogeneity across different clients (i.e., client-aware data heterogeneity),"
56,H1g79ySYvB,Revisiting Gradient Episodic Memory for Continual Learning,Zhiyi Chen; Tong Lin*,2020,ICLR 2020,main,Reject,,,0,17.240,0.000,,https://openreview.net/forum?id=H1g79ySYvB,,offline_iclr,,"Gradient Episodic Memory (GEM) is an effective model for continual learning, where each gradient update for the current task is formulated as a quadratic program problem with inequality constraints that alleviate catastrophic forgetting of previous tasks. However, practical use of GEM is impeded by "
57,ryxsS3A5Km,Continual Learning via Explicit Structure Learning,Xilai Li; Yingbo Zhou; Tianfu Wu; Richard Socher; Caiming Xiong,2019,ICLR 2019,main,Reject,,continuous learning;catastrophic forgetting;architecture learning,0,16.821,0.000,,https://openreview.net/forum?id=ryxsS3A5Km,,offline_iclr,,"Despite recent advances in deep learning, neural networks suffer catastrophic forgetting when tasks are learned sequentially. We propose a conceptually simple and general framework for continual learning, where structure optimization is considered explicitly during learning. We implement this idea b"
58,11111,Reinforced Continual Learning,Ju Xu; Zhanxing Zhu,2018,NIPS 2018,main,Poster,,,0,16.768,0.000,,https://nips.cc/virtual/2018/poster/11111,https://papers.nips.cc/paper_files/paper/2018/file/cee631121c2ec9232f3a2f028ad5c89b-Paper.pdf,offline_nips,,"Most artificial intelligence models are limited in their ability to solve new tasks faster, without forgetting previously acquired knowledge. The recently emerging paradigm of continual learning aims to solve this issue, in which the model learns various tasks in a sequential fashion. In this work, "
59,16983,Lifelong Policy Gradient Learning of Factored Policies for Faster Training Without Forgetting,Jorge Mendez; Boyu Wang; Eric Eaton,2020,NIPS 2020,main,Poster,,,0,16.683,0.000,,https://nips.cc/virtual/2020/poster/16983,https://papers.nips.cc/paper_files/paper/2020/file/a58149d355f02887dfbe55ebb2b64ba3-Paper.pdf,offline_nips,,"Policy gradient methods have shown success in learning control policies for high-dimensional dynamical systems. Their biggest downside is the amount of exploration they require before yielding high-performing policies. In a lifelong learning setting, in which an agent is faced with multiple consecut"
60,17072,Calibrating CNNs for Lifelong Learning,Pravendra Singh; Vinay Kumar Verma; Pratik Mazumder; Lawrence Carin; Piyush Rai,2020,NIPS 2020,main,Poster,,,0,16.676,0.000,,https://nips.cc/virtual/2020/poster/17072,https://papers.nips.cc/paper_files/paper/2020/file/b3b43aeeacb258365cc69cdaf42a68af-Paper.pdf,offline_nips,,We present an approach for lifelong/continual learning of convolutional neural networks (CNN) that does not suffer from the problem of catastrophic forgetting when moving from one task to the other. We show that the activation maps generated by the CNN trained on the old task can be calibrated using
61,r1gdj2EKPB,Scalable and Order-robust Continual Learning with Additive Parameter Decomposition,Jaehong Yoon; Saehoon Kim; Eunho Yang; Sung Ju Hwang,2020,ICLR 2020,main,Poster,,Continual Learning;Lifelong Learning;Catastrophic Forgetting;Deep Learning,0,16.597,0.000,,https://openreview.net/forum?id=r1gdj2EKPB,,offline_iclr,,"While recent continual learning methods largely alleviate the catastrophic problem on toy-sized datasets, there are issues that remain to be tackled in order to apply them to real-world problem domains. First, a continual learning model should effectively handle catastrophic forgetting and be effici"
62,SJMBM2RqKQ,Uncertainty-guided Lifelong Learning in Bayesian Networks,Sayna Ebrahimi; Mohamed Elhoseiny; Trevor Darrell; Marcus Rohrbach,2019,ICLR 2019,main,Reject,,lifelong learning;continual learning;sequential learning,0,16.597,0.000,,https://openreview.net/forum?id=SJMBM2RqKQ,,offline_iclr,"We formulate lifelong learning in the Bayesian-by-Backprop framework, exploiting the parameter uncertainty in two settings: for pruning network parameters and in importance weight based continual learning.",Sequentially learning of tasks arriving in a continuous stream is a complex problem and becomes more challenging when the model has a fixed capacity. Lifelong learning aims at learning new tasks without forgetting  previously learnt ones as well as freeing up capacity for learning future tasks. We a
63,S1g2V3Cct7,Experience replay for continual learning,David Rolnick; Arun Ahuja; Jonathan Schwarz; Timothy P. Lillicrap; Greg Wayne,2019,ICLR 2019,main,Reject,,continual learning;catastrophic forgetting;lifelong learning;behavioral cloning;reinforcement learning;interference;stability-plasticity,0,16.078,0.000,,https://openreview.net/forum?id=S1g2V3Cct7,,offline_iclr,"We show that, in continual learning settings, catastrophic forgetting can be avoided by applying off-policy RL to a mixture of new and replay experience, with a behavioral cloning loss.",Continual learning is the problem of learning new tasks or knowledge while protecting old knowledge and ideally generalizing from old experience to learn new tasks faster. Neural networks trained by stochastic gradient descent often degrade on old tasks when trained successively on new tasks with di
64,18836,Mitigating Forgetting in Online Continual Learning via Instance-Aware Parameterization,Hung-Jen Chen; An-Chieh Cheng; Da-Cheng Juan; Wei Wei; Min Sun,2020,NIPS 2020,main,Poster,,,0,16.042,0.000,,https://nips.cc/virtual/2020/poster/18836,https://papers.nips.cc/paper_files/paper/2020/file/ca4b5656b7e193e6bb9064c672ac8dce-Paper.pdf,offline_nips,,Online continual learning is a challenging scenario where a model needs to learn from a continuous stream of data without revisiting any previously encountered data instances. The phenomenon of catastrophic forgetting is worsened since the model should not only address the forgetting at the task-lev
65,17406,RATT: Recurrent Attention to Transient Tasks for Continual Image Captioning,Riccardo Del Chiaro; Bartłomiej Twardowski; Andrew D. Bagdanov; Joost van de Weijer,2020,NIPS 2020,main,Poster,,,0,15.683,0.000,,https://nips.cc/virtual/2020/poster/17406,https://papers.nips.cc/paper_files/paper/2020/file/c2964caac096f26db222cb325aa267cb-Paper.pdf,offline_nips,,"Research on continual learning has led to a variety of approaches to
mitigating catastrophic forgetting in feed-forward classification networks.
Until now surprisingly little attention has been focused on continual learning
of recurrent models applied to problems like image captioning. In this paper"
66,4148,Policy Consolidation for Continual Reinforcement Learning,Christos Kaplanis; Murray Shanahan; Claudia Clopath,2019,ICML 2019,main,Oral,,,0,15.570,0.000,,https://icml.cc/virtual/2019/poster/4148,http://proceedings.mlr.press/v97/kaplanis19a/kaplanis19a.pdf,offline_icml,,We propose a method for tackling catastrophic forgetting in deep reinforcement learning that is
67,HklliySFDS,Continual Learning with Gated Incremental Memories for Sequential Data Processing,Andrea Cossu; Antonio Carta; Davide Bacciu,2020,ICLR 2020,main,Reject,,continual learning;recurrent neural networks;progressive networks;gating autoencoders;sequential data processing,0,14.978,0.000,,https://openreview.net/forum?id=HklliySFDS,,offline_iclr,"We tackled the problem of CL in sequential data processing scenarios, providing a set of domain-agnostic benchmarks against which we compared performances of a novel RNN for CL and other standard RNNs.","The ability to learn over changing task distributions without forgetting previous knowledge, also known as continual learning, is a key enabler for scalable and trustworthy deployments of adaptive solutions. While the importance of continual learning is largely acknowledged in machine vision and rei"
68,BkQqq0gRb,Variational Continual Learning,Cuong V. Nguyen; Yingzhen Li; Thang D. Bui; Richard E. Turner,2018,ICLR 2018,main,Poster,,continual learning;online variational inference,0,14.977,0.000,,https://iclr.cc/virtual/2018/poster/199,https://openreview.net/pdf?id=BkQqq0gRb,offline_iclr,This paper develops a principled method for continual learning in deep models.,"This paper develops variational continual learning (VCL), a simple but general framework for continual learning that fuses online variational inference (VI) and recent advances in Monte Carlo VI for neural networks. The framework can successfully train both deep discriminative models and deep genera"
69,BkghKgStPH,Continual Learning using the SHDL Framework with Skewed Replay Distributions,Amarjot Singh; Jay McClelland,2020,ICLR 2020,main,Reject,,Continual Learning;Catastrophic Forgetting;SHDL;CIFAR-100,0,14.825,0.000,,https://openreview.net/forum?id=BkghKgStPH,,offline_iclr,,"Human and animals continuously acquire, adapt as well as transfer knowledge throughout their lifespan. The ability to learn continuously is crucial for the effective functioning of agents interacting with the real world and processing continuous streams of information. Continuous learning has been a"
70,2165,Continual Reinforcement Learning with Complex Synapses,Christos Kaplanis; Murray Shanahan; Claudia Clopath,2018,ICML 2018,main,Oral,,,0,14.538,0.000,,https://icml.cc/virtual/2018/poster/2165,http://proceedings.mlr.press/v80/kaplanis18a/kaplanis18a.pdf,offline_icml,,"Unlike humans, who are capable of continual learning over their lifetimes, artificial neural networks have long been known to suffer from a phenomenon known as catastrophic forgetting, whereby new learning can lead to abrupt erasure of previously acquired knowledge. Whereas in a neural network the p"
71,HklUCCVKDB,Uncertainty-guided Continual Learning with Bayesian Neural Networks,Sayna Ebrahimi; Mohamed Elhoseiny; Trevor Darrell; Marcus Rohrbach,2020,ICLR 2020,main,Poster,,continual learning;catastrophic forgetting,0,14.474,0.000,,https://openreview.net/forum?id=HklUCCVKDB,,offline_iclr,A regularization-based approach for continual learning using Bayesian neural networks to predict parameters' importance,Continual learning aims to learn new tasks without forgetting previously learned ones. This is especially challenging when one cannot access data from previous tasks and when the model has a fixed capacity. Current regularization-based continual learning algorithms  need an external representation a
72,18513,Understanding the Role of Training Regimes in Continual Learning,Seyed Iman Mirzadeh; Mehrdad Farajtabar; Razvan Pascanu; Hassan Ghasemzadeh,2020,NIPS 2020,main,Poster,,,0,14.278,0.000,,https://nips.cc/virtual/2020/poster/18513,https://papers.nips.cc/paper_files/paper/2020/file/518a38cc9a0173d0b2dc088166981cf8-Paper.pdf,offline_nips,,"Catastrophic forgetting affects the training of neural networks, limiting their ability to learn multiple tasks sequentially. From the perspective of the well established plasticity-stability dilemma, neural networks tend to be overly plastic, lacking the stability necessary to prevent the forgettin"
73,BkVsWbbAW,Deep Generative Dual Memory Network for Continual Learning,Nitin Kamra; Umang Gupta; Yan Liu,2018,ICLR 2018,main,Reject,,Continual Learning;Catastrophic Forgetting;Sequential Multitask Learning;Deep Generative Models;Dual Memory Networks;Deep Learning,0,14.253,0.000,,https://openreview.net/forum?id=BkVsWbbAW,,offline_iclr,"A dual memory architecture inspired from human brain to learn sequentially incoming tasks, while averting catastrophic forgetting.","Despite advances in deep learning, artificial neural networks do not learn the same way as humans do. Today, neural networks can learn multiple tasks when trained on them jointly, but cannot maintain performance on learnt tasks when tasks are presented one at a time -- this phenomenon called catastr"
74,18934,Look-ahead Meta Learning for Continual Learning,Gunshi Gupta; Karmesh Yadav; Liam Paull,2020,NIPS 2020,main,Oral,,,0,14.081,0.000,,https://nips.cc/virtual/2020/poster/18934,https://papers.nips.cc/paper_files/paper/2020/file/85b9a5ac91cd629bd3afe396ec07270a-Paper.pdf,offline_nips,,"The continual learning problem involves training models with limited capacity to perform well on a set of an unknown number of sequentially arriving tasks. 
While meta-learning shows great potential for reducing interference between old and new tasks, the current training procedures tend to be eithe"
75,r1xjgxBFPB,Continual Deep Learning by Functional Regularisation of Memorable Past,Pingbo Pan; Alexander Immer; Siddharth Swaroop; Runa Eschenhagen; Richard E Turner,2020,ICLR 2020,main,Reject,,Continual learning;deep learning;functional regularisation,0,14.023,0.000,,https://openreview.net/forum?id=r1xjgxBFPB,,offline_iclr,This paper introduces a scalable functional-regularisation approach for continual learning that uses a GP formulation of neural networks to identify and regularise over a memorable past.,"Continually learning new skills without forgetting old ones is an important quality for an intelligent system, yet most deep learning methods suffer from catastrophic forgetting of the past. Recent works have addressed this by regularising the network weights, but it is challenging to identify weigh"
76,S1gXiaEYvr,Prototype Recalls for Continual Learning,Mengmi Zhang; Tao Wang; Joo Hwee Lim; Jiashi Feng,2020,ICLR 2020,main,Reject,,continual learning;catastrophic forgetting;prototypes;image classification;few-shot continual learning,0,13.919,0.000,,https://openreview.net/forum?id=S1gXiaEYvr,,offline_iclr,Prototype recall: a method to prevent catastrophic forgetting in few-shot image classification task,"Continual learning is a critical ability of continually acquiring and transferring knowledge without catastrophically forgetting previously learned knowledge. However, enabling continual learning for AI remains a long-standing challenge. In this work, we propose a novel method, Prototype Recalls, th"
77,SylDPJrYvS,EnsembleNet: A novel architecture for Incremental Learning,Suri Bhasker Sri Harsha; Y Kalidas,2020,ICLR 2020,main,Withdraw,,,0,13.610,0.000,,https://openreview.net/forum?id=SylDPJrYvS,,offline_iclr,," Deep neural networks are used in many state-of-the-art systems for machine perception. Once a network is trained to do a specific task, it cannot be easily trained to do new tasks as it leads to catastrophic forgetting of the previously learned tasks. We propose here a novel architecture called Ens"
78,SJgwNerKvB,Continual learning with hypernetworks,Johannes von Oswald; Christian Henning; Benjamin F. Grewe; João Sacramento,2020,ICLR 2020,main,Spotlight,,Continual Learning;Catastrophic Forgetting;Meta Model;Hypernetwork,0,13.572,0.000,,https://openreview.net/forum?id=SJgwNerKvB,,offline_iclr,,"Artificial neural networks suffer from catastrophic forgetting when they are sequentially trained on multiple tasks. To overcome this problem, we present a novel approach based on task-conditioned hypernetworks, i.e., networks that generate the weights of a target model based on task identity. Conti"
79,H1g6kaVKvH,Learning with Long-term Remembering: Following the Lead of Mixed Stochastic Gradient,Yunhui Guo; Mingrui Liu; Tianbao Yang; Tajana Rosing,2020,ICLR 2020,main,Reject,,lifelong learning;continual learning,0,13.537,0.000,,https://openreview.net/forum?id=H1g6kaVKvH,,offline_iclr,A novel and effective lifelong learning algorithm which achieves the state-of-the-art results on several benchmarks.,"Current deep neural networks can achieve remarkable performance on a single task. However, when the deep neural network is continually trained on a sequence of tasks, it seems to gradually forget the previous learned knowledge.  This phenomenon is referred to as catastrophic forgetting and motivates"
80,HyenWc5gx,Representation Stability as a Regularizer for Improved Text Analytics Transfer Learning,Matthew Riemer; Elham Khabiri; Richard Goodwin,2017,ICLR 2017,main,Reject,,Deep learning;Transfer Learning;Natural language processing,0,13.481,0.000,,https://openreview.net/forum?id=HyenWc5gx,,offline_iclr,We propose a novel general purpose regularizer to address catastrophic forgetting in neural network sequential transfer learning.,"Although neural networks are well suited for sequential transfer learning tasks, the catastrophic forgetting problem hinders proper integration of prior knowledge. In this work, we propose a solution to this problem by using a multi-task objective based on the idea of distillation and a mechanism th"
81,B1al7jg0b,Overcoming Catastrophic Interference using Conceptor-Aided Backpropagation,Xu He; Herbert Jaeger,2018,ICLR 2018,main,Poster,,Catastrophic Interference;Conceptor;Backpropagation;Continual Learning;Lifelong Learning,0,13.306,0.000,,https://iclr.cc/virtual/2018/poster/233,https://openreview.net/pdf?id=B1al7jg0b,offline_iclr,"We propose a variant of the backpropagation algorithm, in which gradients are shielded by conceptors against degradation of previously learned tasks.","Catastrophic interference has been a major roadblock in the research of continual learning. Here we propose a variant of the back-propagation algorithm, ""Conceptor-Aided Backprop"" (CAB), in which gradients are shielded by conceptors against degradation of previously learned tasks. Conceptors have th"
82,Skgxcn4YDS,LAMOL: LAnguage MOdeling for Lifelong Language Learning,Fan-Keng Sun*; Cheng-Hao Ho*; Hung-Yi Lee,2020,ICLR 2020,main,Poster,,NLP;Deep Learning;Lifelong Learning,0,13.285,0.000,,https://openreview.net/forum?id=Skgxcn4YDS,,offline_iclr,Language modeling for lifelong language learning.,"Most research on lifelong learning applies to images or games, but not language.
We present LAMOL, a simple yet effective method for lifelong language learning (LLL) based on language modeling.
LAMOL replays pseudo-samples of previous tasks while requiring no extra memory or model capacity.
Specific"
83,11118,Low-shot Learning via Covariance-Preserving Adversarial Augmentation Networks,Hang Gao; Zheng Shou; Alireza Zareian; Hanwang Zhang; Shih-Fu Chang,2018,NIPS 2018,main,Poster,,,0,13.222,0.000,,https://nips.cc/virtual/2018/poster/11118,https://papers.nips.cc/paper_files/paper/2018/file/81448138f5f163ccdba4acc69819f280-Paper.pdf,offline_nips,,"Deep neural networks suffer from over-fitting and catastrophic forgetting when trained with small data. One natural remedy for this problem is data augmentation, which has been recently shown to be effective. However, previous works either assume that intra-class variances can always be generalized "
84,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
85,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
86,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
87,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
88,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
89,,The variety of orthogonal frames,Laura Casabella; Alessio Sammartano,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25058v1,https://arxiv.org/pdf/2512.25058v1,arxiv,,"An orthogonal n-frame is an ordered set of n pairwise orthogonal vectors. The set of all orthogonal n-frames in a d-dimensional quadratic vector space is an algebraic variety V(d,n). In this paper, we investigate the variety V(d,n) as well as the quadratic ideal I(d,n) generated by the orthogonality"
90,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
91,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
92,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
93,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
94,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
95,,On exact Observability for Compactly perturbed infinite dimension system,Nisrine Charaf; Faouzi Triki,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25041v1,https://arxiv.org/pdf/2512.25041v1,arxiv,,"In this paper, we study the observability of compactly perturbed infinite dimensional systems. Assuming that a given infinite-dimensional system with self-adjoint generator is exactly observable we derive sufficient conditions on a compact self adjoint perturbation to guarantee that the perturbed sy"
96,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
97,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
98,,Perturbative Kondo destruction and global phase diagram of heavy fermion metals,Yiming Wang; Shouvik Sur; Chia-Chuan Liu; Qimiao Si,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25036v1,https://arxiv.org/pdf/2512.25036v1,arxiv,,"Strange metals represent a foundational problem in quantum condensed matter physics, and heavy fermion systems provide a canonical setting to advance a general understanding. The concept of a Kondo destruction quantum critical point is widely invoked to describe the competition of the Kondo effect a"
99,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
100,,Multivariate Generalized Counting Process via Gamma Subordination,Manisha Dhillon; Kuldeep Kumar Kataria; Shyan Ghosh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25030v1,https://arxiv.org/pdf/2512.25030v1,arxiv,,"In this paper, we study a multivariate gamma subordinator whose components are independent gamma processes subject to a random time governed by an independent negative binomial process. We derive the explicit expressions for its joint Laplace-Stieltjes transform, its probability density function and"
101,,Mod $p$ Poincaré duality for $p$-adic period domains,Guillaume Pignon-Ywanne,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25029v1,https://arxiv.org/pdf/2512.25029v1,arxiv,,"In this article, we introduce a new class of smooth partially proper rigid analytic varieties over a $p$-adic field that satisfy Poincaré duality for étale cohomology with mod $p$-coefficients : the varieties satisfying ""primitive comparison with compact support"". We show that almost proper varietie"
102,,On Nonlinear Inertial Transformations,Nicholas Agia,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25024v1,https://arxiv.org/pdf/2512.25024v1,arxiv,,"It is often assumed that the most general transformation between two inertial reference frames is affine linear in their Cartesian coordinates, an assumption which is however not true. We provide a complete derivation of the most general inertial frame transformation, which is indeed nonlinear; alon"
103,,Real Riemann Surfaces: Smooth and Discrete,Johanna Düntsch; Felix Günther,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25022v1,https://arxiv.org/pdf/2512.25022v1,arxiv,,This paper develops a discrete theory of real Riemann surfaces based on quadrilateral cellular decompositions (quad-graphs) and a linear discretization of the Cauchy-Riemann equations. We construct a discrete analogue of an antiholomorphic involution and classify the topological types of discrete re
104,,Approximation Algorithms for Fair Repetitive Scheduling,Danny Hermelin; Danny Segev; Dvir Shabtay,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25020v1,https://arxiv.org/pdf/2512.25020v1,arxiv,,"We consider a recently introduced fair repetitive scheduling problem involving a set of clients, each asking for their associated job to be daily scheduled on a single machine across a finite planning horizon. The goal is to determine a job processing permutation for each day, aiming to minimize the"
