Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
101,2025.acl-long.1136,Synthesizing Post-Training Data for LLMs through Multi-Agent Simulation,Shuo Tang; Xianghe Pang; Zexi Liu; Bohan Tang; Rui Ye,2025,ACL 2025,main,Long,,,0,10.029,0.000,,https://aclanthology.org/2025.acl-long.1136/,https://aclanthology.org/2025.acl-long.1136.pdf,offline_acl,,"Post-training is essential for enabling large language models (LLMs) to follow human instructions. However, its effectiveness depends on high-quality instruction data, which is challenging to obtain in the real world due to privacy concerns, data scarcity, and high annotation costs. To fill this gap"
102,6482,Up or Down? Adaptive Rounding for Post-Training Quantization,Markus Nagel; Rana Ali Amjad; Mart Van Baalen; Christos Louizos; Tijmen Blankevoort,2020,ICML 2020,main,Poster,,,0,10.021,0.000,,https://icml.cc/virtual/2020/poster/6482,http://proceedings.mlr.press/v119/nagel20a/nagel20a.pdf,offline_icml,,"When quantizing neural networks, assigning each floating-point weight to its nearest fixed-point value is the predominant approach. We find that, perhaps surprisingly, this is not the best we can do. In this paper, we propose AdaRound, a better weight-rounding mechanism for post-training quantizatio"
103,RFCp1QzzHQ,PISA Experiments: Exploring Physics Post-Training for Video Diffusion Models by Watching Stuff Drop,Chenyu Li; Oscar Michel; Xichen Pan; Sainan Liu; Mike Roberts,2025,ICML 2025,main,Poster,applications->computer_vision,video generation models;intuitive physics;world model,0,9.961,0.000,,https://icml.cc/virtual/2025/poster/45288,https://openreview.net/pdf?id=RFCp1QzzHQ,offline_icml,,"Large-scale pre-trained video generation models excel in content creation but are not reliable as physically accurate world simulators out of the box. This work studies the process of post-training these models for accurate world modeling through the lens of the simple, yet fundamental, physics task"
104,f-fVCElZ-G1,ZeroQuant: Efficient and Affordable Post-Training Quantization for Large-Scale Transformers,Zhewei Yao; Reza Yazdani Aminabadi; Minjia Zhang; Xiaoxia Wu; Conglong Li,2022,NIPS 2022,main,Accept,,Post-Training Quantization;Layer-by-Layer Knowledge Distillation;BERT;GPT-3;GPT-Neox-20B,0,9.945,0.000,,https://nips.cc/virtual/2022/poster/54407,https://openreview.net/pdf?id=f-fVCElZ-G1,offline_nips,"Our cost-free INT8 post-training quantization can achieve inference speedup on various of large NLP models, including GPT-Neox-20, for which we get 5.2x better efficiency as compared to the FP16 model.","How to efficiently serve ever-larger trained natural language models in practice has become exceptionally challenging even for powerful cloud servers due to their prohibitive memory/computation requirements.
In this work, we present an efficient and affordable post-training quantization approach to "
105,AEvu2ifH1r,PTNQ: Post-Training Non-Linear Quantization,Diogo Venâncio; Nuno P. Lopes,2025,ICLR 2025,main,Reject,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",quantization,0,9.943,0.000,,https://openreview.net/forum?id=AEvu2ifH1r,,offline_iclr,,"Quantization is one of the leading techniques to reduce the memory usage of machine learning models.
It works by approximating the weights of a model by some function with a smaller domain (e.g., replace 32-bit floats with 8-bit integers that are coefficients in some function that maps back to 32-bi"
106,2022.findings-naacl.125,Post-Training Dialogue Summarization using Pseudo-Paraphrasing,Qi Jia; Yizhu Liu; Haifeng Tang; Kenny Zhu,2022,NAACL 2022,main,Findings,,,0,9.938,0.000,,https://aclanthology.org/2022.findings-naacl.125/,https://aclanthology.org/2022.findings-naacl.125.pdf,offline_naacl,,Previous dialogue summarization techniques adapt large language models pretrained on the narrative text by injecting dialogue-specific features into the models. These features either require additional knowledge to recognize or make the resulting models harder to tune. To bridge the format gap betwe
107,2Id6XxTjz7c,Post-Training Weighted Quantization of Neural Networks for Language Models,Se Jung Kwon; Dongsoo Lee; Yongkweon Jeon; Byeongwook Kim; Bae Seong Park,2021,ICLR 2021,main,Reject,,Model Compression;Non-uniform Quantization;Post-training Quantization;Language Model,0,9.928,0.000,,https://openreview.net/forum?id=2Id6XxTjz7c,,offline_iclr,,"As a practical model compression technique, parameter quantization is effective especially for language models associated with a large memory footprint. Neural network quantization is usually performed to reduce quantization loss assuming that quantization error of each parameter equally contributes"
108,YvA8UF0I37,PV-Tuning: Beyond Straight-Through Estimation for Extreme LLM Compression,Vladimir Malinovskii; Denis Mazur; Ivan Ilin; Denis Kuznedelev; Konstantin Pavlovich Burlachenko,2024,NIPS 2024,main,Oral,natural_language_processing,Quantization;Large Language Models,0,9.895,0.000,,https://neurips.cc/virtual/2024/poster/94666,https://openreview.net/pdf?id=YvA8UF0I37,offline_nips,,"There has been significant interest in ""extreme"" compression of large language models (LLMs), i.e. to 1-2 bits per parameter, which allows such models to be executed efficiently on resource-constrained devices.  
Existing work focused on improved one-shot quantization techniques and weight represent"
109,2023.findings-acl.837,SSP: Self-Supervised Post-training for Conversational Search,Quan Tu; Shen Gao; Xiaolong Wu; Zhao Cao; Ji-Rong Wen,2023,ACL 2023,main,Findings,,,0,9.864,0.000,,https://aclanthology.org/2023.findings-acl.837/,https://aclanthology.org/2023.findings-acl.837.pdf,offline_acl,,"Conversational search has been regarded as the next-generation search paradigm. Constrained by data scarcity, most existing methods distill the well-trained ad-hoc retriever to the conversational retriever. However, these methods, which usually initialize parameters by query reformulation to discove"
110,AAgzsnhc28,Diffusion Adversarial Post-Training for One-Step Video Generation,Shanchuan Lin; Xin Xia; Yuxi Ren; Ceyuan Yang; Xuefeng Xiao,2025,ICML 2025,main,Poster,deep_learning->generative_models_and_autoencoders,video generation;image generation;diffusion;adversarial training;GAN;real-time;fast;distillation;generative model,0,9.840,0.000,,https://icml.cc/virtual/2025/poster/46184,https://openreview.net/pdf?id=AAgzsnhc28,offline_icml,,"The diffusion models are widely used for image and video generation, but their iterative generation process is slow and expansive. While existing distillation approaches have demonstrated the potential for one-step generation in the image domain, they still suffer from significant quality degradatio"
111,9TX5OsKJvm,Post-Training Quantization for Vision Transformer,Zhenhua Liu; Yunhe Wang; Kai Han; Wei Zhang; Siwei Ma,2021,NIPS 2021,main,Poster,,Post-training;vision transformer;ranking loss of self-attention;mixed-precision,0,9.820,0.000,,https://nips.cc/virtual/2021/poster/26230,https://openreview.net/pdf?id=9TX5OsKJvm,offline_nips,"We propose a post-training quantization scheme for visual transformer, which consider the ranking loss of self-attention and take the nuclear norm of the features as the evaluation of the sensitivity of the transformer layer,","Recently, transformer has achieved remarkable performance on a variety of computer vision applications. Compared with mainstream convolutional neural networks, vision transformers are often of sophisticated architectures for extracting powerful feature representations, which are more difficult to be"
112,bDZCBjVgKW,Fast Post-training Analysis of NeRFs Using A Simple Visibility Prediction Network,Jianbo Ye; Jiawei Mo; Xiaolong Li; Xiaohan Fei; Ashwin Swaminathan,2024,ICLR 2024,main,Reject,"representation learning for computer vision, audio, language, and other modalities",NeRF;novel view synthesis,0,9.808,0.000,,https://openreview.net/forum?id=bDZCBjVgKW,,offline_iclr,,"Exercising NeRFs on real-world data taught us that their novel view rendering capability varies across different views and rendering of regions that are visible in more input images often produces more reliable results. However, efficient quantitative tools haven't been developed in this regard to f"
113,ZWjEkv9rjo,Lattice Quantization,Clément Metz; Thibault Allenet; Johannes Christian Thiele; Antoine Dupret; Olivier BICHLER,2022,ICLR 2022,main,Withdraw,,Convolutional neural networks;quantization;post-training,0,9.788,0.000,,https://openreview.net/forum?id=ZWjEkv9rjo,,offline_iclr,,"Low bit quantization of weights in increasingly large deep convolutional neural networks (DCNNs) can be critical for their implementation in memory constrained hardware systems. Post-training quantization consists in quantizing a model without retraining, which is user-friendly, fast and data frugal"
114,JRkFZl0TJ2,RL Tango: Reinforcing Generator and Verifier Together for Language Reasoning,Kaiwen Zha; Zhengqi Gao; Maohao Shen; Zhang-Wei Hong; Duane S Boning,2025,NIPS 2025,main,Poster,deep_learning,LLM reasoning;RL post-training;Process reward models,0,9.768,0.000,,https://openreview.net/forum?id=JRkFZl0TJ2,,offline_nips,,"Reinforcement learning (RL) has recently emerged as a compelling approach for enhancing the reasoning capabilities of large language models (LLMs), where an LLM generator serves as a policy guided by a verifier (reward model). However, current RL post-training methods for LLMs typically use verifier"
115,Uvj6XcSJ5d,BoA: Attention-aware Post-training Quantization without Backpropagation,Junhan Kim; Ho-young Kim; Eulrang Cho; Chungman Lee; Joonyoung Kim,2025,ICML 2025,main,Poster,deep_learning->everything_else,Quantization;Hyper-scale LLMs;Attention;Hessian,0,9.758,0.000,,https://icml.cc/virtual/2025/poster/45092,https://openreview.net/pdf?id=Uvj6XcSJ5d,offline_icml,,"Post-training quantization (PTQ) is a promising solution for deploying large language models (LLMs) on resource-constrained devices. 
Early methods developed for small-scale networks, such as ResNet, rely on gradient-based optimization, which becomes impractical for hyper-scale LLMs with billions of"
116,BjjG2fH09N,Maximum Margin Based Activation Clipping for Post-Training Overfitting Mitigation in DNN Classifiers,Hang Wang; David J. Miller; George Kesidis,2024,ICLR 2024,main,Withdraw,"transfer learning, meta learning, and lifelong learning",Activation clipping;data imbalance;backdoor,0,9.747,0.000,,https://openreview.net/forum?id=BjjG2fH09N,,offline_iclr,,"Well-known (non-malicious) sources of overfitting in deep neural net (DNN) classifiers include: i) large class imbalances; ii) insufficient training set diversity; and iii) over-training.  In recent work, it was shown that backdoor 
data-poisoning also induces overfitting, with unusually large class"
117,NME3HKUHLX,BRiTE: Bootstrapping Reinforced Thinking Process to Enhance Language Model Reasoning,Han Zhong; Yutong Yin; Shenao Zhang; Xiaojun Xu; Yuanxin Liu,2025,ICML 2025,main,Poster,deep_learning->large_language_models,reasoning;boostrapping;RL;rational generation,0,9.714,0.000,,https://icml.cc/virtual/2025/poster/45505,https://openreview.net/pdf?id=NME3HKUHLX,offline_icml,,"Large Language Models (LLMs) have demonstrated remarkable capabilities in complex reasoning tasks, yet generating reliable reasoning processes remains a significant challenge. We present a unified probabilistic framework that formalizes LLM reasoning through a novel graphical model incorporating lat"
118,aqpHTPC63N,Spend Wisely: Maximizing Post-Training Gains in Iterative Synthetic Data Bootstrapping,Pu Yang; Yunzhen Feng; Ziyuan Chen; Yuhang Wu; Zhuoyuan Li,2025,NIPS 2025,main,Spotlight,theory,synthetic data;self supervised fine-tuning;iterative learning;boostrapping;budget allocation,0,9.708,0.000,,https://openreview.net/forum?id=aqpHTPC63N,,offline_nips,,"Modern foundation models often undergo iterative ``bootstrapping'' in their post-training phase: a model generates synthetic data, an external verifier filters out low-quality samples, and the high-quality subset is used for further fine-tuning. Over multiple iterations, the model performance improv"
119,2023.acl-long.564,Dialog-Post: Multi-Level Self-Supervised Objectives and Hierarchical Model for Dialogue Post-Training,Zhenyu Zhang; Lei Shen; Yuming Zhao; Meng Chen; Xiaodong He,2023,ACL 2023,main,Long,,,0,9.653,0.000,,https://aclanthology.org/2023.acl-long.564/,https://aclanthology.org/2023.acl-long.564.pdf,offline_acl,,"Dialogue representation and understanding aim to convert conversational inputs into embeddings and fulfill discriminative tasks. Compared with free-form text, dialogue has two important characteristics, hierarchical semantic structure and multi-facet attributes. Therefore, directly applying the pret"
120,2024.findings-emnlp.127,Can LLM Graph Reasoning Generalize beyond Pattern Memorization?,Yizhuo Zhang; Heng Wang; Shangbin Feng; Zhaoxuan Tan; Xiaochuang Han,2024,EMNLP 2024,main,finding,,,0,9.498,0.000,,https://aclanthology.org/2024.findings-emnlp.127/,https://aclanthology.org/2024.findings-emnlp.127.pdf,offline_emnlp,,"Large language models (LLMs) demonstrate great potential for problems with implicit graphical structures, while recent works seek to enhance the graph reasoning capabilities of LLMs through specialized instruction tuning. The resulting “graph LLMs” are evaluated with in-distribution settings only, t"
121,2024.findings-emnlp.444,RoLoRA: Fine-tuning Rotated Outlier-free LLMs for Effective Weight-Activation Quantization,Xijie Huang; Zechun Liu; Shih-Yang Liu; Kwang-Ting Cheng,2024,EMNLP 2024,main,finding,,,0,9.403,0.000,,https://aclanthology.org/2024.findings-emnlp.444/,https://aclanthology.org/2024.findings-emnlp.444.pdf,offline_emnlp,,"Low-Rank Adaptation (LoRA), as a representative Parameter-Efficient Fine-Tuning (PEFT) method, significantly enhances the training efficiency by updating only a small portion of the weights in Large Language Models (LLMs). Recently, weight-only quantization techniques have also been applied to LoRA "
122,2025.acl-long.1091,Condor: Enhance LLM Alignment with Knowledge-Driven Data Synthesis and Refinement,Maosongcao Maosongcao; Taolin Zhang; Mo Li; Chuyu Zhang; Yunxin Liu,2025,ACL 2025,main,Long,,,0,9.325,0.000,,https://aclanthology.org/2025.acl-long.1091/,https://aclanthology.org/2025.acl-long.1091.pdf,offline_acl,,"The quality of Supervised Fine-Tuning (SFT) data plays a critical role in enhancing the conversational capabilities of Large Language Models (LLMs). However, the availability of high-quality human-annotated SFT data has become a significant bottleneck for LLMs, necessitating a greater reliance on sy"
123,2025.acl-long.225,PTQ1.61: Push the Real Limit of Extremely Low-Bit Post-Training Quantization Methods for Large Language Models,Jiaqi Zhao; Miao Zhang; Ming Wang; Yuzhang Shang; Kaihao Zhang,2025,ACL 2025,main,Long,,,0,9.275,0.000,,https://aclanthology.org/2025.acl-long.225/,https://aclanthology.org/2025.acl-long.225.pdf,offline_acl,,Large Language Models (LLMs) suffer severe performance degradation when facing extremely low-bit (sub 2-bit) quantization. Several existing sub 2-bit post-training quantization (PTQ) methods utilize a mix-precision scheme by leveraging an unstructured fine-grained mask to explicitly distinguish sali
124,2025.acl-long.1459,MAPoRL: Multi-Agent Post-Co-Training for Collaborative Large Language Models with Reinforcement Learning,Chanwoo Park; Seungju Han; Xingzhi Guo; Asuman E. Ozdaglar; Kaiqing Zhang,2025,ACL 2025,main,Long,,,0,9.240,0.000,,https://aclanthology.org/2025.acl-long.1459/,https://aclanthology.org/2025.acl-long.1459.pdf,offline_acl,,"Leveraging multi-agentic frameworks to enhance large language models (LLMs) has demonstrated significant potential recently, with most existing studies focusing on prompting and developing workflows with frozen LLMs. In this paper, we aim to further unleash the power of such multi-agentic frameworks"
125,2025.acl-long.644,Genius: A Generalizable and Purely Unsupervised Self-Training Framework For Advanced Reasoning,Fangzhi Xu; Hang Yan; Chang Ma; Haiteng Zhao; Qiushi Sun,2025,ACL 2025,main,Long,,,0,9.231,0.000,,https://aclanthology.org/2025.acl-long.644/,https://aclanthology.org/2025.acl-long.644.pdf,offline_acl,,"Advancing LLM reasoning skills has captivated wide interest. However, current post-training techniques rely heavily on supervisory signals, such as outcome supervision or auxiliary reward models, which face the problem of scalability and high annotation costs. This motivates us to enhance LLM reason"
126,2024.naacl-long.47,Dial-MAE: ConTextual Masked Auto-Encoder for Retrieval-based Dialogue Systems,Zhenpeng Su; Xing W; Wei Zhou; Guangyuan Ma; Songlin Hu,2024,NAACL 2024,main,Long,,,0,9.107,0.000,,https://aclanthology.org/2024.naacl-long.47/,https://aclanthology.org/2024.naacl-long.47.pdf,offline_naacl,,"Dialogue response selection aims to select an appropriate response from several candidates based on a given user and system utterance history. Most existing works primarily focus on post-training and fine-tuning tailored for cross-encoders. However, there are no post-training methods tailored for de"
127,2025.acl-long.1518,Re3Syn: A Dependency-Based Data Synthesis Framework for Long-Context Post-training,Zhiyang Zhang; Ziqiang Liu; Huiming Wang; Renke Shan; Li Kuang,2025,ACL 2025,main,Long,,,0,9.070,0.000,,https://aclanthology.org/2025.acl-long.1518/,https://aclanthology.org/2025.acl-long.1518.pdf,offline_acl,,"An important trend in the realm of large language models (LLMs) is the development of longer context windows. However, training LLMs with long context windows to acquire the capability of effectively modeling lengthy inputs is often hindered by the scarcity of naturally long-context data. Existing m"
128,2025.findings-acl.206,AceMath: Advancing Frontier Math Reasoning with Post-Training and Reward Modeling,Zihan Liu; Yang Chen; Mohammad Shoeybi; Bryan Catanzaro; Wei Ping,2025,ACL 2025,main,finding,,,0,9.046,0.000,,https://aclanthology.org/2025.findings-acl.206/,https://aclanthology.org/2025.findings-acl.206.pdf,offline_acl,,"In this paper, we introduce AceMath, a suite of frontier math models that excel in solving complex math problems, along with highly effective reward models capable of evaluating generated solutions and reliably identifying the correct ones. To develop the instruction-tuned math models, we propose a "
129,2025.findings-acl.551,Q-Mamba: Towards more efficient Mamba models via post-training quantization,Chen Tianqi; Yuanteng Chen; Peisong Wang; Weixiang Xu; Zeyu Zhu,2025,ACL 2025,main,finding,,,0,8.822,0.000,,https://aclanthology.org/2025.findings-acl.551/,https://aclanthology.org/2025.findings-acl.551.pdf,offline_acl,,"State Space Models (SSMs), such as Mamba, have recently demonstrated potential in language understanding tasks, positioning them as competitors to transformer architectures. However, our investigations reveal that the Mamba architecture still has room for further optimization—not only in linear proj"
130,4Ggw1DsgRQ,Enhancing Computation Efficiency in Large Language Models through Weight and Activation Quantization,Janghwan Lee; Minsoo Kim; Seungcheol Baek; Seok Joong Hwang; Wonyong Sung,2023,EMNLP 2023,main,Long Main,,Post-training quantization;LLM;Transformers;Numerical format,0,8.799,0.000,,https://openreview.net/forum?id=4Ggw1DsgRQ,,offline_emnlp,,"Large Language Models (LLMs) are proficient in natural language processing tasks, but their deployment is often restricted by extensive parameter sizes and computational demands. This paper focuses on post-training quantization (PTQ) in LLMs, specifically 4-bit weight and 8-bit activation (W4A8) qua"
131,2025.acl-long.181,Pre-training Distillation for Large Language Models: A Design Space Exploration,Hao Peng; Xin Lv; Yushi Bai; Zijun Yao; Jiajie Zhang,2025,ACL 2025,main,Long,,,0,8.726,0.000,,https://aclanthology.org/2025.acl-long.181/,https://aclanthology.org/2025.acl-long.181.pdf,offline_acl,,"Knowledge distillation (KD) aims to transfer knowledge from a large teacher model to a smaller student model. Previous work applying KD in the field of large language models (LLMs) typically focused on the post-training phase, where the student LLM learns directly from instructions and corresponding"
132,2022.emnlp-main.368,Tiny-NewsRec: Effective and Efficient PLM-based News Recommendation,Yang Yu; Fangzhao Wu; Chuhan Wu; Jingwei Yi; Qi Liu,2022,EMNLP 2022,main,Main,,,0,8.543,0.000,,https://aclanthology.org/2022.emnlp-main.368/,https://aclanthology.org/2022.emnlp-main.368.pdf,offline_emnlp,,"News recommendation is a widely adopted technique to provide personalized news feeds for the user. Recently, pre-trained language models (PLMs) have demonstrated the great capability of natural language understanding and benefited news recommendation via improving news modeling. However, most existi"
133,2025.acl-long.1421,Bypass Back-propagation: Optimization-based Structural Pruning for Large Language Models via Policy Gradient,Yuan Gao; Zujing Liu; Weizhong Zhang; Bo Du; Gui-Song Xia,2025,ACL 2025,main,Long,,,0,8.013,0.000,,https://aclanthology.org/2025.acl-long.1421/,https://aclanthology.org/2025.acl-long.1421.pdf,offline_acl,,"Recent Large-Language Models (LLMs) pruning methods typically operate at the post-training phase without the expensive weight finetuning, however, their pruning criteria often rely on **heuristically hand-crafted metrics**, potentially leading to suboptimal performance. We instead propose a novel **"
134,2024.findings-acl.26,LLM-QAT: Data-Free Quantization Aware Training for Large Language Models,Zechun Liu; Barlas Oguz; Changsheng Zhao; Ernie Chang; Pierre Stock,2024,ACL 2024,main,Findings,,,0,7.979,0.000,,https://aclanthology.org/2024.findings-acl.26/,https://aclanthology.org/2024.findings-acl.26.pdf,offline_acl,,"Several post-training quantization methods have been applied to large language models (LLMs), and have been shown to perform well down to 8-bits. We find that these methods break down at lower bit precision, and investigate quantization-aware training for LLMs (LLM-QAT) to push quantization levels e"
135,2024.emnlp-main.100,Rethinking Token Reduction for State Space Models,Zheng Zhan; Yushu Wu; Zhenglun Kong; Changdi Yang; Yifan Gong,2024,EMNLP 2024,main,Main,,,0,7.909,0.000,,https://aclanthology.org/2024.emnlp-main.100/,https://aclanthology.org/2024.emnlp-main.100.pdf,offline_emnlp,,"Recent advancements in State Space Models (SSMs) have attracted significant interest, particularly in models optimized for parallel training and handling long-range dependencies. Architectures like Mamba have scaled to billions of parameters with selective SSM. To facilitate broader applications usi"
136,2025.naacl-long.561,"One fish, two fish, but not the whole sea: Alignment reduces language models’ conceptual diversity",Sonia Krishna Murthy; Tomer Ullman; Jennifer Hu,2025,NAACL 2025,main,Long,,,0,7.640,0.000,,https://aclanthology.org/2025.naacl-long.561/,https://aclanthology.org/2025.naacl-long.561.pdf,offline_naacl,,"Researchers in social science and psychology have recently proposed using large language models (LLMs) as replacements for humans in behavioral research. In addition to arguments about whether LLMs accurately capture population-level patterns, this has raised questions about whether LLMs capture hum"
137,2025.coling-main.243,OptiPrune: Effective Pruning Approach for Every Target Sparsity,Khang Nguyen Le; Ryo Sato; Dai Nakashima; Takeshi Suzuki; Minh Le Nguyen,2025,COLING 2025,main,Main,,,0,7.621,0.000,,https://aclanthology.org/2025.coling-main.243/,https://aclanthology.org/2025.coling-main.243.pdf,offline_coling,,"Large language models (LLMs) have achieved notable success across various tasks but are hindered by their large size and high computational demands. Post-training pruning (PTP) offers a promising solution by reducing model size through parameter removal while preserving performance. However, current"
138,2025.acl-long.1145,Marco-o1 v2: Towards Widening The Distillation Bottleneck for Reasoning Models,Huifeng Yin; Yu Zhao; Minghao Wu; Xuanfan Ni; Bo Zeng,2025,ACL 2025,main,Long,,,0,7.576,0.000,,https://aclanthology.org/2025.acl-long.1145/,https://aclanthology.org/2025.acl-long.1145.pdf,offline_acl,,Large Reasoning Models (LRMs) such as OpenAI o1 and DeepSeek-R1 have shown remarkable reasoning capabilities by scaling test-time compute and generating long Chain-of-Thought (CoT). Distillation post-training on LRMs-generated data is a straightforward yet effective method to enhance the reasoning a
139,2025.acl-long.452,DavIR: Data Selection via Implicit Reward for Large Language Models,Haotian Zhou; Tingkai Liu; Qianli Ma; Yufeng Zhang; Jianbo Yuan,2025,ACL 2025,main,Long,,,0,7.567,0.000,,https://aclanthology.org/2025.acl-long.452/,https://aclanthology.org/2025.acl-long.452.pdf,offline_acl,,"We introduce DavIR, a model-based data selection method for post-training Large Language Models. DavIR generalizes Reducible Holdout Loss to core-set selection problem of causal language modeling, and quantifies the learnability of a given datum with respect to a pre-trained LLM based on relative re"
140,2025.findings-acl.554,RQT: Hierarchical Residual Quantization for Multi-Model Compression,Chen Tianqi; Peisong Wang; Weixiang Xu; Zeyu Zhu; Jian Cheng,2025,ACL 2025,main,finding,,,0,7.567,0.000,,https://aclanthology.org/2025.findings-acl.554/,https://aclanthology.org/2025.findings-acl.554.pdf,offline_acl,,"Delta compression methods focus on efficiently serving multiple uniquely fine-tuned models, each tailored to specific tasks and user requirements. These approaches decompose a fine-tuned LLM into a base model and corresponding delta weights, which are compressed using low-rank or low-bit representat"
141,2025.acl-long.433,Large Language and Reasoning Models are Shallow Disjunctive Reasoners,Irtaza Khalid; Amir Masoud Nourollah; Steven Schockaert,2025,ACL 2025,main,Long,,,0,7.478,0.000,,https://aclanthology.org/2025.acl-long.433/,https://aclanthology.org/2025.acl-long.433.pdf,offline_acl,,"Large Language Models (LLMs) have been found to struggle with systematic reasoning. Even on tasks where they appear to perform well, their performance often depends on shortcuts, rather than on genuine reasoning abilities, leading them to collapse on out-of-distribution (OOD) examples. Post-training"
142,2021.emnlp-main.627,Understanding and Overcoming the Challenges of Efficient Transformer Quantization,Yelysei Bondarenko; Markus Nagel; Tijmen Blankevoort,2021,EMNLP 2021,main,Main,,,0,7.414,0.000,,https://aclanthology.org/2021.emnlp-main.627/,https://aclanthology.org/2021.emnlp-main.627.pdf,offline_emnlp,,"Transformer-based architectures have become the de-facto standard models for a wide range of Natural Language Processing tasks. However, their memory footprint and high latency are prohibitive for efficient deployment and inference on resource-limited devices. In this work, we explore quantization f"
143,2023.findings-acl.422,"Attend, Select and Eliminate: Accelerating Multi-turn Response Selection with Dual-attention-based Content Elimination",Jianxin Liang; Chang Liu; Chongyang Tao; Jiazhan Feng; Dongyan Zhao,2023,ACL 2023,main,Findings,,,0,7.212,0.000,,https://aclanthology.org/2023.findings-acl.422/,https://aclanthology.org/2023.findings-acl.422.pdf,offline_acl,,"Although the incorporation of pre-trained language models (PLMs) significantly pushes the research frontier of multi-turn response selection, it brings a new issue of heavy computation costs. To alleviate this problem and make the PLM-based response selection model both effective and efficient, we p"
144,2025.findings-acl.694,Continual Quantization-Aware Pre-Training: When to transition from 16-bit to 1.58-bit pre-training for BitNet language models?,Jacob Nielsen; Peter Schneider-Kamp; Lukas Galke,2025,ACL 2025,main,finding,,,0,7.189,0.000,,https://aclanthology.org/2025.findings-acl.694/,https://aclanthology.org/2025.findings-acl.694.pdf,offline_acl,,"Large language models (LLMs) require immense resources for training and inference. Quantization, a technique that reduces the precision of model parameters, offers a promising solution for improving LLM efficiency and sustainability. While post-training quantization methods typically achieve 4-8 bit"
145,wiI8ycNfgJ,LLM-FP4: 4-Bit Floating-Point Quantized Transformers,Shih-yang Liu; Zechun Liu; Xijie Huang; Pingcheng Dong; Kwang-Ting Cheng,2023,EMNLP 2023,main,Long Main,,Model Compression;Model Quantization,0,6.934,0.000,,https://openreview.net/forum?id=wiI8ycNfgJ,,offline_emnlp,,"We propose LLM-FP4 for quantizing both weights and activations in large language models (LLMs) down to 4-bit floating-point values, in a post-training manner. Existing post-training quantization (PTQ) solutions are primarily integer-based and struggle with bit widths below 8 bits. Compared to intege"
146,2025.acl-long.1545,What Happened in LLMs Layers when Trained for Fast vs. Slow Thinking: A Gradient Perspective,Ming Li; Yanhong Li; Tianyi Zhou,2025,ACL 2025,main,Long,,,0,6.878,0.000,,https://aclanthology.org/2025.acl-long.1545/,https://aclanthology.org/2025.acl-long.1545.pdf,offline_acl,,"What makes a difference in the post-training of LLMs? We investigate the training patterns of different layers in large language models (LLMs) through the lens of the gradient. We are specifically interested in how fast vs. slow thinking affects the layer-wise gradients, given the recent popularity "
