Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
101,,CrossJEPA: Cross-Modal Joint-Embedding Predictive Architecture for Efficient 3D Representation Learning from 2D Images,Avishka Perera; Kumal Hewagamage; Saeedha Nazar; Kavishka Abeywardana; Hasitha Gallella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.18424v1,https://arxiv.org/pdf/2511.18424v1,arxiv,,"Image-to-point cross-modal learning has emerged to address the scarcity of large-scale 3D datasets in 3D representation learning. However, current methods that leverage 2D data often result in large, slow-to-train models, making them computationally expensive and difficult to deploy in resource-cons"
102,,POMA-3D: The Point Map Way to 3D Scene Understanding,Ye Mao; Weixun Luo; Ranran Huang; Junpeng Jing; Krystian Mikolajczyk,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.16567v2,https://arxiv.org/pdf/2511.16567v2,arxiv,,"In this paper, we introduce POMA-3D, the first self-supervised 3D representation model learned from point maps. Point maps encode explicit 3D coordinates on a structured 2D grid, preserving global 3D geometry while remaining compatible with the input format of 2D foundation models. To transfer rich "
103,,"Beyond Generative AI: World Models for Clinical Prediction, Counterfactuals, and Planning",Mohammad Areeb Qazi; Maryam Nadeem; Mohammad Yaqub,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.16333v1,https://arxiv.org/pdf/2511.16333v1,arxiv,,"Healthcare requires AI that is predictive, reliable, and data-efficient. However, recent generative models lack physical foundation and temporal reasoning required for clinical decision support. As scaling language models show diminishing returns for grounded clinical reasoning, world models are gai"
104,,DINOv3 as a Frozen Encoder for CRPS-Oriented Probabilistic Rainfall Nowcasting,Luciano Araujo Dourado Filho; Almir Moreira da Silva Neto; Anthony Miyaguchi; Rodrigo Pereira David; Rodrigo Tripodi Calumby,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.10894v2,https://arxiv.org/pdf/2511.10894v2,arxiv,,This paper proposes a competitive and computationally efficient approach to probabilistic rainfall nowcasting. A video projector (V-JEPA Vision Transformer) associated to a lightweight probabilistic head is attached to a pre-trained satellite vision encoder (DINOv3-SAT493M) to map encoder tokens int
105,,Koopman Invariants as Drivers of Emergent Time-Series Clustering in Joint-Embedding Predictive Architectures,Pablo Ruiz-Morales; Dries Vanoost; Davy Pissoort; Mathias Verbeke,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.09783v1,https://arxiv.org/pdf/2511.09783v1,arxiv,,"Joint-Embedding Predictive Architectures (JEPAs), a powerful class of self-supervised models, exhibit an unexplained ability to cluster time-series data by their underlying dynamical regimes. We propose a novel theoretical explanation for this phenomenon, hypothesizing that JEPA's predictive objecti"
106,,PriVi: Towards A General-Purpose Video Model For Primate Behavior In The Wild,Felix B. Mueller; Jan F. Meier; Timo Lueddecke; Richard Vogg; Roger L. Freixanet,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.09675v2,https://arxiv.org/pdf/2511.09675v2,arxiv,,"Non-human primates are our closest living relatives, and analyzing their behavior is central to research in cognition, evolution, and conservation. Computer vision could greatly aid this research, but existing methods often rely on human-centric pretrained models and focus on single datasets, which "
107,,LeJEPA: Provable and Scalable Self-Supervised Learning Without the Heuristics,Randall Balestriero; Yann LeCun,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.08544v3,https://arxiv.org/pdf/2511.08544v3,arxiv,,"Learning manipulable representations of the world and its dynamics is central to AI. Joint-Embedding Predictive Architectures (JEPAs) offer a promising blueprint, but lack of practical guidance and theory has led to ad-hoc R&D. We present a comprehensive theory of JEPAs and instantiate it in {\bf Le"
108,,Grounding Foundational Vision Models with 3D Human Poses for Robust Action Recognition,Nicholas Babey; Tiffany Gu; Yiheng Li; Cristian Meo; Kevin Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2511.05622v1,https://arxiv.org/pdf/2511.05622v1,arxiv,,"For embodied agents to effectively understand and interact within the world around them, they require a nuanced comprehension of human actions grounded in physical space. Current action recognition models, often relying on RGB video, learn superficial correlations between patterns and action labels,"
109,,Cosmos-Surg-dVRK: World Foundation Model-based Automated Online Evaluation of Surgical Robot Policy Learning,Lukas Zbinden; Nigel Nelson; Juo-Tung Chen; Xinhao Chen; Ji Woong Kim,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2510.16240v2,https://arxiv.org/pdf/2510.16240v2,arxiv,,"The rise of surgical robots and vision-language-action models has accelerated the development of autonomous surgical policies and efficient assessment strategies. However, evaluating these policies directly on physical robotic platforms such as the da Vinci Research Kit (dVRK) remains hindered by hi"
110,,Gaussian Embeddings: How JEPAs Secretly Learn Your Data Density,Randall Balestriero; Nicolas Ballas; Mike Rabbat; Yann LeCun,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2510.05949v1,https://arxiv.org/pdf/2510.05949v1,arxiv,,"Joint Embedding Predictive Architectures (JEPAs) learn representations able to solve numerous downstream tasks out-of-the-box. JEPAs combine two objectives: (i) a latent-space prediction term, i.e., the representation of a slightly perturbed sample must be predictable from the original sample's repr"
111,,EmbodiSwap for Zero-Shot Robot Imitation Learning,Eadom Dessalene; Pavan Mantripragada; Michael Maynord; Yiannis Aloimonos,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2510.03706v1,https://arxiv.org/pdf/2510.03706v1,arxiv,,"We introduce EmbodiSwap - a method for producing photorealistic synthetic robot overlays over human video. We employ EmbodiSwap for zero-shot imitation learning, bridging the embodiment gap between in-the-wild ego-centric human video and a target robot embodiment. We train a closed-loop robot manipu"
112,,What Drives Compositional Generalization in Visual Generative Models?,Karim Farid; Rajat Sahay; Yumna Ali Alnaggar; Simon Schrodi; Volker Fischer,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2510.03075v2,https://arxiv.org/pdf/2510.03075v2,arxiv,,"Compositional generalization, the ability to generate novel combinations of known concepts, is a key ingredient for visual generative models. Yet, not all mechanisms that enable or inhibit it are fully understood. In this work, we conduct a systematic study of how various design choices influence co"
113,,Joint Embeddings Go Temporal,Sofiane Ennadir; Siavash Golkar; Leopoldo Sarra,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2509.25449v1,https://arxiv.org/pdf/2509.25449v1,arxiv,,"Self-supervised learning has seen great success recently in unsupervised representation learning, enabling breakthroughs in natural language and image processing. However, these methods often rely on autoregressive and masked modeling, which aim to reproduce masked information in the input, which ca"
114,,Self-supervised learning of imaging and clinical signatures using a multimodal joint-embedding predictive architecture,Thomas Z. Li; Aravind R. Krishnan; Lianrui Zuo; John M. Still; Kim L. Sandler,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2509.15470v1,https://arxiv.org/pdf/2509.15470v1,arxiv,,"The development of multimodal models for pulmonary nodule diagnosis is limited by the scarcity of labeled data and the tendency for these models to overfit on the training distribution. In this work, we leverage self-supervised learning from longitudinal and multimodal archives to address these chal"
115,,Domain-Adaptive Pretraining Improves Primate Behavior Recognition,Felix B. Mueller; Timo Lueddecke; Richard Vogg; Alexander S. Ecker,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2509.12193v1,https://arxiv.org/pdf/2509.12193v1,arxiv,,"Computer vision for animal behavior offers promising tools to aid research in ecology, cognition, and to support conservation efforts. Video camera traps allow for large-scale data collection, but high labeling costs remain a bottleneck to creating large-scale datasets. We thus need data-efficient l"
116,,Leveraging Generic Foundation Models for Multimodal Surgical Data Analysis,Simon Pezold; Jérôme A. Kurylec; Jan S. Liechti; Beat P. Müller; Joël L. Lavanchy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2509.06831v1,https://arxiv.org/pdf/2509.06831v1,arxiv,,"We investigate how both the adaptation of a generic foundation model via transfer learning and the integration of complementary modalities from the operating room (OR) can support surgical data science. To this end, we use V-JEPA as the single-modality foundation of a multimodal model for minimally "
117,,Learning State-Space Models of Dynamic Systems from Arbitrary Data using Joint Embedding Predictive Architectures,Jonas Ulmen; Ganesh Sundaram; Daniel Görges,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2508.10489v1,https://arxiv.org/pdf/2508.10489v1,arxiv,,"With the advent of Joint Embedding Predictive Architectures (JEPAs), which appear to be more capable than reconstruction-based methods, this paper introduces a novel technique for creating world models using continuous-time dynamic systems from arbitrary observation data. The proposed method integra"
118,,"Speaking in Words, Thinking in Logic: A Dual-Process Framework in QA Systems",Tuan Bui; Trong Le; Phat Thai; Sang Nguyen; Minh Hua,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.20491v1,https://arxiv.org/pdf/2507.20491v1,arxiv,,"Recent advances in large language models (LLMs) have significantly enhanced question-answering (QA) capabilities, particularly in open-domain contexts. However, in closed-domain scenarios such as education, healthcare, and law, users demand not only accurate answers but also transparent reasoning an"
119,,SpecBPP: A Self-Supervised Learning Approach for Hyperspectral Representation and Soil Organic Carbon Estimation,Daniel La'ah Ayuba; Jean-Yves Guillemaut; Belen Marti-Cardona; Oscar Mendez Maldonado,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.19781v1,https://arxiv.org/pdf/2507.19781v1,arxiv,,"Self-supervised learning has revolutionized representation learning in vision and language, but remains underexplored for hyperspectral imagery (HSI), where the sequential structure of spectral bands offers unique opportunities. In this work, we propose Spectral Band Permutation Prediction (SpecBPP)"
120,,Self-Supervised Ultrasound-Video Segmentation with Feature Prediction and 3D Localised Loss,Edward Ellis; Robert Mendel; Andrew Bulpitt; Nasim Parsa; Michael F Byrne,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.18424v1,https://arxiv.org/pdf/2507.18424v1,arxiv,,"Acquiring and annotating large datasets in ultrasound imaging is challenging due to low contrast, high noise, and susceptibility to artefacts. This process requires significant time and clinical expertise. Self-supervised learning (SSL) offers a promising solution by leveraging unlabelled data to le"
121,,VIBE: Video-Input Brain Encoder for fMRI Response Modeling,Daniel Carlström Schad; Shrey Dixit; Janis Keck; Viktor Studenyak; Aleksandr Shpilevoi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.17958v2,https://arxiv.org/pdf/2507.17958v2,arxiv,,"We present VIBE, a two-stage Transformer that fuses multi-modal video, audio, and text features to predict fMRI activity. Representations from open-source models (Qwen2.5, BEATs, Whisper, SlowFast, V-JEPA) are merged by a modality-fusion transformer and temporally decoded by a prediction transformer"
122,,Improving Joint Embedding Predictive Architecture with Diffusion Noise,Yuping Qiu; Rui Zhu; Ying-cong Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.15216v1,https://arxiv.org/pdf/2507.15216v1,arxiv,,"Self-supervised learning has become an incredibly successful method for feature learning, widely applied to many downstream tasks. It has proven especially effective for discriminative tasks, surpassing the trending generative models. However, generative models perform better in image generation and"
123,,From Video to EEG: Adapting Joint Embedding Predictive Architecture to Uncover Visual Concepts in Brain Signal Analysis,Amirabbas Hojjati; Lu Li; Ibrahim Hameed; Anis Yazidi; Pedro G. Lind,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.03633v4,https://arxiv.org/pdf/2507.03633v4,arxiv,,"EEG signals capture brain activity with high temporal and low spatial resolution, supporting applications such as neurological diagnosis, cognitive monitoring, and brain-computer interfaces. However, effective analysis is hindered by limited labeled data, high dimensionality, and the absence of scal"
124,,"Development and Comparative Evaluation of Three Artificial Intelligence Models (NLP, LLM, JEPA) for Predicting Triage in Emergency Departments: A 7-Month Retrospective Proof-of-Concept",Edouard Lansiaux; Ramy Azzouz; Emmanuel Chazard; Amélie Vromant; Eric Wiel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2507.01080v2,https://arxiv.org/pdf/2507.01080v2,arxiv,,"Emergency departments struggle with persistent triage errors, especially undertriage and overtriage, which are aggravated by growing patient volumes and staff shortages. This study evaluated three AI models [TRIAGEMASTER (NLP), URGENTIAPARSE (LLM), and EMERGINET (JEPA)] against the FRENCH triage sca"
125,,How do Foundation Models Compare to Skeleton-Based Approaches for Gesture Recognition in Human-Robot Interaction?,Stephanie Käs; Anton Burenko; Louis Markert; Onur Alp Culha; Dennis Mack,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2506.20795v1,https://arxiv.org/pdf/2506.20795v1,arxiv,,"Gestures enable non-verbal human-robot communication, especially in noisy environments like agile production. Traditional deep learning-based gesture recognition relies on task-specific architectures using images, videos, or skeletal pose estimates as input. Meanwhile, Vision Foundation Models (VFMs"
126,,Cross-Architecture Knowledge Distillation (KD) for Retinal Fundus Image Anomaly Detection on NVIDIA Jetson Nano,Berk Yilmaz; Aniruddh Aiyengar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2506.18220v1,https://arxiv.org/pdf/2506.18220v1,arxiv,,"Early and accurate identification of retinal ailments is crucial for averting ocular decline; however, access to dependable diagnostic devices is not often available in low-resourced settings. This project proposes to solve that by developing a lightweight, edge-device deployable disease classifier "
127,,Joint Embedding Predictive Architecture for self-supervised pretraining on polymer molecular graphs,Francesco Piccoli; Gabriel Vogel; Jana M. Weber,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2506.18194v1,https://arxiv.org/pdf/2506.18194v1,arxiv,,"Recent advances in machine learning (ML) have shown promise in accelerating the discovery of polymers with desired properties by aiding in tasks such as virtual screening via property prediction. However, progress in polymer ML is hampered by the scarcity of high-quality labeled datasets, which are "
128,,From Pixels to CSI: Distilling Latent Dynamics For Efficient Wireless Resource Management,Charbel Bou Chaaya; Abanoub M. Girgis; Mehdi Bennis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2506.16216v1,https://arxiv.org/pdf/2506.16216v1,arxiv,,"In this work, we aim to optimize the radio resource management of a communication system between a remote controller and its device, whose state is represented through image frames, without compromising the performance of the control task. We propose a novel machine learning (ML) technique to jointl"
129,,Self-Supervised Learning from Images with a Joint-Embedding Predictive Architecture,Mahmoud Assran; Quentin Duval; Ishan Misra; Piotr Bojanowski; Pascal Vincent,2023,Computer Vision and Pattern Recognition,,,,,551,0.000,0.000,10.1109/CVPR52729.2023.01499,https://www.semanticscholar.org/paper/ee57e4d7a125f4ca8916284a857c3760d7d378d3,http://arxiv.org/pdf/2301.08243,semantic_scholar,,"This paper demonstrates an approach for learning highly semantic image representations without relying on hand-crafted data-augmentations. We introduce the Image-based Joint-Embedding Predictive Architecture (I-JEPA), a non-generative approach for self-supervised learning from images. The idea behin"
130,,Predicting gradient is better: Exploring self-supervised learning for SAR ATR with a joint-embedding predictive architecture,Wei-Jang Li; Wei Yang; Tianpeng Liu; Yuenan Hou; Yuxuan Li,2023,Isprs Journal of Photogrammetry and Remote Sensing,,,,,56,0.000,0.000,10.1016/j.isprsjprs.2024.09.013,https://www.semanticscholar.org/paper/2f60f652930784fdc3deeee0b45ca4788da06a21,,semantic_scholar,,
131,,Connecting Joint-Embedding Predictive Architecture with Contrastive Self-supervised Learning,Shentong Mo; Shengbang Tong,2024,Neural Information Processing Systems,,,,,5,0.000,0.000,10.48550/arXiv.2410.19560,https://www.semanticscholar.org/paper/ea5fad28df8dda050889e339eb55f965adc208ea,,semantic_scholar,,"In recent advancements in unsupervised visual representation learning, the Joint-Embedding Predictive Architecture (JEPA) has emerged as a significant method for extracting visual features from unlabeled imagery through an innovative masking strategy. Despite its success, two primary limitations hav"
132,,JEP-KD: Joint-Embedding Predictive Architecture Based Knowledge Distillation for Visual Speech Recognition,Chang Sun; Bo Qin; Hongyin Yang,2024,IEEE Open Journal of Signal Processing,,,,,4,0.000,0.000,10.1109/OJSP.2024.3496819,https://www.semanticscholar.org/paper/30d00ad11ff15fb5e8a3fb9bdd128880aa09cf58,,semantic_scholar,,"Visual Speech Recognition (VSR) tasks are generally recognized to have a lower theoretical performance ceiling than Automatic Speech Recognition (ASR), owing to the inherent limitations of conveying semantic information visually. To mitigate this challenge, this paper introduces an advanced knowledg"
133,,Learning Symmetry-Independent Jet Representations via Jet-Based Joint Embedding Predictive Architecture,Subash Katel; Haoyang Li; Zihan Zhao; Raghav Kansal; Farouk Mokhtar,2024,arXiv.org,,,,,5,0.000,0.000,10.48550/arXiv.2412.05333,https://www.semanticscholar.org/paper/f390fb85d70c427684e33ccff4de217f1efc2fc3,,semantic_scholar,,"In high energy physics, self-supervised learning (SSL) methods have the potential to aid in the creation of machine learning models without the need for labeled datasets for a variety of tasks, including those related to jets -- narrow sprays of particles produced by quarks and gluons in high energy"
134,,LaT-PFN: A Joint Embedding Predictive Architecture for In-context Time-series Forecasting,Stijn Verdenius; Andrea Zerio; Roy L.M. Wang,2024,arXiv.org,,,,,4,0.000,0.000,10.48550/arXiv.2405.10093,https://www.semanticscholar.org/paper/9591b27d4cc59490b8dea5b42e6529eef836a6e0,,semantic_scholar,,"We introduce LatentTimePFN (LaT-PFN), a foundational Time Series model with a strong embedding space that enables zero-shot forecasting. To achieve this, we perform in-context learning in latent space utilizing a novel integration of the Prior-data Fitted Networks (PFN) and Joint Embedding Predictiv"
135,,Self-Supervised Pre-Training with Joint-Embedding Predictive Architecture Boosts ECG Classification Performance,Kuba Weimann; Tim O. F. Conrad,2024,Comput. Biol. Medicine,,,,,4,0.000,0.000,10.48550/arXiv.2410.13867,https://www.semanticscholar.org/paper/ee5febbfeddb3a8cf4ad3981695be59095819602,,semantic_scholar,,"Accurate diagnosis of heart arrhythmias requires the interpretation of electrocardiograms (ECG), which capture the electrical activity of the heart. Automating this process through machine learning is challenging due to the need for large annotated datasets, which are difficult and costly to collect"
136,,Learning General Representation of 12-Lead Electrocardiogram with a Joint-Embedding Predictive Architecture,Sehun Kim,2024,arXiv.org,,,,,7,0.000,0.000,10.48550/arXiv.2410.08559,https://www.semanticscholar.org/paper/70ffa5f297b547c437a9d0160d952563f48d2981,,semantic_scholar,,"Electrocardiogram (ECG) captures the heart's electrical signals, offering valuable information for diagnosing cardiac conditions. However, the scarcity of labeled data makes it challenging to fully leverage supervised learning in medical domain. Self-supervised learning (SSL) offers a promising solu"
137,,Self-Supervised Representation Learning with Joint Embedding Predictive Architecture for Automotive LiDAR Object Detection,Haoran Zhu; Zhenyuan Dong; Kristi Topollai; Beiyao Sha; Anna Choromanska,2025,,,,,,2,0.000,0.000,,https://www.semanticscholar.org/paper/cc33476c5a8823eab74ce7ba7334ca1a9d7f11a0,,semantic_scholar,,"Recently, self-supervised representation learning relying on vast amounts of unlabeled data has been explored as a pre-training method for autonomous driving. However, directly applying popular contrastive or generative methods to this problem is insufficient and may even lead to negative transfer. "
138,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
139,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
140,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
141,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
142,,FineTec: Fine-Grained Action Recognition Under Temporal Corruption via Skeleton Decomposition and Sequence Completion,Dian Shao; Mingfei Shi; Like Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25067v1,https://arxiv.org/pdf/2512.25067v1,arxiv,,"Recognizing fine-grained actions from temporally corrupted skeleton sequences remains a significant challenge, particularly in real-world scenarios where online pose estimation often yields substantial missing data. Existing methods often struggle to accurately recover temporal dynamics and fine-gra"
143,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
144,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
145,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
146,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
147,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
148,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
149,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
150,,Primordial black hole dark matter from ultra-slow-roll inflation in Horndeski gravity,Despina Totolou; Theodoros Papanikolaou; Emmanuel N. Saridakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25044v1,https://arxiv.org/pdf/2512.25044v1,arxiv,,"Primordial black holes (PBHs) provide a well-motivated non-particle candidate for dark matter, requiring an enhancement of curvature perturbations on small inflationary scales consistent with observational constraints. In this work we study PBH production within Horndeski gravity, accounting for com"
151,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
152,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
153,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
154,,Multivariate Generalized Counting Process via Gamma Subordination,Manisha Dhillon; Kuldeep Kumar Kataria; Shyan Ghosh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25030v1,https://arxiv.org/pdf/2512.25030v1,arxiv,,"In this paper, we study a multivariate gamma subordinator whose components are independent gamma processes subject to a random time governed by an independent negative binomial process. We derive the explicit expressions for its joint Laplace-Stieltjes transform, its probability density function and"
155,,Basic Inequalities for First-Order Optimization with Applications to Statistical Risk Analysis,Seunghoon Paik; Kangjie Zhou; Matus Telgarsky; Ryan J. Tibshirani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24999v1,https://arxiv.org/pdf/2512.24999v1,arxiv,,"We introduce \textit{basic inequalities} for first-order iterative optimization algorithms, forming a simple and versatile framework that connects implicit and explicit regularization. While related inequalities appear in the literature, we isolate and highlight a specific form and develop it as a w"
156,,Numerical study of boson mixtures with multi-component continuous matrix product states,Wei Tang; Benoît Tuybens; Jutho Haegeman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24998v1,https://arxiv.org/pdf/2512.24998v1,arxiv,,"The continuous matrix product state (cMPS) ansatz is a promising numerical tool for studying quantum many-body systems in continuous space. Although it provides a clean framework that allows one to directly simulate continuous systems, the optimization of cMPS is known to be a very challenging task,"
